numer_sta,date,nb_niv,
07761,20241204005810,724,
p_niv,altitude,t,td,dd,ff,
2310,25288.000000,215.480000,185.310000,274,14.000000,
2310,25304.000000,215.480000,185.310000,274,13.900000,
2300,25314.000000,215.420000,185.270000,275,13.700000,
2300,25327.000000,215.360000,185.230000,276,13.600000,
2290,25340.000000,215.330000,185.200000,276,13.400000,
2290,25353.000000,215.330000,185.200000,277,13.200000,
2280,25367.000000,215.290000,185.180000,278,12.900000,
2280,25380.000000,215.190000,185.110000,279,12.600000,
2270,25391.000000,215.100000,185.050000,280,12.200000,
2270,25407.000000,215.040000,185.010000,281,11.800000,
2260,25418.000000,214.990000,184.970000,281,11.500000,
2260,25432.000000,214.880000,184.890000,282,11.300000,
2250,25445.000000,214.830000,184.860000,283,11.200000,
2250,25457.000000,214.750000,184.800000,284,11.200000,
2250,25470.000000,214.690000,184.760000,284,11.200000,
2240,25483.000000,214.650000,184.740000,285,11.300000,
2240,25496.000000,214.600000,184.700000,286,11.300000,
2230,25508.000000,214.600000,184.700000,286,11.300000,
2230,25522.000000,214.730000,184.790000,286,11.300000,
2220,25535.000000,214.750000,184.800000,287,11.300000,
2220,25549.000000,214.820000,184.850000,287,11.500000,
2210,25561.000000,214.860000,184.880000,287,11.700000,
2210,25575.000000,214.840000,184.870000,287,11.900000,
2200,25590.000000,214.780000,184.830000,287,12.200000,
2200,25602.000000,214.800000,184.840000,287,12.500000,
2190,25616.000000,214.880000,184.890000,287,12.700000,
2190,25629.000000,214.860000,184.880000,287,12.800000,
2180,25643.000000,214.770000,184.810000,288,12.800000,
2180,25656.000000,214.730000,184.790000,288,12.800000,
2180,25669.000000,214.750000,184.800000,289,12.700000,
2170,25684.000000,214.820000,184.850000,289,12.600000,
2170,25695.000000,214.860000,184.880000,290,12.600000,
2160,25710.000000,214.970000,184.960000,291,12.500000,
2160,25722.000000,215.060000,185.020000,292,12.400000,
2150,25737.000000,215.060000,185.020000,293,12.400000,
2150,25750.000000,215.030000,185.000000,295,12.300000,
2140,25764.000000,215.030000,185.000000,296,12.200000,
2140,25776.000000,215.040000,185.010000,297,12.000000,
2130,25789.000000,215.060000,185.020000,297,11.900000,
2130,25803.000000,215.080000,185.030000,298,11.800000,
2130,25816.000000,215.080000,185.030000,299,11.800000,
2120,25829.000000,215.030000,185.000000,299,11.800000,
2120,25842.000000,214.950000,184.940000,299,11.800000,
2110,25855.000000,214.880000,184.890000,298,11.900000,
2110,25868.000000,214.820000,184.850000,298,12.000000,
2100,25881.000000,214.840000,184.870000,297,12.200000,
2100,25893.000000,214.880000,184.890000,297,12.300000,
2100,25907.000000,214.950000,184.940000,296,12.400000,
2090,25919.000000,214.990000,184.970000,295,12.500000,
2090,25933.000000,215.030000,185.000000,295,12.500000,
2080,25945.000000,214.990000,184.970000,294,12.600000,
2080,25959.000000,214.950000,184.940000,294,12.600000,
2070,25970.000000,214.950000,184.940000,293,12.800000,
2070,25983.000000,214.990000,184.970000,293,13.000000,
2070,25995.000000,215.100000,185.050000,292,13.200000,
2060,26008.000000,215.160000,185.090000,291,13.400000,
2060,26022.000000,215.160000,185.090000,291,13.700000,
2050,26032.000000,215.180000,185.100000,291,14.000000,
2050,26046.000000,215.140000,185.070000,290,14.200000,
2040,26060.000000,215.140000,185.070000,290,14.400000,
2040,26072.000000,215.120000,185.060000,291,14.600000,
2040,26086.000000,215.160000,185.090000,291,14.800000,
2030,26096.000000,215.270000,185.160000,291,14.900000,
2030,26110.000000,215.310000,185.190000,291,15.100000,
2030,26121.000000,215.290000,185.180000,291,15.200000,
2020,26134.000000,215.210000,185.130000,291,15.400000,
2020,26146.000000,215.180000,185.100000,291,15.600000,
2010,26159.000000,215.140000,185.070000,291,15.700000,
2010,26170.000000,215.160000,185.090000,291,15.800000,
2000,26184.000000,215.120000,185.060000,292,15.800000,
2000,26196.000000,215.060000,185.020000,292,15.900000,
2000,26207.000000,214.990000,184.970000,293,15.900000,
1990,26220.000000,214.900000,184.910000,293,15.800000,
1990,26230.000000,214.840000,184.870000,294,15.700000,
1990,26242.000000,214.770000,184.810000,294,15.600000,
1980,26254.000000,214.730000,184.790000,295,15.500000,
1980,26265.000000,214.620000,184.710000,295,15.400000,
1980,26276.000000,214.560000,184.670000,296,15.300000,
1970,26288.000000,214.470000,184.610000,296,15.100000,
1970,26297.000000,214.470000,184.610000,297,15.000000,
1970,26309.000000,214.470000,184.610000,297,14.800000,
1960,26320.000000,214.450000,184.600000,297,14.600000,
1960,26330.000000,214.410000,184.570000,298,14.400000,
1960,26342.000000,214.390000,184.560000,298,14.100000,
1950,26352.000000,214.410000,184.570000,299,13.700000,
1950,26364.000000,214.470000,184.610000,299,13.300000,
1940,26377.000000,214.510000,184.630000,300,12.900000,
1940,26386.000000,214.540000,184.660000,300,12.600000,
1940,26398.000000,214.640000,184.720000,300,12.200000,
1940,26406.000000,214.730000,184.790000,300,12.000000,
1930,26417.000000,214.900000,184.910000,300,11.800000,
1930,26427.000000,215.100000,185.050000,299,11.700000,
1930,26438.000000,215.160000,185.090000,298,11.500000,
1920,26448.000000,215.180000,185.100000,297,11.400000,
1920,26457.000000,215.160000,185.090000,297,11.400000,
1920,26468.000000,215.190000,185.110000,296,11.300000,
1910,26478.000000,215.210000,185.130000,294,11.300000,
1910,26488.000000,215.250000,185.150000,293,11.300000,
1910,26499.000000,215.330000,185.200000,291,11.300000,
1900,26510.000000,215.600000,185.390000,290,11.400000,
1900,26521.000000,215.740000,185.490000,288,11.700000,
1900,26532.000000,215.890000,185.590000,287,11.900000,
1890,26543.000000,216.020000,185.690000,286,12.200000,
1890,26551.000000,216.140000,185.760000,284,12.600000,
1890,26562.000000,216.170000,185.790000,283,13.000000,
1890,26571.000000,216.230000,185.830000,282,13.400000,
1880,26583.000000,216.310000,185.880000,282,13.800000,
1880,26592.000000,216.480000,186.000000,281,14.100000,
1880,26602.000000,216.690000,186.150000,281,14.400000,
1870,26612.000000,216.770000,186.200000,280,14.600000,
1870,26623.000000,217.000000,186.360000,279,14.800000,
1870,26633.000000,217.270000,186.540000,279,14.900000,
1860,26642.000000,217.420000,186.650000,279,15.000000,
1860,26654.000000,217.500000,186.700000,279,15.000000,
1860,26663.000000,217.500000,186.700000,279,15.000000,
1850,26675.000000,217.560000,186.740000,279,15.000000,
1850,26684.000000,217.650000,186.810000,279,15.000000,
1850,26695.000000,217.790000,186.910000,279,14.800000,
1850,26706.000000,218.010000,187.050000,279,14.700000,
1840,26717.000000,218.180000,187.180000,280,14.500000,
1840,26729.000000,218.320000,187.270000,280,14.200000,
1840,26738.000000,218.400000,187.330000,281,13.900000,
1830,26749.000000,218.420000,187.340000,282,13.500000,
1830,26759.000000,218.440000,187.350000,282,13.200000,
1830,26771.000000,218.560000,187.430000,282,12.700000,
1820,26781.000000,218.620000,187.480000,282,12.300000,
1820,26792.000000,218.680000,187.520000,282,12.000000,
1820,26803.000000,218.700000,187.530000,282,11.800000,
1810,26815.000000,218.720000,187.540000,282,11.500000,
1810,26827.000000,218.720000,187.540000,282,11.300000,
1810,26838.000000,218.720000,187.540000,282,11.200000,
1800,26850.000000,218.720000,187.540000,282,11.100000,
1800,26860.000000,218.760000,187.570000,281,11.100000,
1800,26871.000000,218.840000,187.630000,281,11.000000,
1800,26882.000000,218.910000,187.680000,280,11.100000,
1790,26895.000000,219.140000,187.830000,280,11.200000,
1790,26908.000000,219.540000,188.110000,279,11.300000,
1790,26919.000000,219.740000,188.250000,278,11.500000,
1780,26930.000000,219.800000,188.290000,277,11.700000,
1780,26942.000000,219.840000,188.320000,275,12.100000,
1770,26957.000000,219.840000,188.320000,274,12.400000,
1770,26967.000000,219.840000,188.320000,273,12.800000,
1770,26979.000000,219.800000,188.290000,272,13.200000,
1770,26990.000000,219.780000,188.280000,271,13.400000,
1760,27003.000000,219.760000,188.260000,271,13.500000,
1760,27014.000000,219.760000,188.260000,270,13.500000,
1760,27027.000000,219.760000,188.260000,270,13.600000,
1750,27040.000000,219.740000,188.250000,269,13.600000,
1750,27054.000000,219.720000,188.230000,268,13.500000,
1750,27066.000000,219.740000,188.250000,268,13.400000,
1740,27082.000000,220.020000,188.440000,267,13.200000,
1740,27093.000000,220.260000,188.610000,267,13.100000,
1730,27106.000000,220.450000,188.730000,266,12.900000,
1730,27121.000000,220.530000,188.790000,265,12.800000,
1730,27132.000000,220.570000,188.820000,265,12.600000,
1720,27147.000000,220.550000,188.800000,264,12.400000,
1720,27159.000000,220.550000,188.800000,263,12.300000,
1720,27173.000000,220.530000,188.790000,263,12.200000,
1710,27186.000000,220.530000,188.790000,262,12.100000,
1710,27199.000000,220.550000,188.800000,261,12.000000,
1710,27211.000000,220.650000,188.870000,261,12.000000,
1700,27225.000000,220.750000,188.940000,260,11.900000,
1700,27238.000000,220.820000,188.990000,260,11.900000,
1700,27251.000000,220.840000,189.000000,260,12.000000,
1690,27265.000000,220.940000,189.070000,259,12.100000,
1690,27277.000000,221.040000,189.140000,258,12.300000,
1690,27291.000000,221.190000,189.240000,258,12.600000,
1680,27305.000000,221.310000,189.330000,257,12.900000,
1680,27320.000000,221.440000,189.410000,257,13.100000,
1670,27332.000000,221.440000,189.410000,256,13.300000,
1670,27347.000000,221.400000,189.380000,256,13.400000,
1670,27360.000000,221.330000,189.340000,255,13.500000,
1660,27374.000000,221.310000,189.330000,255,13.600000,
1660,27386.000000,221.210000,189.260000,254,13.700000,
1660,27401.000000,221.150000,189.210000,254,13.700000,
1650,27412.000000,221.080000,189.170000,254,13.700000,
1650,27428.000000,221.130000,189.200000,253,13.700000,
1650,27439.000000,221.190000,189.240000,253,13.700000,
1640,27453.000000,221.150000,189.210000,253,13.800000,
1640,27464.000000,221.110000,189.180000,253,13.900000,
1640,27479.000000,221.060000,189.160000,254,13.900000,
1630,27493.000000,220.980000,189.100000,254,13.900000,
1630,27506.000000,220.960000,189.080000,254,14.000000,
1630,27520.000000,220.940000,189.070000,255,14.100000,
1620,27532.000000,220.940000,189.070000,256,14.200000,
1620,27547.000000,221.000000,189.110000,256,14.200000,
1620,27559.000000,221.170000,189.230000,257,14.300000,
1610,27573.000000,221.310000,189.330000,258,14.500000,
1610,27586.000000,221.350000,189.350000,259,14.700000,
1610,27601.000000,221.330000,189.340000,260,15.000000,
1600,27613.000000,221.270000,189.300000,261,15.200000,
1600,27628.000000,221.230000,189.270000,262,15.600000,
1600,27638.000000,221.150000,189.210000,263,15.900000,
1590,27654.000000,221.080000,189.170000,264,16.000000,
1590,27666.000000,221.020000,189.130000,265,16.100000,
1590,27682.000000,220.940000,189.070000,266,16.200000,
1580,27695.000000,220.840000,189.000000,267,16.300000,
1580,27707.000000,220.730000,188.930000,268,16.500000,
1580,27721.000000,220.670000,188.890000,269,16.600000,
1570,27737.000000,220.570000,188.820000,270,16.800000,
1570,27748.000000,220.510000,188.780000,271,16.900000,
1570,27764.000000,220.430000,188.720000,272,17.100000,
1560,27774.000000,220.370000,188.680000,273,17.200000,
1560,27788.000000,220.290000,188.620000,274,17.200000,
1560,27801.000000,220.200000,188.570000,275,17.300000,
1550,27815.000000,220.100000,188.500000,275,17.500000,
1550,27827.000000,220.000000,188.430000,276,17.600000,
1550,27843.000000,219.900000,188.360000,277,17.700000,
1540,27856.000000,219.820000,188.300000,278,17.900000,
1540,27869.000000,219.700000,188.220000,279,18.200000,
1540,27883.000000,219.600000,188.150000,279,18.500000,
1540,27895.000000,219.520000,188.100000,280,18.700000,
1530,27911.000000,219.440000,188.040000,281,18.800000,
1530,27921.000000,219.380000,188.000000,281,18.800000,
1530,27935.000000,219.280000,187.930000,282,18.900000,
1520,27947.000000,219.220000,187.890000,283,18.900000,
1520,27962.000000,219.140000,187.830000,283,18.900000,
1520,27973.000000,219.110000,187.820000,284,18.900000,
1510,27988.000000,219.070000,187.790000,284,19.000000,
1510,28002.000000,218.980000,187.730000,284,19.000000,
1510,28014.000000,218.890000,187.670000,284,19.000000,
1500,28027.000000,218.840000,187.630000,285,18.900000,
1500,28039.000000,218.760000,187.570000,285,18.800000,
1500,28054.000000,218.720000,187.540000,285,18.600000,
1490,28065.000000,218.720000,187.540000,284,18.300000,
1490,28081.000000,218.720000,187.540000,284,18.000000,
1490,28092.000000,218.760000,187.570000,284,17.800000,
1490,28105.000000,218.880000,187.650000,284,17.500000,
1480,28116.000000,218.910000,187.680000,284,17.200000,
1480,28129.000000,218.910000,187.680000,283,17.000000,
1480,28141.000000,218.880000,187.650000,283,16.800000,
1470,28154.000000,218.880000,187.650000,283,16.600000,
1470,28167.000000,218.820000,187.610000,283,16.500000,
1470,28181.000000,218.800000,187.600000,283,16.300000,
1470,28193.000000,218.760000,187.570000,284,16.200000,
1460,28207.000000,218.890000,187.670000,284,16.100000,
1460,28216.000000,219.070000,187.790000,285,16.000000,
1460,28231.000000,219.110000,187.820000,285,16.000000,
1450,28242.000000,219.110000,187.820000,286,16.000000,
1450,28253.000000,219.050000,187.780000,287,16.000000,
1450,28267.000000,219.010000,187.750000,288,16.000000,
1450,28276.000000,218.970000,187.720000,289,16.100000,
1440,28292.000000,218.890000,187.670000,290,16.200000,
1440,28301.000000,218.840000,187.630000,291,16.300000,
1440,28316.000000,218.800000,187.600000,292,16.500000,
1430,28328.000000,218.720000,187.540000,294,16.700000,
1430,28340.000000,218.620000,187.480000,294,16.900000,
1430,28350.000000,218.580000,187.450000,295,17.000000,
1430,28364.000000,218.520000,187.410000,295,17.200000,
1420,28378.000000,218.440000,187.350000,296,17.400000,
1420,28388.000000,218.380000,187.310000,296,17.600000,
1420,28404.000000,218.340000,187.280000,296,17.700000,
1420,28413.000000,218.300000,187.260000,296,17.800000,
1410,28428.000000,218.240000,187.220000,296,17.900000,
1410,28437.000000,218.220000,187.200000,296,18.100000,
1410,28449.000000,218.400000,187.330000,295,18.200000,
1410,28461.000000,218.680000,187.520000,294,18.300000,
1400,28474.000000,218.820000,187.610000,293,18.400000,
1400,28484.000000,218.860000,187.640000,292,18.500000,
1400,28497.000000,218.840000,187.630000,291,18.600000,
1390,28509.000000,218.880000,187.650000,290,18.600000,
1390,28522.000000,218.910000,187.680000,288,18.700000,
1390,28534.000000,218.910000,187.680000,287,18.700000,
1390,28546.000000,218.880000,187.650000,285,18.800000,
1380,28559.000000,218.910000,187.680000,283,18.900000,
1380,28570.000000,218.970000,187.720000,281,19.000000,
1380,28584.000000,219.050000,187.780000,280,19.100000,
1380,28595.000000,219.140000,187.830000,278,19.100000,
1370,28609.000000,219.180000,187.860000,276,19.200000,
1370,28620.000000,219.220000,187.890000,274,19.400000,
1370,28632.000000,219.280000,187.930000,273,19.600000,
1370,28646.000000,219.400000,188.010000,271,19.800000,
1360,28660.000000,219.540000,188.110000,270,20.000000,
1360,28671.000000,219.600000,188.150000,269,20.300000,
1360,28685.000000,219.600000,188.150000,268,20.500000,
1350,28698.000000,219.620000,188.160000,267,20.500000,
1350,28710.000000,219.640000,188.180000,266,20.600000,
1350,28723.000000,219.700000,188.220000,266,21.000000,
1350,28736.000000,219.760000,188.260000,266,21.200000,
1340,28746.000000,219.800000,188.290000,265,21.400000,
1340,28760.000000,219.880000,188.340000,265,21.500000,
1340,28772.000000,219.980000,188.410000,265,21.500000,
1340,28781.000000,220.080000,188.480000,265,21.500000,
1330,28797.000000,220.240000,188.590000,265,21.500000,
1330,28804.000000,220.390000,188.690000,266,21.500000,
1330,28818.000000,220.550000,188.800000,266,21.400000,
1330,28828.000000,220.650000,188.870000,266,21.300000,
1320,28841.000000,220.730000,188.930000,267,21.200000,
1320,28851.000000,220.780000,188.960000,267,21.000000,
1320,28866.000000,220.780000,188.960000,268,20.800000,
1320,28878.000000,220.730000,188.930000,268,20.600000,
1310,28889.000000,220.730000,188.930000,268,20.600000,
1310,28903.000000,220.780000,188.960000,268,20.700000,
1310,28914.000000,220.780000,188.960000,269,20.700000,
1310,28929.000000,220.780000,188.960000,269,20.600000,
1300,28941.000000,220.750000,188.940000,269,20.600000,
1300,28953.000000,220.800000,188.970000,268,20.700000,
1300,28969.000000,220.940000,189.070000,268,20.800000,
1300,28977.000000,221.190000,189.240000,268,21.100000,
1290,28994.000000,221.400000,189.380000,268,21.400000,
1290,29002.000000,221.520000,189.470000,268,21.700000,
1290,29017.000000,221.560000,189.500000,267,22.100000,
1290,29028.000000,221.560000,189.500000,267,22.500000,
1280,29042.000000,221.540000,189.480000,267,22.900000,
1280,29054.000000,221.500000,189.460000,267,23.200000,
1280,29068.000000,221.480000,189.440000,267,23.400000,
1280,29080.000000,221.460000,189.430000,266,23.800000,
1270,29094.000000,221.480000,189.440000,266,24.100000,
1270,29106.000000,221.500000,189.460000,267,24.400000,
1270,29120.000000,221.480000,189.440000,267,24.400000,
1270,29132.000000,221.500000,189.460000,267,24.400000,
1260,29148.000000,221.520000,189.470000,268,24.500000,
1260,29158.000000,221.500000,189.460000,269,24.600000,
1260,29172.000000,221.500000,189.460000,270,24.600000,
1260,29186.000000,221.480000,189.440000,270,24.600000,
1250,29197.000000,221.420000,189.400000,271,24.600000,
1250,29213.000000,221.350000,189.350000,271,24.700000,
1250,29228.000000,221.250000,189.280000,272,24.700000,
1250,29237.000000,221.190000,189.240000,273,24.600000,
1240,29254.000000,221.140000,189.210000,274,24.600000,
1240,29267.000000,221.040000,189.140000,275,24.700000,
1240,29280.000000,220.980000,189.100000,276,24.700000,
1230,29295.000000,220.900000,189.040000,277,24.600000,
1230,29306.000000,220.840000,189.000000,278,24.700000,
1230,29320.000000,220.780000,188.960000,278,24.900000,
1230,29334.000000,220.730000,188.930000,279,24.900000,
1220,29346.000000,220.650000,188.870000,280,25.000000,
1220,29360.000000,220.610000,188.850000,281,25.000000,
1220,29373.000000,220.510000,188.780000,281,25.100000,
1220,29386.000000,220.430000,188.720000,282,25.300000,
1210,29400.000000,220.370000,188.680000,283,25.400000,
1210,29414.000000,220.260000,188.610000,284,25.500000,
1210,29430.000000,220.200000,188.570000,284,25.600000,
1210,29444.000000,220.080000,188.480000,285,25.900000,
1200,29458.000000,220.020000,188.440000,285,26.200000,
1200,29473.000000,219.900000,188.360000,285,26.400000,
1200,29485.000000,219.840000,188.320000,285,26.400000,
1200,29499.000000,219.760000,188.260000,286,26.400000,
1190,29514.000000,219.700000,188.220000,285,26.500000,
1190,29526.000000,219.640000,188.180000,285,26.500000,
1190,29541.000000,219.600000,188.150000,285,26.500000,
1190,29554.000000,219.540000,188.110000,285,26.400000,
1180,29566.000000,219.500000,188.080000,284,26.400000,
1180,29583.000000,219.540000,188.110000,283,26.300000,
1180,29596.000000,219.740000,188.250000,283,26.100000,
1180,29607.000000,219.900000,188.360000,282,25.700000,
1170,29625.000000,219.980000,188.410000,281,25.400000,
1170,29634.000000,220.000000,188.430000,280,25.100000,
1170,29650.000000,220.000000,188.430000,279,24.800000,
1170,29664.000000,219.980000,188.410000,279,24.300000,
1160,29675.000000,220.010000,188.430000,278,23.900000,
1160,29690.000000,219.980000,188.410000,277,23.700000,
1160,29701.000000,220.000000,188.430000,276,23.500000,
1160,29715.000000,219.980000,188.410000,276,23.300000,
1150,29727.000000,219.920000,188.370000,275,23.000000,
1150,29740.000000,219.900000,188.360000,275,22.800000,
1150,29753.000000,219.900000,188.360000,274,22.700000,
1150,29768.000000,219.920000,188.370000,274,22.400000,
1150,29780.000000,219.860000,188.330000,273,22.100000,
1140,29795.000000,219.800000,188.290000,272,22.000000,
1140,29807.000000,219.720000,188.230000,272,21.900000,
1140,29817.000000,219.700000,188.220000,271,21.800000,
1140,29832.000000,219.620000,188.160000,271,21.700000,
1130,29843.000000,219.520000,188.100000,270,21.600000,
1130,29858.000000,219.400000,188.010000,269,21.600000,
1130,29869.000000,219.340000,187.970000,268,21.600000,
1130,29882.000000,219.240000,187.900000,267,21.400000,
1120,29895.000000,219.160000,187.850000,266,21.300000,
1120,29909.000000,219.070000,187.790000,265,21.300000,
1120,29922.000000,219.050000,187.780000,264,21.200000,
1120,29935.000000,219.030000,187.760000,263,21.100000,
1120,29947.000000,218.990000,187.740000,263,21.000000,
1110,29961.000000,218.950000,187.710000,262,21.000000,
1110,29973.000000,218.890000,187.670000,262,21.000000,
1110,29988.000000,218.880000,187.650000,262,21.000000,
1110,29998.000000,218.840000,187.630000,262,21.000000,
1100,30014.000000,218.880000,187.650000,261,21.000000,
1100,30025.000000,219.050000,187.780000,262,21.000000,
1100,30040.000000,219.220000,187.890000,262,21.000000,
1100,30051.000000,219.360000,187.990000,262,20.900000,
1100,30060.000000,219.480000,188.070000,263,21.000000,
1090,30076.000000,219.560000,188.120000,264,21.200000,
1090,30086.000000,219.620000,188.160000,265,21.300000,
1090,30101.000000,219.620000,188.160000,266,21.400000,
1090,30112.000000,219.620000,188.160000,267,21.700000,
1090,30125.000000,219.620000,188.160000,268,22.000000,
1080,30137.000000,219.640000,188.180000,269,22.300000,
1080,30150.000000,219.680000,188.210000,270,22.600000,
1080,30165.000000,219.760000,188.260000,271,23.000000,
1080,30177.000000,219.840000,188.320000,272,23.400000,
1070,30191.000000,219.880000,188.340000,272,23.800000,
1070,30202.000000,219.940000,188.390000,274,24.100000,
1070,30216.000000,219.960000,188.400000,275,24.500000,
1070,30230.000000,219.980000,188.410000,275,24.900000,
1070,30239.000000,219.960000,188.400000,276,25.200000,
1060,30256.000000,220.020000,188.440000,277,25.500000,
1060,30262.000000,220.040000,188.450000,277,25.600000,
1060,30277.000000,220.080000,188.480000,277,25.800000,
1060,30288.000000,220.100000,188.500000,277,25.800000,
1060,30302.000000,220.140000,188.520000,277,25.600000,
1050,30316.000000,220.180000,188.550000,277,25.500000,
1050,30328.000000,220.330000,188.650000,276,25.400000,
1050,30341.000000,220.570000,188.820000,276,25.200000,
1050,30358.000000,220.980000,189.100000,276,24.900000,
1050,30366.000000,221.190000,189.240000,276,24.500000,
1040,30380.000000,221.440000,189.410000,275,24.200000,
1040,30391.000000,221.580000,189.510000,274,23.900000,
1040,30404.000000,221.770000,189.640000,273,23.500000,
1040,30416.000000,222.010000,189.800000,272,23.000000,
1040,30429.000000,222.240000,189.960000,271,22.600000,
1030,30441.000000,222.370000,190.050000,270,22.300000,
1030,30456.000000,222.410000,190.080000,269,21.900000,
1030,30469.000000,222.450000,190.110000,268,21.500000,
1030,30481.000000,222.480000,190.120000,267,21.300000,
1020,30499.000000,222.410000,190.080000,266,21.200000,
1020,30504.000000,222.410000,190.080000,265,21.000000,
1020,30521.000000,222.450000,190.110000,264,20.700000,
1020,30531.000000,222.410000,190.080000,263,20.400000,
1020,30546.000000,222.410000,190.080000,262,20.300000,
1010,30558.000000,222.390000,190.060000,261,20.200000,
1010,30572.000000,222.350000,190.030000,260,20.000000,
1010,30583.000000,222.370000,190.050000,259,19.700000,
1010,30597.000000,222.410000,190.080000,258,19.600000,
1010,30611.000000,222.410000,190.080000,257,19.500000,
1000,30625.000000,222.410000,190.080000,257,19.200000,
1000,30637.000000,222.350000,190.030000,256,18.900000,
1000,30654.000000,222.300000,190.000000,255,18.800000,
1000,30663.000000,222.280000,189.990000,254,18.700000,
1000,30680.000000,222.260000,189.980000,254,18.500000,
990,30689.000000,222.200000,189.930000,253,18.300000,
990,30701.000000,222.180000,189.920000,253,18.200000,
990,30715.000000,222.130000,189.890000,253,18.300000,
990,30728.000000,222.090000,189.860000,253,18.200000,
990,30741.000000,222.030000,189.820000,253,18.200000,
980,30753.000000,222.010000,189.800000,253,18.300000,
980,30766.000000,221.990000,189.790000,254,18.300000,
980,30779.000000,221.960000,189.770000,254,18.300000,
980,30793.000000,221.940000,189.760000,255,18.300000,
980,30806.000000,221.990000,189.790000,256,18.500000,
980,30819.000000,221.960000,189.770000,256,18.700000,
970,30834.000000,221.960000,189.770000,257,18.800000,
970,30846.000000,221.940000,189.760000,258,18.800000,
970,30858.000000,221.940000,189.760000,259,19.000000,
970,30870.000000,221.880000,189.710000,259,19.300000,
970,30883.000000,221.840000,189.690000,260,19.500000,
960,30898.000000,221.770000,189.640000,260,19.500000,
960,30908.000000,221.690000,189.580000,261,19.700000,
960,30923.000000,221.630000,189.540000,261,20.000000,
960,30934.000000,221.560000,189.500000,261,20.200000,
960,30947.000000,221.560000,189.500000,262,20.300000,
950,30958.000000,221.560000,189.500000,262,20.400000,
950,30972.000000,221.580000,189.510000,262,20.600000,
950,30987.000000,221.630000,189.540000,262,21.000000,
950,30994.000000,221.670000,189.570000,261,21.200000,
950,31012.000000,221.690000,189.580000,261,21.400000,
950,31020.000000,221.690000,189.580000,261,21.600000,
940,31035.000000,221.670000,189.570000,261,21.900000,
940,31045.000000,221.610000,189.530000,261,22.300000,
940,31056.000000,221.570000,189.510000,261,22.600000,
940,31068.000000,221.480000,189.440000,260,22.800000,
940,31081.000000,221.440000,189.410000,260,23.100000,
930,31094.000000,221.350000,189.350000,260,23.500000,
930,31105.000000,221.270000,189.300000,260,23.700000,
930,31120.000000,221.190000,189.240000,260,23.800000,
930,31132.000000,221.150000,189.210000,260,24.100000,
930,31147.000000,221.060000,189.160000,260,24.400000,
930,31157.000000,220.980000,189.100000,260,24.600000,
920,31171.000000,220.920000,189.060000,261,24.600000,
920,31183.000000,220.820000,188.990000,261,24.600000,
920,31198.000000,220.730000,188.930000,261,24.700000,
920,31208.000000,220.690000,188.900000,261,24.700000,
920,31221.000000,220.620000,188.850000,262,24.600000,
910,31233.000000,220.530000,188.790000,262,24.600000,
910,31247.000000,220.570000,188.820000,263,24.600000,
910,31260.000000,220.840000,189.000000,264,24.600000,
910,31275.000000,221.020000,189.130000,265,24.500000,
910,31285.000000,221.060000,189.160000,265,24.400000,
910,31301.000000,221.130000,189.200000,266,24.400000,
900,31310.000000,221.150000,189.210000,267,24.500000,
900,31324.000000,221.150000,189.210000,268,24.400000,
900,31336.000000,221.190000,189.240000,268,24.200000,
900,31351.000000,221.190000,189.240000,269,24.200000,
900,31363.000000,221.170000,189.230000,269,24.300000,
890,31376.000000,221.230000,189.270000,270,24.300000,
890,31388.000000,221.210000,189.260000,271,24.300000,
890,31402.000000,221.170000,189.230000,271,24.200000,
890,31415.000000,221.150000,189.210000,271,24.200000,
890,31426.000000,221.190000,189.240000,271,24.100000,
890,31442.000000,221.270000,189.300000,272,23.900000,
880,31451.000000,221.310000,189.330000,272,23.600000,
880,31469.000000,221.380000,189.370000,272,23.400000,
880,31479.000000,221.480000,189.440000,272,23.300000,
880,31494.000000,221.540000,189.480000,273,23.000000,
880,31508.000000,221.580000,189.510000,273,22.700000,
880,31519.000000,221.580000,189.510000,274,22.400000,
870,31532.000000,221.650000,189.560000,274,22.200000,
870,31543.000000,221.670000,189.570000,274,22.100000,
870,31558.000000,221.730000,189.610000,274,21.900000,
870,31571.000000,221.770000,189.640000,274,21.800000,
870,31585.000000,221.750000,189.630000,274,21.700000,
860,31598.000000,221.730000,189.610000,274,21.600000,
860,31611.000000,221.670000,189.570000,274,21.600000,
860,31626.000000,221.650000,189.560000,274,21.600000,
860,31642.000000,221.690000,189.580000,274,21.700000,
860,31653.000000,221.710000,189.600000,273,21.900000,
850,31671.000000,221.690000,189.580000,273,22.100000,
850,31681.000000,221.670000,189.570000,273,22.200000,
850,31698.000000,221.690000,189.580000,272,22.400000,
850,31711.000000,221.690000,189.580000,271,22.600000,
850,31725.000000,221.730000,189.610000,270,22.900000,
850,31739.000000,221.750000,189.630000,269,23.100000,
840,31753.000000,221.740000,189.620000,269,23.400000,
840,31769.000000,221.750000,189.630000,268,23.700000,
840,31781.000000,221.730000,189.610000,267,24.000000,
840,31797.000000,221.770000,189.640000,266,24.300000,
840,31810.000000,221.820000,189.670000,266,24.700000,
830,31827.000000,221.860000,189.700000,265,25.200000,
830,31840.000000,221.820000,189.670000,265,25.600000,
830,31857.000000,221.800000,189.660000,264,26.000000,
830,31871.000000,221.770000,189.640000,264,26.300000,
