numer_sta,date,nb_niv,
07761,20241208005835,511,
p_niv,altitude,t,td,dd,ff,
100130,12.000000,285.870000,280.180000,287,10.900000,
100000,23.000000,286.090000,279.570000,287,10.900000,
99850,36.000000,285.950000,278.570000,287,10.900000,
99730,46.000000,285.850000,278.380000,287,11.000000,
99580,58.000000,285.750000,278.300000,287,11.200000,
99480,67.000000,285.660000,278.160000,287,11.200000,
99420,72.000000,285.560000,278.100000,288,11.300000,
99310,81.000000,285.470000,277.930000,288,11.400000,
99230,88.000000,285.420000,277.830000,288,11.400000,
99150,95.000000,285.390000,277.850000,289,11.400000,
99050,103.000000,285.300000,277.830000,289,11.500000,
98840,121.000000,285.080000,277.730000,289,11.500000,
98740,129.000000,284.990000,277.640000,289,11.500000,
98610,140.000000,284.940000,277.600000,290,11.500000,
98470,153.000000,284.850000,277.560000,290,11.500000,
98350,162.000000,284.750000,277.540000,290,11.400000,
98300,166.000000,284.710000,277.570000,290,11.400000,
98220,173.000000,284.660000,277.590000,291,11.400000,
98150,180.000000,284.590000,277.560000,291,11.300000,
98040,189.000000,284.520000,277.540000,292,11.300000,
97980,194.000000,284.470000,277.520000,292,11.300000,
97880,202.000000,284.370000,277.530000,293,11.300000,
97790,210.000000,284.300000,277.530000,294,11.300000,
97700,218.000000,284.230000,277.540000,294,11.300000,
97630,224.000000,284.140000,277.530000,294,11.300000,
97550,231.000000,284.090000,277.530000,295,11.300000,
97470,237.000000,284.050000,277.550000,295,11.300000,
97390,244.000000,283.980000,277.550000,294,11.200000,
97300,252.000000,283.880000,277.480000,294,11.200000,
97170,263.000000,283.810000,277.450000,294,11.100000,
97090,271.000000,283.720000,277.410000,294,11.100000,
96970,280.000000,283.670000,277.400000,294,11.100000,
96890,288.000000,283.620000,277.400000,294,11.100000,
96740,300.000000,283.490000,277.330000,295,11.100000,
96610,312.000000,283.390000,277.300000,295,11.300000,
96490,321.000000,283.250000,277.230000,295,11.400000,
96380,332.000000,283.200000,277.280000,295,11.600000,
96230,344.000000,283.060000,277.260000,295,11.600000,
96150,351.000000,282.940000,277.190000,295,11.700000,
96010,363.000000,282.870000,277.160000,295,11.800000,
95870,375.000000,282.780000,277.150000,294,11.900000,
95700,390.000000,282.600000,277.090000,294,11.900000,
95520,406.000000,282.460000,277.040000,294,12.000000,
95350,420.000000,282.310000,276.970000,294,12.100000,
95230,431.000000,282.170000,276.900000,295,12.000000,
95080,444.000000,282.100000,276.920000,296,12.000000,
95000,451.000000,281.960000,276.900000,296,12.000000,
94790,469.000000,281.850000,276.880000,298,11.800000,
94640,482.000000,281.710000,276.830000,299,11.600000,
94500,495.000000,281.610000,276.840000,299,11.500000,
94330,510.000000,281.500000,276.820000,299,11.400000,
94150,525.000000,281.330000,276.760000,298,11.200000,
94000,538.000000,281.190000,276.710000,298,11.100000,
93850,552.000000,281.080000,276.700000,298,11.100000,
93660,569.000000,280.940000,276.670000,298,11.100000,
93530,580.000000,280.800000,276.630000,299,11.000000,
93390,592.000000,280.660000,276.580000,300,11.000000,
93250,605.000000,280.550000,276.570000,301,11.000000,
93110,616.000000,280.460000,276.580000,302,11.100000,
92980,628.000000,280.320000,276.550000,302,11.200000,
92830,641.000000,280.230000,276.560000,303,11.400000,
92660,657.000000,280.040000,276.460000,303,11.600000,
92500,671.000000,279.900000,276.410000,303,11.800000,
92320,686.000000,279.810000,276.410000,303,12.000000,
92160,701.000000,279.650000,276.350000,303,12.100000,
92030,712.000000,279.540000,276.330000,304,12.100000,
91890,725.000000,279.400000,276.250000,304,12.200000,
91800,734.000000,279.380000,276.270000,304,12.100000,
91710,741.000000,279.310000,276.230000,304,12.100000,
91640,748.000000,279.220000,276.200000,304,12.000000,
91570,754.000000,279.170000,276.200000,303,11.900000,
91470,763.000000,279.110000,276.170000,303,11.800000,
91370,772.000000,279.040000,276.140000,302,11.800000,
91280,780.000000,278.950000,276.110000,302,11.700000,
91150,792.000000,278.860000,276.090000,301,11.700000,
91040,801.000000,278.740000,276.030000,300,11.600000,
90980,807.000000,278.670000,276.040000,299,11.600000,
90860,817.000000,278.630000,276.130000,298,11.600000,
90730,830.000000,278.450000,276.080000,297,11.600000,
90640,837.000000,278.360000,276.080000,296,11.600000,
90570,844.000000,278.290000,276.060000,295,11.600000,
90440,855.000000,278.270000,276.060000,295,11.500000,
90260,871.000000,278.130000,275.950000,295,11.400000,
90140,882.000000,278.010000,275.880000,295,11.300000,
90000,895.000000,277.900000,275.920000,294,11.300000,
89950,900.000000,277.720000,275.910000,293,11.200000,
89750,917.000000,277.580000,275.880000,293,11.200000,
89620,929.000000,277.490000,275.860000,292,11.200000,
89540,937.000000,277.380000,275.770000,292,11.300000,
89450,945.000000,277.310000,275.810000,291,11.300000,
89350,955.000000,277.190000,275.780000,292,11.400000,
89250,963.000000,277.100000,275.720000,292,11.400000,
89140,974.000000,277.010000,275.660000,292,11.500000,
89020,984.000000,276.940000,275.610000,292,11.600000,
88910,994.000000,276.850000,275.570000,292,11.700000,
88750,1009.000000,276.720000,275.630000,292,11.700000,
88650,1019.000000,276.600000,275.640000,292,11.700000,
88530,1029.000000,276.470000,275.570000,292,11.700000,
88410,1040.000000,276.350000,275.520000,291,11.800000,
88280,1052.000000,276.220000,275.440000,291,11.900000,
88130,1066.000000,276.150000,275.370000,290,11.900000,
88020,1076.000000,276.060000,275.240000,290,12.000000,
87920,1086.000000,276.020000,275.010000,289,12.200000,
87840,1093.000000,275.970000,275.060000,289,12.300000,
87690,1107.000000,275.860000,275.010000,289,12.300000,
87560,1119.000000,275.740000,275.010000,289,12.300000,
87440,1129.000000,275.610000,274.930000,289,12.400000,
87290,1143.000000,275.520000,274.800000,289,12.400000,
87160,1156.000000,275.430000,274.680000,289,12.500000,
87020,1168.000000,275.410000,274.580000,290,12.700000,
86870,1183.000000,275.230000,274.550000,290,12.800000,
86710,1197.000000,275.160000,274.370000,291,13.000000,
86570,1210.000000,275.070000,274.340000,291,13.200000,
86450,1221.000000,274.950000,274.220000,292,13.500000,
86320,1234.000000,274.850000,274.010000,292,13.600000,
86170,1247.000000,274.770000,273.800000,292,13.700000,
86040,1260.000000,274.730000,273.730000,292,13.900000,
85850,1277.000000,274.570000,273.570000,292,13.900000,
85680,1293.000000,274.460000,273.570000,292,13.900000,
85560,1305.000000,274.320000,273.430000,291,13.900000,
85450,1316.000000,274.230000,273.130000,291,13.900000,
85310,1328.000000,274.140000,273.080000,292,13.800000,
85200,1339.000000,274.120000,273.040000,292,13.700000,
85000,1358.000000,273.960000,273.110000,292,13.600000,
84910,1366.000000,273.830000,273.020000,293,13.500000,
84760,1380.000000,273.740000,272.950000,293,13.400000,
84610,1394.000000,273.600000,272.900000,293,13.200000,
84480,1407.000000,273.510000,272.880000,292,13.100000,
84330,1422.000000,273.380000,272.760000,292,12.800000,
84200,1434.000000,273.270000,272.660000,293,12.500000,
84100,1443.000000,273.200000,272.580000,294,12.200000,
83990,1454.000000,273.040000,272.580000,295,12.100000,
83840,1468.000000,272.930000,272.370000,295,12.200000,
83680,1483.000000,272.790000,272.340000,296,12.200000,
83490,1501.000000,272.660000,272.260000,296,12.300000,
83340,1516.000000,272.550000,271.970000,296,12.500000,
83190,1530.000000,272.460000,271.750000,296,12.600000,
83080,1540.000000,272.390000,271.660000,296,12.700000,
82950,1553.000000,272.300000,271.640000,296,12.700000,
82820,1566.000000,272.190000,271.600000,295,12.700000,
82710,1577.000000,272.050000,271.610000,294,12.700000,
82590,1588.000000,271.960000,271.600000,293,12.600000,
82490,1598.000000,271.830000,271.530000,292,12.700000,
82380,1608.000000,271.710000,271.430000,291,12.800000,
82260,1620.000000,271.650000,271.380000,290,13.000000,
82150,1631.000000,271.530000,271.290000,289,13.100000,
82040,1642.000000,271.420000,271.200000,287,13.300000,
81900,1655.000000,271.290000,270.920000,286,13.300000,
81750,1670.000000,271.130000,270.680000,285,13.300000,
81620,1682.000000,271.060000,270.570000,284,13.200000,
81490,1695.000000,271.000000,270.490000,284,13.200000,
81360,1707.000000,270.880000,270.460000,283,13.200000,
81240,1720.000000,270.820000,270.560000,283,13.200000,
81160,1727.000000,270.750000,270.360000,283,13.200000,
81010,1742.000000,270.820000,270.050000,282,13.300000,
80880,1754.000000,270.700000,269.680000,283,13.400000,
80740,1769.000000,270.550000,269.570000,283,13.400000,
80590,1783.000000,270.390000,269.360000,284,13.500000,
80440,1798.000000,270.230000,269.160000,285,13.500000,
80320,1810.000000,270.140000,269.110000,286,13.400000,
80170,1825.000000,270.030000,268.850000,288,13.300000,
80000,1841.000000,269.990000,268.790000,289,13.200000,
79910,1850.000000,269.900000,268.660000,290,13.100000,
79790,1863.000000,269.820000,268.620000,291,13.000000,
79660,1875.000000,269.720000,268.540000,291,13.000000,
79470,1894.000000,269.630000,268.640000,292,13.100000,
79270,1914.000000,269.420000,268.430000,292,13.100000,
79120,1929.000000,269.290000,268.340000,291,13.100000,
78980,1943.000000,269.180000,268.120000,291,13.200000,
78850,1955.000000,269.090000,268.000000,291,13.300000,
78730,1967.000000,268.980000,267.930000,291,13.300000,
78590,1982.000000,268.930000,267.930000,290,13.300000,
78460,1994.000000,268.830000,267.870000,290,13.200000,
78310,2010.000000,268.680000,267.780000,289,13.200000,
78170,2024.000000,268.550000,267.680000,289,13.300000,
78060,2035.000000,268.480000,267.630000,288,13.300000,
77960,2045.000000,268.440000,267.700000,288,13.500000,
77850,2056.000000,268.370000,267.580000,287,13.700000,
77720,2070.000000,268.230000,267.450000,288,13.800000,
77580,2084.000000,268.130000,267.380000,288,13.800000,
77420,2100.000000,268.040000,267.310000,289,13.800000,
77280,2114.000000,267.950000,267.220000,290,13.700000,
77190,2123.000000,267.860000,267.140000,291,13.700000,
77070,2136.000000,267.740000,267.110000,292,13.700000,
76930,2150.000000,267.650000,267.060000,293,13.900000,
76800,2163.000000,267.460000,266.850000,293,14.100000,
76650,2178.000000,267.400000,266.900000,293,14.200000,
76530,2191.000000,267.330000,266.890000,293,14.400000,
76420,2202.000000,267.260000,266.800000,293,14.500000,
76290,2216.000000,267.150000,266.630000,293,14.600000,
76170,2228.000000,267.120000,266.720000,293,14.700000,
76020,2243.000000,266.990000,266.610000,293,14.900000,
75900,2256.000000,266.830000,266.340000,294,15.100000,
75780,2268.000000,266.780000,266.470000,294,15.300000,
75650,2281.000000,266.630000,266.300000,294,15.600000,
75550,2291.000000,266.490000,266.000000,294,15.800000,
75430,2304.000000,266.420000,265.840000,294,15.900000,
75290,2318.000000,266.260000,265.670000,294,16.100000,
75180,2330.000000,266.170000,265.510000,293,16.200000,
75060,2342.000000,266.130000,265.440000,293,16.200000,
74920,2357.000000,265.990000,265.300000,293,16.200000,
74800,2370.000000,265.990000,265.160000,294,16.300000,
74680,2382.000000,265.970000,264.970000,294,16.300000,
74530,2397.000000,265.970000,264.800000,294,16.400000,
74410,2410.000000,265.850000,264.540000,295,16.600000,
74320,2419.000000,265.810000,264.450000,295,16.700000,
74210,2431.000000,265.720000,264.370000,295,16.800000,
74090,2443.000000,265.670000,264.280000,295,16.700000,
74000,2454.000000,265.540000,264.340000,295,16.500000,
73850,2469.000000,265.440000,264.270000,295,16.300000,
73780,2477.000000,265.630000,264.320000,295,16.100000,
73570,2499.000000,265.440000,264.440000,295,16.000000,
73430,2513.000000,265.260000,264.520000,294,16.000000,
73340,2523.000000,265.170000,264.580000,294,16.000000,
73270,2531.000000,265.170000,264.360000,294,16.000000,
73180,2540.000000,265.010000,264.500000,294,16.100000,
73070,2552.000000,264.920000,264.490000,294,16.100000,
72980,2561.000000,264.870000,264.320000,294,16.100000,
72890,2571.000000,264.760000,264.290000,294,16.100000,
72790,2581.000000,264.690000,264.190000,293,16.000000,
72700,2591.000000,264.580000,263.810000,293,15.900000,
72570,2605.000000,264.460000,263.510000,293,15.600000,
72430,2620.000000,264.370000,263.320000,293,15.400000,
72290,2635.000000,264.390000,263.170000,292,15.200000,
72190,2646.000000,264.260000,263.000000,292,15.100000,
72080,2658.000000,264.190000,262.920000,291,15.100000,
71970,2669.000000,264.050000,262.840000,291,15.100000,
71830,2684.000000,263.890000,262.730000,291,15.200000,
71700,2698.000000,263.800000,262.660000,291,15.200000,
71570,2713.000000,263.750000,262.720000,291,15.100000,
71440,2726.000000,263.540000,262.540000,290,14.900000,
71310,2740.000000,263.470000,262.630000,289,14.800000,
71200,2753.000000,263.380000,262.520000,288,14.700000,
71070,2767.000000,263.240000,262.320000,287,14.700000,
70930,2782.000000,263.150000,262.220000,285,14.700000,
70800,2796.000000,263.150000,262.190000,284,14.700000,
70640,2813.000000,262.990000,262.040000,283,14.800000,
70490,2830.000000,262.900000,262.150000,283,14.800000,
70310,2850.000000,262.730000,262.010000,282,14.600000,
70170,2864.000000,262.640000,262.050000,280,14.600000,
70000,2883.000000,262.830000,262.480000,279,14.500000,
69900,2895.000000,262.640000,262.360000,278,14.500000,
69800,2905.000000,262.550000,262.260000,277,14.600000,
69730,2913.000000,262.170000,261.650000,276,14.800000,
69640,2923.000000,262.090000,261.840000,276,15.000000,
69560,2932.000000,262.090000,261.970000,275,15.100000,
69450,2944.000000,262.150000,262.090000,275,15.200000,
69360,2954.000000,262.250000,262.060000,275,15.200000,
69300,2961.000000,262.300000,261.780000,275,15.200000,
69230,2969.000000,262.280000,261.560000,275,15.100000,
69170,2975.000000,262.020000,261.410000,275,15.100000,
69090,2985.000000,261.590000,260.730000,275,15.100000,
69000,2994.000000,261.170000,259.430000,275,15.100000,
68900,3005.000000,260.700000,258.310000,275,15.100000,
68810,3015.000000,260.480000,257.190000,274,15.200000,
68740,3024.000000,260.360000,259.080000,273,15.200000,
68650,3033.000000,260.310000,259.670000,272,15.300000,
68550,3044.000000,260.340000,259.940000,271,15.500000,
68460,3054.000000,260.430000,259.820000,270,15.700000,
68370,3064.000000,260.480000,259.550000,270,15.800000,
68270,3075.000000,260.480000,259.170000,269,15.900000,
68170,3087.000000,260.500000,259.130000,269,15.800000,
68050,3101.000000,260.610000,259.470000,269,15.700000,
67920,3115.000000,260.740000,259.770000,269,15.400000,
67760,3133.000000,260.770000,259.990000,269,15.100000,
67660,3144.000000,260.770000,260.050000,268,14.900000,
67570,3155.000000,260.720000,260.010000,268,14.800000,
67450,3168.000000,260.640000,260.090000,268,14.700000,
67350,3179.000000,260.510000,260.130000,267,14.500000,
67250,3191.000000,260.440000,260.260000,268,14.300000,
67140,3203.000000,260.420000,260.350000,268,14.200000,
67050,3214.000000,260.490000,260.460000,269,14.100000,
66960,3225.000000,260.580000,260.540000,269,13.900000,
66850,3237.000000,260.700000,260.620000,270,13.800000,
66710,3253.000000,260.840000,260.640000,270,13.600000,
66640,3262.000000,260.940000,260.570000,271,13.500000,
66500,3277.000000,260.960000,260.450000,271,13.500000,
66380,3292.000000,260.960000,260.310000,271,13.500000,
66290,3302.000000,260.860000,260.030000,272,13.600000,
66190,3313.000000,260.670000,259.600000,271,13.700000,
66080,3326.000000,260.350000,259.050000,271,13.900000,
65960,3339.000000,260.010000,258.580000,271,14.100000,
65860,3352.000000,259.620000,258.140000,271,14.300000,
65770,3361.000000,259.170000,257.580000,272,14.400000,
65680,3372.000000,258.730000,257.000000,272,14.700000,
65580,3384.000000,258.310000,256.230000,272,15.100000,
65460,3397.000000,258.720000,257.540000,271,15.500000,
65370,3408.000000,258.530000,257.710000,271,15.900000,
65270,3419.000000,258.440000,257.830000,271,16.300000,
65190,3429.000000,258.400000,257.940000,270,16.600000,
65100,3440.000000,258.430000,258.050000,271,16.900000,
64990,3452.000000,258.510000,258.140000,271,17.100000,
64890,3464.000000,258.570000,258.180000,271,17.300000,
64810,3474.000000,258.600000,258.170000,270,17.600000,
64730,3483.000000,258.670000,258.170000,270,17.700000,
64660,3491.000000,258.680000,258.080000,269,17.800000,
64550,3504.000000,258.670000,257.970000,269,17.900000,
64460,3514.000000,258.620000,257.870000,269,17.900000,
64360,3527.000000,258.570000,257.830000,269,17.800000,
64250,3539.000000,258.530000,257.800000,268,17.700000,
64200,3545.000000,258.510000,257.750000,268,17.500000,
64090,3558.000000,258.430000,257.640000,267,17.200000,
63980,3571.000000,258.340000,257.540000,266,16.900000,
63860,3585.000000,258.260000,257.480000,266,16.500000,
63740,3600.000000,258.190000,257.410000,265,16.200000,
63680,3607.000000,258.080000,257.290000,264,15.900000,
63620,3613.000000,257.970000,257.230000,263,15.600000,
63550,3623.000000,257.880000,257.200000,263,15.400000,
