numer_sta,date,nb_niv,
07761,20250131111532,3256,
p_niv,altitude,t,td,dd,ff,
3980,21925.000000,216.960000,186.330000,273,11.800000,
3970,21934.000000,216.820000,186.240000,272,11.900000,
3960,21945.000000,216.740000,186.180000,271,11.900000,
3960,21956.000000,216.840000,186.250000,270,12.000000,
3950,21967.000000,216.880000,186.280000,269,12.100000,
3940,21977.000000,216.680000,186.140000,269,12.200000,
3940,21988.000000,216.660000,186.130000,268,12.200000,
3930,21999.000000,216.490000,186.010000,267,12.300000,
3920,22009.000000,216.510000,186.020000,266,12.400000,
3920,22021.000000,216.410000,185.950000,265,12.500000,
3910,22030.000000,216.370000,185.930000,264,12.500000,
3900,22042.000000,216.330000,185.900000,263,12.600000,
3900,22053.000000,216.250000,185.840000,261,12.700000,
3890,22063.000000,216.270000,185.860000,260,12.800000,
3880,22073.000000,216.250000,185.840000,259,12.800000,
3880,22086.000000,216.170000,185.790000,258,12.900000,
3870,22096.000000,216.090000,185.730000,257,13.000000,
3860,22107.000000,216.110000,185.750000,256,13.100000,
3860,22119.000000,216.020000,185.680000,255,13.200000,
3850,22127.000000,215.980000,185.650000,254,13.300000,
3840,22139.000000,216.130000,185.760000,253,13.300000,
3840,22148.000000,215.980000,185.650000,252,13.500000,
3830,22160.000000,215.920000,185.610000,252,13.700000,
3820,22170.000000,215.820000,185.550000,251,13.700000,
3820,22181.000000,215.900000,185.600000,250,13.800000,
3810,22192.000000,215.740000,185.490000,249,14.000000,
3800,22203.000000,215.700000,185.460000,249,14.100000,
3800,22214.000000,215.610000,185.400000,249,14.100000,
3790,22225.000000,215.410000,185.260000,248,14.300000,
3790,22230.000000,215.300000,185.180000,248,14.500000,
3780,22246.000000,215.430000,185.280000,249,14.500000,
3770,22258.000000,215.320000,185.200000,249,14.600000,
3770,22267.000000,215.410000,185.260000,249,14.700000,
3760,22280.000000,215.550000,185.360000,250,14.800000,
3750,22289.000000,215.430000,185.280000,251,14.900000,
3750,22300.000000,215.120000,185.060000,251,15.000000,
3740,22311.000000,214.840000,184.870000,252,15.100000,
3730,22321.000000,214.880000,184.890000,253,15.200000,
3730,22333.000000,214.820000,184.850000,254,15.300000,
3720,22342.000000,215.060000,185.020000,255,15.300000,
3710,22355.000000,214.950000,184.940000,256,15.300000,
3710,22364.000000,215.040000,185.010000,256,15.300000,
3700,22376.000000,215.160000,185.090000,257,15.400000,
3690,22386.000000,215.460000,185.300000,259,15.400000,
3690,22398.000000,215.330000,185.210000,260,15.500000,
3680,22409.000000,215.330000,185.210000,260,15.500000,
3670,22420.000000,215.190000,185.110000,261,15.500000,
3670,22430.000000,215.560000,185.360000,262,15.500000,
3660,22440.000000,215.670000,185.440000,263,15.500000,
3660,22451.000000,215.750000,185.500000,263,15.500000,
3650,22461.000000,215.730000,185.480000,264,15.400000,
3640,22472.000000,215.750000,185.500000,265,15.400000,
3640,22481.000000,215.790000,185.520000,265,15.400000,
3630,22494.000000,215.580000,185.380000,265,15.300000,
3630,22503.000000,215.540000,185.350000,266,15.200000,
3620,22515.000000,215.310000,185.190000,266,15.200000,
3610,22526.000000,215.320000,185.200000,266,15.100000,
3610,22537.000000,215.360000,185.230000,266,15.000000,
3600,22549.000000,215.090000,185.040000,266,15.000000,
3600,22558.000000,215.070000,185.030000,266,14.900000,
3590,22570.000000,215.040000,185.000000,267,14.900000,
3580,22581.000000,214.830000,184.860000,267,14.900000,
3580,22592.000000,214.900000,184.910000,267,14.900000,
3570,22603.000000,214.770000,184.820000,268,14.900000,
3560,22614.000000,214.640000,184.720000,268,14.900000,
3560,22624.000000,214.500000,184.630000,269,14.900000,
3550,22635.000000,214.280000,184.480000,269,14.900000,
3550,22645.000000,214.260000,184.460000,270,14.900000,
3540,22657.000000,214.200000,184.420000,270,14.900000,
3530,22668.000000,214.030000,184.310000,270,14.900000,
3530,22678.000000,213.940000,184.240000,271,14.900000,
3520,22690.000000,213.790000,184.140000,271,14.900000,
3520,22700.000000,213.950000,184.250000,272,14.900000,
3510,22709.000000,213.930000,184.240000,272,14.900000,
3500,22720.000000,213.820000,184.160000,273,14.900000,
3500,22729.000000,213.780000,184.130000,273,14.900000,
3490,22740.000000,213.770000,184.120000,273,14.900000,
3490,22750.000000,213.910000,184.220000,273,14.800000,
3480,22761.000000,213.970000,184.260000,273,14.900000,
3480,22772.000000,214.030000,184.300000,273,14.900000,
3470,22784.000000,214.100000,184.350000,273,14.800000,
3460,22794.000000,213.950000,184.250000,273,14.800000,
3460,22803.000000,213.970000,184.260000,272,14.700000,
3450,22815.000000,213.860000,184.180000,272,14.600000,
3450,22825.000000,213.870000,184.200000,272,14.500000,
3440,22836.000000,214.040000,184.310000,272,14.400000,
3430,22848.000000,213.970000,184.260000,271,14.300000,
3430,22859.000000,213.950000,184.250000,271,14.300000,
3420,22870.000000,214.080000,184.340000,271,14.200000,
3410,22883.000000,214.550000,184.660000,271,14.100000,
3410,22893.000000,214.720000,184.780000,271,14.000000,
3400,22904.000000,214.930000,184.930000,271,13.900000,
3400,22915.000000,214.910000,184.910000,272,13.800000,
3390,22926.000000,215.100000,185.040000,272,13.700000,
3380,22937.000000,215.130000,185.070000,272,13.600000,
3380,22948.000000,214.940000,184.940000,272,13.500000,
3370,22958.000000,214.830000,184.860000,273,13.300000,
3370,22968.000000,214.750000,184.810000,273,13.200000,
3360,22979.000000,214.680000,184.750000,273,13.000000,
3360,22990.000000,214.850000,184.870000,274,12.900000,
3350,22998.000000,214.870000,184.880000,274,12.800000,
3350,23009.000000,214.880000,184.900000,275,12.700000,
3340,23019.000000,214.790000,184.830000,276,12.600000,
3340,23030.000000,214.790000,184.830000,277,12.500000,
3330,23040.000000,214.880000,184.900000,277,12.400000,
3320,23051.000000,214.880000,184.900000,278,12.200000,
3320,23061.000000,214.770000,184.820000,279,12.100000,
3310,23073.000000,214.650000,184.740000,280,12.100000,
3310,23084.000000,214.560000,184.670000,281,12.100000,
3300,23094.000000,214.430000,184.580000,281,12.000000,
3300,23106.000000,214.290000,184.490000,282,12.000000,
3290,23116.000000,214.480000,184.620000,282,12.100000,
3280,23127.000000,214.260000,184.460000,282,12.100000,
3280,23139.000000,214.220000,184.430000,282,12.000000,
3270,23148.000000,214.250000,184.460000,283,12.000000,
3270,23160.000000,214.220000,184.430000,282,12.000000,
3260,23171.000000,214.220000,184.430000,282,12.000000,
3260,23181.000000,214.480000,184.620000,282,12.000000,
3250,23193.000000,214.710000,184.770000,282,12.000000,
3250,23198.000000,214.550000,184.670000,281,12.000000,
3240,23214.000000,214.670000,184.750000,281,12.000000,
3230,23226.000000,214.460000,184.600000,280,12.000000,
3230,23236.000000,214.420000,184.580000,279,12.000000,
3220,23248.000000,214.630000,184.720000,278,12.100000,
3220,23260.000000,214.740000,184.800000,277,12.100000,
3210,23270.000000,214.800000,184.840000,276,12.100000,
3200,23281.000000,214.550000,184.670000,275,12.200000,
3200,23292.000000,214.590000,184.690000,274,12.200000,
3190,23302.000000,214.700000,184.770000,273,12.200000,
3190,23315.000000,214.450000,184.600000,272,12.200000,
3180,23324.000000,214.640000,184.730000,271,12.300000,
3180,23336.000000,214.400000,184.560000,270,12.400000,
3170,23347.000000,214.470000,184.610000,269,12.500000,
3170,23357.000000,214.400000,184.560000,269,12.600000,
3160,23369.000000,214.130000,184.380000,268,12.700000,
3150,23379.000000,214.190000,184.410000,267,12.900000,
3150,23391.000000,214.170000,184.400000,267,13.100000,
3140,23402.000000,213.910000,184.220000,266,13.200000,
3140,23411.000000,214.070000,184.330000,266,13.400000,
3130,23422.000000,213.790000,184.140000,266,13.600000,
3130,23432.000000,213.720000,184.090000,265,13.800000,
3120,23443.000000,213.750000,184.110000,265,14.000000,
3120,23454.000000,213.680000,184.060000,265,14.300000,
3110,23464.000000,213.490000,183.930000,265,14.600000,
3110,23476.000000,213.530000,183.960000,264,14.800000,
3100,23487.000000,213.270000,183.780000,264,15.100000,
3100,23496.000000,213.160000,183.700000,264,15.400000,
3090,23508.000000,213.120000,183.670000,264,15.600000,
3090,23517.000000,213.250000,183.760000,264,15.800000,
3080,23528.000000,213.120000,183.670000,265,16.000000,
3080,23537.000000,213.120000,183.670000,265,16.200000,
3070,23548.000000,213.170000,183.710000,264,16.400000,
3060,23561.000000,213.250000,183.760000,264,16.600000,
3060,23570.000000,213.250000,183.760000,264,16.800000,
3050,23582.000000,213.450000,183.900000,263,16.900000,
3050,23593.000000,213.510000,183.940000,263,17.000000,
3040,23603.000000,213.620000,184.020000,262,17.200000,
3040,23615.000000,213.730000,184.100000,262,17.300000,
3030,23624.000000,214.030000,184.300000,261,17.200000,
3030,23636.000000,214.350000,184.520000,261,17.300000,
3020,23646.000000,214.760000,184.810000,260,17.400000,
3020,23658.000000,215.050000,185.010000,260,17.300000,
3010,23668.000000,215.160000,185.090000,259,17.200000,
3010,23678.000000,215.450000,185.290000,258,17.200000,
3000,23694.000000,215.330000,185.210000,257,17.000000,
3000,23699.000000,215.450000,185.290000,256,16.800000,
2990,23713.000000,215.270000,185.170000,255,16.700000,
2990,23722.000000,215.330000,185.210000,254,16.700000,
2980,23736.000000,215.370000,185.230000,253,16.600000,
2980,23744.000000,215.310000,185.190000,252,16.500000,
2970,23756.000000,215.390000,185.250000,251,16.400000,
2970,23768.000000,215.330000,185.210000,250,16.200000,
2960,23779.000000,215.500000,185.320000,250,16.100000,
2950,23791.000000,215.540000,185.350000,249,16.000000,
2950,23801.000000,215.390000,185.240000,249,15.800000,
2940,23813.000000,215.330000,185.200000,248,15.700000,
2940,23825.000000,215.400000,185.260000,248,15.600000,
2930,23836.000000,215.400000,185.260000,248,15.500000,
2930,23848.000000,215.380000,185.240000,247,15.300000,
2920,23860.000000,215.230000,185.140000,247,15.300000,
2920,23871.000000,215.340000,185.220000,248,15.200000,
2910,23885.000000,215.150000,185.080000,248,15.100000,
2910,23893.000000,215.150000,185.080000,248,14.900000,
2900,23906.000000,215.340000,185.210000,249,14.900000,
2900,23917.000000,215.400000,185.250000,249,14.900000,
2890,23930.000000,215.840000,185.560000,250,14.800000,
2880,23941.000000,216.250000,185.840000,251,14.800000,
2880,23953.000000,216.460000,185.990000,252,14.900000,
2870,23965.000000,216.480000,186.000000,252,15.000000,
2870,23978.000000,216.350000,185.910000,253,15.100000,
2860,23989.000000,216.500000,186.020000,254,15.200000,
2860,24001.000000,216.340000,185.910000,255,15.300000,
2850,24012.000000,216.360000,185.920000,256,15.500000,
2850,24025.000000,216.150000,185.770000,257,15.700000,
2840,24035.000000,216.090000,185.730000,257,15.900000,
2840,24046.000000,216.360000,185.920000,258,16.000000,
2830,24058.000000,216.300000,185.880000,259,16.300000,
2830,24068.000000,216.520000,186.030000,259,16.500000,
2820,24081.000000,216.420000,185.960000,260,16.800000,
2820,24091.000000,216.340000,185.910000,261,17.100000,
2810,24102.000000,216.320000,185.890000,261,17.400000,
2810,24115.000000,216.070000,185.720000,261,17.600000,
2800,24127.000000,216.280000,185.860000,261,17.800000,
2800,24139.000000,216.340000,185.900000,262,18.100000,
2790,24148.000000,216.280000,185.860000,262,18.300000,
2790,24161.000000,216.470000,186.000000,262,18.400000,
2780,24172.000000,216.630000,186.110000,262,18.500000,
2780,24184.000000,216.690000,186.150000,262,18.700000,
2770,24196.000000,217.180000,186.490000,262,18.700000,
2770,24206.000000,217.340000,186.600000,262,18.700000,
2760,24218.000000,217.540000,186.730000,262,18.800000,
2760,24230.000000,217.640000,186.800000,262,18.800000,
2750,24241.000000,217.680000,186.830000,261,18.800000,
2750,24253.000000,217.760000,186.890000,261,18.800000,
2740,24263.000000,217.860000,186.950000,261,18.700000,
2740,24276.000000,217.740000,186.870000,260,18.600000,
2730,24286.000000,217.940000,187.010000,260,18.400000,
2730,24298.000000,217.840000,186.940000,259,18.300000,
2720,24310.000000,217.800000,186.910000,259,18.100000,
2720,24321.000000,217.820000,186.920000,258,17.900000,
2710,24333.000000,217.680000,186.830000,258,17.700000,
2710,24344.000000,217.740000,186.870000,257,17.500000,
2700,24358.000000,217.540000,186.730000,257,17.300000,
2700,24369.000000,217.590000,186.770000,257,17.000000,
2690,24380.000000,217.470000,186.690000,257,16.800000,
2690,24392.000000,217.450000,186.670000,257,16.700000,
2680,24402.000000,217.510000,186.710000,257,16.500000,
2680,24414.000000,217.390000,186.630000,257,16.300000,
2670,24425.000000,217.570000,186.760000,257,16.200000,
2670,24438.000000,217.630000,186.800000,258,16.100000,
2660,24449.000000,217.510000,186.710000,258,16.000000,
2660,24461.000000,217.470000,186.690000,259,15.800000,
2650,24475.000000,217.410000,186.640000,259,15.800000,
2650,24485.000000,217.650000,186.810000,260,15.800000,
2640,24498.000000,217.410000,186.640000,261,15.800000,
2640,24508.000000,217.310000,186.570000,261,15.800000,
2630,24523.000000,217.450000,186.670000,262,16.000000,
2630,24533.000000,217.690000,186.840000,263,16.100000,
2620,24547.000000,217.670000,186.820000,263,16.200000,
2620,24555.000000,217.930000,187.000000,264,16.400000,
2610,24569.000000,218.090000,187.110000,264,16.600000,
2610,24579.000000,218.050000,187.080000,264,16.700000,
2600,24592.000000,218.070000,187.100000,264,16.800000,
2600,24605.000000,217.850000,186.940000,265,17.000000,
2590,24615.000000,218.090000,187.110000,265,17.200000,
2590,24628.000000,218.050000,187.080000,264,17.200000,
2580,24641.000000,217.700000,186.850000,264,17.300000,
2580,24653.000000,217.580000,186.760000,264,17.400000,
2570,24667.000000,217.360000,186.610000,264,17.500000,
2570,24677.000000,217.560000,186.750000,263,17.500000,
2560,24692.000000,217.260000,186.540000,263,17.600000,
2560,24702.000000,217.220000,186.510000,263,17.600000,
2550,24715.000000,217.200000,186.500000,263,17.500000,
2550,24726.000000,217.080000,186.420000,262,17.500000,
2540,24739.000000,217.140000,186.460000,262,17.600000,
2540,24752.000000,216.840000,186.250000,262,17.600000,
2530,24764.000000,216.860000,186.270000,262,17.500000,
2530,24777.000000,216.530000,186.030000,262,17.500000,
2520,24789.000000,216.490000,186.010000,262,17.600000,
2520,24802.000000,216.390000,185.940000,262,17.600000,
2510,24814.000000,216.640000,186.110000,262,17.600000,
2510,24826.000000,216.390000,185.940000,262,17.700000,
2500,24838.000000,216.210000,185.820000,262,17.900000,
2500,24850.000000,216.020000,185.680000,262,18.000000,
2500,24862.000000,215.760000,185.510000,262,18.000000,
2490,24874.000000,215.550000,185.360000,263,18.200000,
2490,24887.000000,215.510000,185.330000,263,18.400000,
2480,24899.000000,215.430000,185.280000,263,18.600000,
2480,24914.000000,215.190000,185.110000,263,18.800000,
2470,24925.000000,215.050000,185.010000,263,19.000000,
2460,24940.000000,215.090000,185.040000,264,19.200000,
2460,24952.000000,215.010000,184.990000,264,19.400000,
2460,24965.000000,214.780000,184.830000,265,19.700000,
2450,24978.000000,214.630000,184.720000,265,19.900000,
2450,24989.000000,214.840000,184.870000,265,20.000000,
2440,25002.000000,214.690000,184.760000,266,20.200000,
2440,25013.000000,214.590000,184.690000,267,20.400000,
2430,25026.000000,214.780000,184.820000,267,20.500000,
2430,25039.000000,214.800000,184.840000,268,20.600000,
2420,25051.000000,214.740000,184.800000,268,20.800000,
2420,25064.000000,214.650000,184.730000,268,20.900000,
2410,25076.000000,214.720000,184.780000,268,21.000000,
2410,25090.000000,214.660000,184.740000,269,21.100000,
2400,25102.000000,214.780000,184.820000,269,21.100000,
2400,25115.000000,214.610000,184.700000,269,21.200000,
2390,25126.000000,214.910000,184.910000,269,21.100000,
2390,25141.000000,215.160000,185.090000,269,21.100000,
2380,25152.000000,215.480000,185.310000,269,21.100000,
2380,25165.000000,215.400000,185.260000,268,21.100000,
2370,25179.000000,215.380000,185.240000,268,21.100000,
2370,25191.000000,215.420000,185.270000,268,21.100000,
2360,25204.000000,215.350000,185.220000,267,21.000000,
2360,25218.000000,215.360000,185.230000,266,20.800000,
2350,25230.000000,215.310000,185.190000,266,20.700000,
2350,25244.000000,215.110000,185.060000,266,20.600000,
2340,25254.000000,215.270000,185.160000,265,20.400000,
2340,25270.000000,214.980000,184.960000,265,20.300000,
2340,25279.000000,215.000000,184.980000,265,20.200000,
2330,25294.000000,214.730000,184.790000,264,20.000000,
2330,25304.000000,214.770000,184.820000,263,19.900000,
2320,25319.000000,214.560000,184.670000,263,19.700000,
2320,25327.000000,214.630000,184.720000,263,19.600000,
2310,25343.000000,214.310000,184.500000,262,19.500000,
2310,25352.000000,214.440000,184.590000,261,19.500000,
2300,25366.000000,214.390000,184.550000,261,19.500000,
2300,25376.000000,214.670000,184.750000,260,19.400000,
2290,25389.000000,214.350000,184.530000,259,19.400000,
2290,25400.000000,214.310000,184.500000,258,19.500000,
2290,25414.000000,214.550000,184.670000,258,19.500000,
2280,25426.000000,214.610000,184.710000,257,19.400000,
2280,25438.000000,214.550000,184.670000,256,19.500000,
2270,25453.000000,214.510000,184.640000,256,19.700000,
2270,25462.000000,214.510000,184.640000,256,19.700000,
2260,25476.000000,214.630000,184.720000,256,19.700000,
2260,25488.000000,214.840000,184.860000,255,19.900000,
2250,25501.000000,214.910000,184.920000,256,20.200000,
2250,25512.000000,215.100000,185.050000,256,20.300000,
2250,25523.000000,215.030000,185.000000,256,20.500000,
2240,25534.000000,215.140000,185.070000,256,20.700000,
2240,25549.000000,215.040000,185.010000,257,20.900000,
2230,25559.000000,214.890000,184.900000,258,20.900000,
2230,25576.000000,214.910000,184.910000,258,21.000000,
2230,25582.000000,215.000000,184.980000,259,21.300000,
2220,25597.000000,214.810000,184.850000,260,21.300000,
2220,25608.000000,214.930000,184.930000,260,21.300000,
2210,25619.000000,214.910000,184.910000,260,21.400000,
2210,25633.000000,214.740000,184.790000,261,21.500000,
2200,25642.000000,214.720000,184.780000,262,21.500000,
2200,25659.000000,214.600000,184.700000,263,21.300000,
2200,25664.000000,214.730000,184.790000,263,21.400000,
2190,25680.000000,214.730000,184.790000,264,21.500000,
2190,25687.000000,214.830000,184.860000,264,21.300000,
2180,25701.000000,214.560000,184.670000,264,21.100000,
2180,25711.000000,214.710000,184.780000,265,21.100000,
2180,25724.000000,214.690000,184.760000,265,21.100000,
2170,25735.000000,214.880000,184.900000,266,20.900000,
2170,25747.000000,214.730000,184.790000,266,20.600000,
2160,25760.000000,214.840000,184.870000,266,20.600000,
2160,25770.000000,214.810000,184.840000,267,20.500000,
2160,25784.000000,214.860000,184.880000,267,20.300000,
2150,25794.000000,214.800000,184.840000,267,20.200000,
2150,25806.000000,214.670000,184.750000,267,20.300000,
2140,25816.000000,214.820000,184.850000,268,20.300000,
2140,25831.000000,214.750000,184.800000,268,20.200000,
2140,25839.000000,214.710000,184.770000,268,20.300000,
2130,25854.000000,214.760000,184.810000,269,20.500000,
2130,25862.000000,214.880000,184.890000,269,20.500000,
2120,25877.000000,214.820000,184.850000,269,20.600000,
2120,25886.000000,214.930000,184.930000,270,20.900000,
2120,25898.000000,215.120000,185.060000,270,21.100000,
2110,25910.000000,215.100000,185.050000,270,21.200000,
2110,25921.000000,214.800000,184.840000,270,21.300000,
2100,25933.000000,214.680000,184.760000,270,21.500000,
2100,25945.000000,214.480000,184.610000,271,21.700000,
2100,25957.000000,214.550000,184.670000,271,21.800000,
2090,25969.000000,214.290000,184.480000,270,22.000000,
2090,25981.000000,214.340000,184.520000,270,22.200000,
2080,25993.000000,214.320000,184.510000,270,22.300000,
2080,26004.000000,214.530000,184.650000,269,22.500000,
2080,26017.000000,214.550000,184.660000,268,22.700000,
2070,26027.000000,214.470000,184.610000,268,22.900000,
2070,26039.000000,214.470000,184.610000,267,23.000000,
2070,26048.000000,214.360000,184.530000,267,23.100000,
2060,26061.000000,214.430000,184.580000,266,23.400000,
2060,26071.000000,214.360000,184.530000,265,23.500000,
2060,26083.000000,214.360000,184.530000,265,23.500000,
2050,26093.000000,214.600000,184.700000,264,23.600000,
2050,26104.000000,214.700000,184.770000,263,23.800000,
2040,26114.000000,214.850000,184.870000,263,23.900000,
2040,26126.000000,215.060000,185.020000,262,23.800000,
2040,26138.000000,215.130000,185.070000,261,23.900000,
2030,26149.000000,215.020000,184.990000,260,24.200000,
2030,26161.000000,214.960000,184.950000,260,24.300000,
2030,26171.000000,215.210000,185.120000,259,24.300000,
2020,26185.000000,215.190000,185.110000,259,24.400000,
2020,26194.000000,215.550000,185.360000,258,24.600000,
2010,26208.000000,215.420000,185.270000,258,24.600000,
2010,26217.000000,215.710000,185.470000,257,24.600000,
2010,26230.000000,215.690000,185.450000,257,24.700000,
2000,26239.000000,216.020000,185.680000,256,24.900000,
2000,26254.000000,216.040000,185.690000,256,24.800000,
2000,26263.000000,216.050000,185.710000,256,24.800000,
1990,26274.000000,216.130000,185.760000,256,24.900000,
1990,26288.000000,215.920000,185.610000,256,25.000000,
1990,26297.000000,215.780000,185.520000,255,25.100000,
1980,26311.000000,215.630000,185.410000,256,25.200000,
1980,26320.000000,215.640000,185.420000,256,25.300000,
1970,26335.000000,215.430000,185.280000,256,25.500000,
1970,26343.000000,215.410000,185.260000,256,25.500000,
1970,26356.000000,215.430000,185.280000,256,25.600000,
1970,26365.000000,215.180000,185.100000,256,25.700000,
1960,26378.000000,215.050000,185.010000,256,25.700000,
1960,26388.000000,215.240000,185.140000,256,25.800000,
1950,26401.000000,215.180000,185.100000,257,25.900000,
1950,26414.000000,215.330000,185.210000,257,25.900000,
1950,26426.000000,215.410000,185.260000,257,25.900000,
1940,26438.000000,215.490000,185.310000,257,26.000000,
1940,26448.000000,215.540000,185.350000,258,26.000000,
1930,26463.000000,215.480000,185.310000,257,26.100000,
1930,26472.000000,215.500000,185.330000,258,26.000000,
1930,26485.000000,215.370000,185.230000,258,26.000000,
1920,26495.000000,215.410000,185.260000,258,26.000000,
1920,26507.000000,215.310000,185.190000,258,26.000000,
1920,26520.000000,215.210000,185.130000,258,25.900000,
1910,26531.000000,214.960000,184.950000,258,26.000000,
1910,26544.000000,215.000000,184.980000,258,26.000000,
1910,26557.000000,214.830000,184.860000,258,26.000000,
1900,26568.000000,214.810000,184.850000,258,26.000000,
1900,26582.000000,214.710000,184.780000,258,26.200000,
1900,26592.000000,214.680000,184.750000,257,26.300000,
1890,26606.000000,214.580000,184.690000,257,26.300000,
1890,26616.000000,214.860000,184.880000,257,26.400000,
1880,26629.000000,214.710000,184.780000,257,26.600000,
1880,26639.000000,214.900000,184.910000,256,26.700000,
1880,26651.000000,214.880000,184.900000,256,26.800000,
1880,26660.000000,214.960000,184.950000,255,27.000000,
1870,26675.000000,214.820000,184.860000,255,27.300000,
1870,26685.000000,214.770000,184.820000,254,27.500000,
1860,26700.000000,214.800000,184.840000,254,27.600000,
1860,26709.000000,214.670000,184.750000,254,27.800000,
1860,26722.000000,214.800000,184.840000,253,28.000000,
1850,26733.000000,214.690000,184.760000,253,28.100000,
1850,26745.000000,214.730000,184.790000,253,28.100000,
1850,26759.000000,214.630000,184.720000,252,28.200000,
1840,26769.000000,214.740000,184.800000,251,28.400000,
1840,26783.000000,214.610000,184.710000,251,28.400000,
1840,26794.000000,214.570000,184.680000,251,28.400000,
1830,26807.000000,214.500000,184.630000,251,28.600000,
1830,26820.000000,214.680000,184.760000,250,28.500000,
1820,26832.000000,214.800000,184.840000,251,28.400000,
1820,26847.000000,214.820000,184.850000,251,28.400000,
1820,26855.000000,214.970000,184.960000,251,28.400000,
1810,26872.000000,214.820000,184.850000,251,28.200000,
1810,26880.000000,214.740000,184.800000,251,27.900000,
1810,26897.000000,214.610000,184.700000,251,27.800000,
1800,26904.000000,214.720000,184.780000,251,27.700000,
1800,26920.000000,214.620000,184.720000,251,27.500000,
1800,26928.000000,214.780000,184.820000,251,27.300000,
1790,26943.000000,214.850000,184.870000,251,27.200000,
1790,26952.000000,214.740000,184.800000,252,27.100000,
1790,26966.000000,214.570000,184.680000,252,26.900000,
1780,26977.000000,214.380000,184.540000,253,26.700000,
1780,26989.000000,214.220000,184.440000,253,26.600000,
1780,27001.000000,214.130000,184.370000,253,26.500000,
1770,27013.000000,214.150000,184.390000,254,26.400000,
1770,27026.000000,213.900000,184.220000,254,26.200000,
1770,27039.000000,213.900000,184.220000,254,26.200000,
1760,27051.000000,213.750000,184.110000,254,26.100000,
1760,27065.000000,213.750000,184.110000,254,26.000000,
1760,27075.000000,213.490000,183.930000,254,26.000000,
1750,27089.000000,213.560000,183.980000,255,26.000000,
1750,27100.000000,213.560000,183.980000,255,26.100000,
1750,27108.000000,213.650000,184.040000,255,26.100000,
1740,27124.000000,213.430000,183.890000,256,26.200000,
1740,27138.000000,213.490000,183.930000,256,26.400000,
1730,27150.000000,213.620000,184.020000,256,26.500000,
1730,27163.000000,213.520000,183.950000,257,26.600000,
1730,27176.000000,213.350000,183.830000,257,26.800000,
1720,27189.000000,213.450000,183.900000,257,27.000000,
1720,27205.000000,214.010000,184.290000,258,27.200000,
1720,27214.000000,214.500000,184.630000,258,27.300000,
1710,27231.000000,214.650000,184.730000,258,27.600000,
1710,27240.000000,214.950000,184.940000,258,27.700000,
1710,27256.000000,215.180000,185.100000,259,27.900000,
1700,27266.000000,215.390000,185.250000,259,28.100000,
1700,27281.000000,215.780000,185.520000,259,28.400000,
1700,27293.000000,215.780000,185.520000,259,28.600000,
1690,27306.000000,215.740000,185.490000,259,28.800000,
1690,27320.000000,215.450000,185.290000,259,29.000000,
1680,27333.000000,215.530000,185.340000,259,29.200000,
1680,27347.000000,215.390000,185.250000,258,29.400000,
1680,27361.000000,215.080000,185.030000,258,29.600000,
1670,27375.000000,215.040000,185.010000,258,29.800000,
1670,27388.000000,215.200000,185.110000,258,30.000000,
1670,27402.000000,215.250000,185.150000,258,30.300000,
1660,27415.000000,215.100000,185.050000,257,30.500000,
1660,27428.000000,215.370000,185.230000,257,30.700000,
1660,27443.000000,215.420000,185.270000,257,30.900000,
1650,27456.000000,215.600000,185.390000,257,31.100000,
1650,27470.000000,215.790000,185.520000,256,31.300000,
1640,27483.000000,215.730000,185.480000,256,31.400000,
1640,27497.000000,215.520000,185.340000,256,31.400000,
1640,27508.000000,215.440000,185.280000,256,31.600000,
1630,27522.000000,215.480000,185.310000,255,31.800000,
1630,27534.000000,215.320000,185.200000,255,31.900000,
1630,27548.000000,215.210000,185.120000,255,32.000000,
1620,27561.000000,215.340000,185.210000,255,32.100000,
1620,27575.000000,215.260000,185.160000,255,32.300000,
1620,27590.000000,215.090000,185.040000,255,32.400000,
1610,27602.000000,215.210000,185.120000,254,32.400000,
1610,27618.000000,214.980000,184.960000,255,32.500000,
1610,27629.000000,214.900000,184.910000,255,32.600000,
1600,27644.000000,214.860000,184.880000,255,32.800000,
1600,27656.000000,214.540000,184.660000,255,32.800000,
1600,27672.000000,214.650000,184.730000,256,32.900000,
1590,27683.000000,214.550000,184.670000,256,33.100000,
1590,27699.000000,214.310000,184.500000,256,33.400000,
1590,27711.000000,214.400000,184.560000,257,33.400000,
1580,27730.000000,214.420000,184.580000,258,33.400000,
1580,27739.000000,214.140000,184.380000,258,33.700000,
1570,27757.000000,213.890000,184.210000,259,33.900000,
1570,27767.000000,213.830000,184.170000,259,33.900000,
1570,27784.000000,213.950000,184.250000,260,33.900000,
1570,27796.000000,213.960000,184.260000,261,34.200000,
1560,27811.000000,214.020000,184.300000,261,34.300000,
1560,27825.000000,213.980000,184.270000,262,34.300000,
1550,27838.000000,213.910000,184.220000,263,34.400000,
1550,27853.000000,213.790000,184.140000,263,34.600000,
1550,27863.000000,213.680000,184.060000,263,34.600000,
1540,27881.000000,213.600000,184.010000,264,34.500000,
1540,27889.000000,213.720000,184.090000,264,34.600000,
1540,27907.000000,213.600000,184.010000,264,34.700000,
1540,27915.000000,213.430000,183.890000,265,34.600000,
1530,27932.000000,213.340000,183.830000,265,34.600000,
1530,27942.000000,213.380000,183.850000,266,34.700000,
1530,27956.000000,213.260000,183.770000,266,34.800000,
