numer_sta,date,nb_niv,
07761,20241201125445,672,
p_niv,altitude,t,td,dd,ff,
2544,24791.300000,214.580000,184.690000,282,16.700000,
2519,24854.000000,214.540000,184.660000,283,17.300000,
2493,24918.000000,214.670000,184.750000,286,18.000000,
2467,24985.100000,214.930000,184.930000,289,18.800000,
2441,25051.800000,215.100000,185.040000,292,19.500000,
2418,25112.200000,215.320000,185.200000,295,20.100000,
2394,25173.000000,215.610000,185.400000,298,20.600000,
2370,25238.600000,215.410000,185.260000,299,20.900000,
2346,25301.600000,215.090000,185.040000,300,21.100000,
2322,25366.100000,214.690000,184.760000,299,21.100000,
2298,25430.900000,214.460000,184.600000,297,21.000000,
2276,25491.100000,214.400000,184.560000,294,20.800000,
2253,25555.700000,214.340000,184.520000,291,20.600000,
2230,25620.100000,214.600000,184.700000,289,20.400000,
2207,25684.200000,214.880000,184.890000,287,20.300000,
2186,25746.700000,215.330000,185.210000,286,20.300000,
2162,25816.000000,215.540000,185.350000,286,20.300000,
2138,25886.700000,215.900000,185.600000,287,20.400000,
2115,25955.600000,216.090000,185.730000,287,20.800000,
2092,26024.700000,215.970000,185.650000,288,21.200000,
2069,26092.600000,216.260000,185.850000,288,21.800000,
2048,26159.200000,216.510000,186.020000,288,22.400000,
2025,26228.400000,216.620000,186.100000,288,22.900000,
2004,26295.600000,216.800000,186.220000,288,23.100000,
1984,26358.000000,217.050000,186.390000,288,22.900000,
1964,26422.900000,217.180000,186.490000,288,22.600000,
1943,26491.900000,216.710000,186.160000,287,22.200000,
1923,26558.600000,216.380000,185.930000,286,21.800000,
1903,26624.800000,216.280000,185.860000,285,21.600000,
1884,26685.800000,216.580000,186.070000,282,21.500000,
1868,26740.500000,216.800000,186.220000,279,21.500000,
1853,26792.700000,217.250000,186.530000,275,21.400000,
1838,26843.500000,217.260000,186.540000,271,21.400000,
1831,26868.800000,217.280000,186.560000,270,21.400000,
1809,26945.500000,217.320000,186.580000,266,22.200000,
1795,26994.200000,217.550000,186.740000,265,23.300000,
1781,27046.300000,217.890000,186.970000,267,24.800000,
1765,27102.200000,217.910000,186.990000,269,26.300000,
1750,27155.100000,217.950000,187.010000,271,27.400000,
1736,27207.100000,218.120000,187.140000,273,28.200000,
1722,27257.900000,218.250000,187.220000,274,28.400000,
1710,27305.700000,218.260000,187.230000,275,28.200000,
1697,27353.500000,218.200000,187.190000,276,28.000000,
1684,27401.900000,218.200000,187.190000,276,28.200000,
1671,27452.000000,218.130000,187.140000,276,28.500000,
1658,27501.000000,218.130000,187.140000,275,29.000000,
1646,27548.700000,218.350000,187.290000,275,29.700000,
1634,27595.900000,218.290000,187.250000,274,30.300000,
1622,27643.600000,218.450000,187.360000,274,31.100000,
1609,27692.200000,218.650000,187.500000,274,32.000000,
1597,27742.700000,218.870000,187.650000,275,33.000000,
1584,27792.400000,218.820000,187.620000,276,33.900000,
1572,27842.900000,218.840000,187.630000,277,34.500000,
1565,27869.000000,218.920000,187.690000,277,34.700000,
1546,27948.000000,219.180000,187.860000,279,34.500000,
1533,28002.500000,218.920000,187.680000,279,33.900000,
1521,28053.500000,218.530000,187.420000,280,33.100000,
1510,28101.900000,218.190000,187.180000,280,31.900000,
1498,28149.900000,217.860000,186.960000,280,30.600000,
1486,28200.800000,217.740000,186.870000,279,29.300000,
1474,28253.400000,217.680000,186.830000,278,27.900000,
1462,28306.200000,217.600000,186.770000,277,26.500000,
1450,28359.600000,217.500000,186.700000,275,25.400000,
1437,28415.600000,217.320000,186.580000,272,24.500000,
1424,28474.500000,217.100000,186.430000,271,24.000000,
1417,28503.100000,217.040000,186.390000,270,23.900000,
1399,28587.700000,216.840000,186.250000,269,24.500000,
1387,28641.700000,216.950000,186.330000,269,25.400000,
1375,28693.700000,217.150000,186.460000,270,26.700000,
1365,28742.500000,217.280000,186.560000,271,28.400000,
1354,28791.800000,217.360000,186.610000,272,29.900000,
1343,28844.500000,217.520000,186.720000,273,31.100000,
1332,28897.900000,217.750000,186.880000,273,31.900000,
1321,28949.800000,217.730000,186.860000,273,32.500000,
1311,29000.100000,217.910000,186.990000,273,32.500000,
1300,29053.400000,218.370000,187.310000,272,32.100000,
1289,29106.100000,218.290000,187.250000,270,31.300000,
1279,29156.700000,217.960000,187.020000,268,30.500000,
1269,29209.400000,217.660000,186.820000,266,29.800000,
1263,29235.400000,217.620000,186.790000,266,29.600000,
1247,29317.000000,217.900000,186.980000,265,30.100000,
1236,29375.400000,218.400000,187.320000,266,31.000000,
1225,29431.400000,218.740000,187.560000,266,32.100000,
1215,29487.500000,219.060000,187.780000,267,33.000000,
1204,29542.900000,219.400000,188.010000,267,33.700000,
1194,29598.000000,219.600000,188.150000,266,34.200000,
1184,29651.200000,219.720000,188.240000,265,34.700000,
1173,29708.800000,219.500000,188.080000,264,35.300000,
1164,29759.000000,219.230000,187.900000,263,35.800000,
1154,29814.100000,219.060000,187.780000,262,36.200000,
1145,29867.500000,219.200000,187.880000,261,36.700000,
1136,29917.400000,219.780000,188.270000,262,37.200000,
1126,29973.800000,220.040000,188.450000,263,37.800000,
1116,30031.100000,219.940000,188.380000,265,38.500000,
1106,30087.600000,219.890000,188.350000,267,39.000000,
1096,30146.600000,219.950000,188.390000,268,39.300000,
1086,30204.100000,219.910000,188.360000,269,39.200000,
1077,30262.800000,220.010000,188.430000,268,38.700000,
1067,30321.500000,220.130000,188.520000,268,38.300000,
1058,30377.500000,220.110000,188.500000,267,38.200000,
1048,30433.300000,220.360000,188.670000,268,38.600000,
1040,30485.400000,220.670000,188.880000,270,39.300000,
1031,30540.800000,220.580000,188.830000,271,40.000000,
1022,30596.800000,220.500000,188.770000,273,40.300000,
1013,30653.800000,220.750000,188.940000,275,39.800000,
1003,30716.400000,220.960000,189.080000,276,38.500000,
994,30776.800000,221.040000,189.140000,277,36.700000,
986,30831.600000,220.890000,189.030000,278,35.300000,
977,30885.800000,220.860000,189.020000,280,34.900000,
969,30943.100000,221.140000,189.210000,280,35.600000,
960,31000.000000,221.670000,189.570000,278,37.100000,
952,31054.700000,221.930000,189.750000,275,38.300000,
944,31112.300000,222.060000,189.840000,271,38.700000,
935,31175.000000,222.260000,189.970000,266,38.000000,
927,31232.500000,222.190000,189.930000,263,36.500000,
919,31284.900000,222.340000,190.030000,263,35.100000,
911,31345.800000,222.430000,190.090000,265,34.100000,
906,31377.300000,222.340000,190.030000,267,34.000000,
894,31462.900000,222.310000,190.010000,273,34.700000,
886,31521.200000,222.330000,190.030000,276,35.400000,
878,31581.800000,222.380000,190.050000,277,36.000000,
870,31639.200000,222.240000,189.960000,278,36.500000,
863,31697.800000,222.310000,190.010000,278,37.100000,
855,31759.700000,222.840000,190.370000,277,38.100000,
847,31820.200000,223.000000,190.480000,274,39.200000,
839,31881.500000,223.270000,190.660000,271,39.800000,
830,31946.000000,223.580000,190.880000,269,39.600000,
823,32003.100000,223.560000,190.860000,267,38.900000,
816,32060.900000,223.560000,190.860000,267,38.100000,
809,32120.000000,223.600000,190.890000,268,37.700000,
802,32175.400000,223.550000,190.860000,269,37.900000,
795,32232.300000,223.570000,190.870000,269,38.800000,
788,32292.400000,223.390000,190.740000,269,40.300000,
781,32349.800000,223.200000,190.620000,267,41.700000,
774,32407.100000,223.040000,190.510000,266,42.800000,
767,32466.700000,222.830000,190.370000,265,43.000000,
759,32530.600000,222.580000,190.190000,265,42.500000,
752,32598.400000,222.540000,190.160000,264,41.200000,
745,32659.500000,222.620000,190.220000,264,39.800000,
738,32720.300000,222.890000,190.410000,264,38.800000,
730,32784.800000,223.690000,190.950000,264,38.600000,
723,32848.400000,224.440000,191.460000,264,38.900000,
717,32909.000000,224.580000,191.550000,264,38.900000,
710,32969.700000,224.600000,191.570000,265,38.300000,
703,33035.100000,224.550000,191.530000,265,36.700000,
696,33099.400000,224.450000,191.470000,265,34.600000,
690,33161.500000,224.490000,191.500000,265,33.100000,
683,33227.200000,224.510000,191.510000,266,32.600000,
676,33294.600000,224.370000,191.410000,266,33.100000,
669,33362.800000,224.340000,191.400000,265,34.300000,
661,33437.400000,224.410000,191.440000,264,36.300000,
653,33519.300000,224.980000,191.830000,263,38.600000,
645,33602.200000,225.140000,191.940000,263,40.700000,
637,33679.700000,225.280000,192.040000,262,42.300000,
630,33755.200000,225.570000,192.230000,262,43.300000,
623,33834.600000,225.520000,192.200000,262,43.900000,
581,34299.300000,227.680000,193.660000,268,46.400000,
numer_sta,date,nb_niv,
07761,20241201111535,2974,
p_niv,altitude,t,td,dd,ff,
102260,5.000000,287.950000,279.520000,257,2.300000,
102050,23.000000,287.160000,279.410000,257,2.300000,
101930,33.000000,286.630000,279.520000,257,2.300000,
101750,47.000000,286.600000,280.080000,256,2.200000,
101630,57.000000,286.430000,279.510000,254,2.200000,
101520,66.000000,286.360000,279.150000,252,2.200000,
101430,74.000000,286.290000,279.000000,251,2.100000,
101310,84.000000,286.140000,278.740000,248,2.100000,
101190,94.000000,286.100000,278.660000,246,2.100000,
101110,101.000000,286.000000,278.600000,246,2.100000,
100980,111.000000,285.980000,278.470000,246,2.100000,
100890,119.000000,285.860000,278.330000,245,2.100000,
100790,127.000000,285.860000,278.150000,244,2.000000,
100650,139.000000,285.740000,277.840000,244,1.900000,
100520,150.000000,285.710000,277.660000,244,1.900000,
100380,162.000000,285.760000,277.670000,241,1.800000,
100280,169.000000,285.690000,277.460000,237,1.700000,
100150,181.000000,285.690000,277.420000,232,1.600000,
100040,190.000000,285.620000,277.400000,224,1.500000,
100000,193.000000,285.520000,277.330000,215,1.500000,
99800,210.000000,285.470000,277.280000,206,1.400000,
99710,218.000000,285.400000,277.240000,197,1.400000,
99570,229.000000,285.260000,277.260000,191,1.400000,
99450,240.000000,285.170000,277.400000,189,1.500000,
99300,252.000000,285.070000,277.340000,188,1.500000,
99150,265.000000,285.020000,277.140000,184,1.500000,
99010,276.000000,284.910000,276.970000,182,1.500000,
98890,286.000000,284.830000,276.970000,178,1.600000,
98730,300.000000,284.750000,277.010000,172,1.700000,
98600,311.000000,284.650000,277.010000,165,1.800000,
98440,325.000000,284.550000,276.980000,158,1.800000,
98320,335.000000,284.500000,277.010000,154,2.000000,
98200,345.000000,284.460000,277.110000,149,2.100000,
98100,354.000000,284.390000,277.260000,146,2.100000,
97970,365.000000,284.340000,277.490000,146,2.100000,
97830,376.000000,284.220000,277.640000,146,2.100000,
97700,388.000000,284.060000,277.770000,146,2.000000,
97560,400.000000,284.010000,277.960000,147,2.000000,
97440,410.000000,283.990000,278.110000,149,1.900000,
97300,422.000000,283.850000,278.270000,148,2.000000,
97140,435.000000,283.730000,278.410000,145,2.000000,
97050,443.000000,283.780000,278.570000,142,2.000000,
96910,455.000000,283.640000,278.600000,142,2.000000,
96770,467.000000,283.480000,278.630000,140,2.100000,
96630,480.000000,283.410000,278.710000,135,2.200000,
96510,490.000000,283.360000,278.780000,132,2.200000,
96380,501.000000,283.310000,278.880000,131,2.200000,
96220,515.000000,283.130000,278.880000,130,2.300000,
96060,528.000000,282.980000,278.840000,129,2.300000,
95930,540.000000,282.940000,278.830000,129,2.200000,
95760,555.000000,282.840000,278.780000,132,2.200000,
95620,567.000000,282.770000,278.710000,134,2.300000,
95480,579.000000,282.660000,278.600000,134,2.300000,
95360,590.000000,282.570000,278.540000,135,2.400000,
95250,599.000000,282.470000,278.530000,135,2.500000,
95160,607.000000,282.430000,278.570000,134,2.500000,
95000,621.000000,282.360000,278.590000,134,2.600000,
94910,629.000000,282.240000,278.570000,134,2.700000,
94770,641.000000,282.150000,278.570000,134,2.700000,
94650,652.000000,282.120000,278.630000,133,2.700000,
94490,666.000000,281.940000,278.510000,133,2.700000,
94370,676.000000,281.870000,278.510000,133,2.600000,
94220,689.000000,281.730000,278.440000,133,2.600000,
94100,700.000000,281.630000,278.380000,133,2.500000,
93970,711.000000,281.610000,278.400000,134,2.400000,
93830,723.000000,281.540000,278.350000,135,2.300000,
93700,735.000000,281.420000,278.210000,137,2.200000,
93550,748.000000,281.310000,278.090000,139,2.100000,
93410,760.000000,281.240000,278.050000,140,2.100000,
93310,769.000000,281.150000,278.020000,140,2.100000,
93160,783.000000,280.980000,277.890000,141,2.000000,
93030,794.000000,280.960000,277.860000,142,2.000000,
92920,804.000000,280.850000,277.790000,142,2.100000,
92800,815.000000,280.710000,277.730000,141,2.000000,
92640,829.000000,280.570000,277.680000,142,1.900000,
92500,841.000000,280.450000,277.640000,143,1.900000,
92360,853.000000,280.390000,277.630000,142,1.900000,
92260,863.000000,280.270000,277.600000,140,1.900000,
92110,876.000000,280.130000,277.530000,140,2.000000,
91970,889.000000,280.030000,277.470000,140,2.100000,
91840,900.000000,279.930000,277.450000,139,2.200000,
91750,908.000000,279.830000,277.440000,137,2.200000,
91630,919.000000,279.770000,277.430000,137,2.200000,
91510,929.000000,279.740000,277.460000,137,2.300000,
91400,940.000000,279.700000,277.430000,135,2.400000,
91270,951.000000,279.630000,277.320000,133,2.500000,
91160,961.000000,279.610000,277.270000,131,2.500000,
91040,972.000000,279.540000,277.230000,129,2.600000,
90900,984.000000,279.400000,277.150000,125,2.700000,
90840,990.000000,279.310000,277.090000,122,2.600000,
90640,1008.000000,279.240000,276.880000,120,2.600000,
90540,1017.000000,279.190000,276.670000,119,2.600000,
90430,1027.000000,279.100000,276.480000,119,2.700000,
90310,1038.000000,279.060000,276.330000,117,2.700000,
90210,1047.000000,278.950000,276.210000,117,2.700000,
90110,1057.000000,278.940000,276.070000,117,2.700000,
90000,1066.000000,278.850000,276.030000,117,2.800000,
89830,1082.000000,278.710000,275.970000,116,2.800000,
89680,1095.000000,278.650000,275.880000,116,2.800000,
89560,1106.000000,278.580000,275.820000,117,2.800000,
89460,1115.000000,278.460000,275.640000,117,2.800000,
89330,1127.000000,278.370000,275.520000,115,2.800000,
89260,1133.000000,278.460000,274.640000,115,2.600000,
89070,1152.000000,278.510000,273.950000,115,2.500000,
88910,1166.000000,278.670000,272.290000,116,2.400000,
88760,1179.000000,278.730000,271.200000,117,2.300000,
88660,1189.000000,278.710000,270.260000,118,2.100000,
88550,1199.000000,278.690000,269.940000,117,2.000000,
88430,1210.000000,278.600000,269.610000,114,1.900000,
88310,1221.000000,278.510000,269.180000,110,1.700000,
88170,1234.000000,278.600000,267.140000,106,1.600000,
88040,1246.000000,278.620000,266.270000,103,1.400000,
87930,1257.000000,278.620000,266.060000,99,1.400000,
87820,1266.000000,278.620000,265.930000,97,1.300000,
87680,1279.000000,278.590000,265.680000,92,1.100000,
87560,1291.000000,278.560000,264.980000,85,1.000000,
87460,1300.000000,278.550000,263.880000,78,1.000000,
87370,1309.000000,278.710000,263.090000,71,1.000000,
87270,1318.000000,278.820000,262.600000,62,0.900000,
87150,1329.000000,278.890000,262.150000,57,1.000000,
87020,1342.000000,278.860000,261.930000,54,1.100000,
86890,1354.000000,278.860000,261.750000,51,1.200000,
86740,1368.000000,278.790000,261.600000,45,1.300000,
86600,1381.000000,278.750000,261.510000,40,1.500000,
86500,1391.000000,278.700000,261.330000,37,1.700000,
86410,1399.000000,278.610000,261.290000,33,1.900000,
86290,1410.000000,278.520000,261.750000,28,2.200000,
86160,1422.000000,278.410000,262.660000,25,2.500000,
85990,1438.000000,278.250000,263.600000,21,2.800000,
85850,1452.000000,278.320000,264.450000,16,3.100000,
85720,1464.000000,278.310000,263.930000,12,3.500000,
85590,1477.000000,278.470000,262.960000,10,3.800000,
85460,1489.000000,278.590000,262.310000,7,4.100000,
85360,1498.000000,278.500000,262.160000,5,4.400000,
85210,1513.000000,278.430000,261.770000,3,4.700000,
85090,1525.000000,278.430000,261.460000,3,5.100000,
85000,1533.000000,278.580000,260.830000,1,5.500000,
84850,1547.000000,278.790000,259.640000,359,5.900000,
84720,1560.000000,279.060000,259.510000,358,6.300000,
84640,1568.000000,278.950000,259.310000,357,6.600000,
84510,1580.000000,278.990000,259.270000,356,7.000000,
84400,1590.000000,278.810000,259.050000,355,7.300000,
84300,1601.000000,278.830000,259.040000,354,7.600000,
84180,1612.000000,278.830000,258.990000,353,7.900000,
84030,1627.000000,278.900000,258.600000,352,8.200000,
83930,1636.000000,278.850000,258.570000,352,8.400000,
83830,1647.000000,278.760000,258.390000,352,8.800000,
83720,1657.000000,278.720000,258.260000,352,9.200000,
83610,1668.000000,278.580000,258.120000,352,9.500000,
83480,1680.000000,278.440000,258.010000,352,9.800000,
83340,1694.000000,278.400000,257.730000,351,10.300000,
83210,1707.000000,278.580000,256.940000,350,10.700000,
