numer_sta,date,nb_niv,
07761,20241203005938,905,
p_niv,altitude,t,td,dd,ff,
3370,22942.000000,216.060000,185.710000,285,10.900000,
3370,22951.000000,216.000000,185.670000,285,10.700000,
3360,22962.000000,215.940000,185.630000,285,10.600000,
3360,22972.000000,215.910000,185.600000,285,10.500000,
3350,22982.000000,215.830000,185.550000,285,10.400000,
3340,22995.000000,215.770000,185.510000,285,10.200000,
3340,23004.000000,215.700000,185.460000,285,10.100000,
3330,23015.000000,215.620000,185.410000,285,10.100000,
3330,23025.000000,215.530000,185.340000,284,10.100000,
3320,23037.000000,215.450000,185.290000,284,10.000000,
3320,23049.000000,215.400000,185.250000,284,10.100000,
3310,23058.000000,215.360000,185.230000,283,10.200000,
3310,23070.000000,215.280000,185.170000,282,10.200000,
3300,23080.000000,215.210000,185.120000,282,10.300000,
3290,23092.000000,215.150000,185.080000,281,10.400000,
3290,23104.000000,215.100000,185.050000,281,10.400000,
3280,23114.000000,215.100000,185.050000,281,10.600000,
3280,23127.000000,215.120000,185.060000,281,10.700000,
3270,23138.000000,215.100000,185.050000,281,10.800000,
3260,23149.000000,215.060000,185.020000,281,11.000000,
3260,23161.000000,215.000000,184.980000,281,11.300000,
3250,23170.000000,214.930000,184.930000,282,11.500000,
3250,23183.000000,214.890000,184.900000,282,11.700000,
3240,23195.000000,214.950000,184.940000,282,11.900000,
3230,23207.000000,215.040000,185.010000,281,12.100000,
3230,23220.000000,215.080000,185.030000,281,12.300000,
3220,23232.000000,215.000000,184.980000,281,12.400000,
3220,23243.000000,215.060000,185.020000,281,12.600000,
3210,23257.000000,215.230000,185.140000,281,12.800000,
3200,23268.000000,215.300000,185.190000,281,12.900000,
3200,23281.000000,215.360000,185.230000,281,13.000000,
3190,23294.000000,215.360000,185.230000,281,13.300000,
3180,23307.000000,215.270000,185.160000,281,13.400000,
3180,23319.000000,215.230000,185.140000,281,13.600000,
3170,23333.000000,215.210000,185.120000,281,13.800000,
3160,23344.000000,215.320000,185.200000,281,13.900000,
3160,23358.000000,215.320000,185.200000,282,14.000000,
3150,23370.000000,215.320000,185.200000,282,14.000000,
3140,23384.000000,215.320000,185.200000,283,14.100000,
3140,23397.000000,215.300000,185.190000,284,14.100000,
3130,23411.000000,215.280000,185.170000,286,14.200000,
3120,23426.000000,215.210000,185.120000,287,14.300000,
3120,23432.000000,215.190000,185.110000,288,14.300000,
3110,23452.000000,215.230000,185.140000,290,14.300000,
3100,23466.000000,215.230000,185.140000,292,14.400000,
3100,23478.000000,215.230000,185.140000,294,14.400000,
3090,23492.000000,215.300000,185.190000,295,14.400000,
3080,23506.000000,215.340000,185.210000,297,14.300000,
3080,23518.000000,215.380000,185.240000,299,14.300000,
3070,23531.000000,215.340000,185.210000,300,14.200000,
3070,23545.000000,215.270000,185.160000,302,14.100000,
3060,23558.000000,215.170000,185.100000,303,14.000000,
3050,23571.000000,215.100000,185.050000,304,13.900000,
3050,23585.000000,215.000000,184.980000,305,13.800000,
3040,23598.000000,214.930000,184.930000,306,13.600000,
3030,23611.000000,214.930000,184.930000,307,13.500000,
3030,23623.000000,214.860000,184.880000,308,13.300000,
3020,23637.000000,214.740000,184.800000,309,13.100000,
3010,23651.000000,214.670000,184.750000,309,12.800000,
3010,23664.000000,214.590000,184.700000,310,12.600000,
3000,23680.000000,214.520000,184.650000,311,12.400000,
3000,23689.000000,214.480000,184.620000,311,12.300000,
2990,23701.000000,214.450000,184.590000,312,12.100000,
2980,23714.000000,214.350000,184.530000,312,12.100000,
2980,23725.000000,214.280000,184.480000,313,12.000000,
2970,23738.000000,214.190000,184.410000,313,11.900000,
2970,23750.000000,214.110000,184.360000,313,11.800000,
2960,23760.000000,214.040000,184.310000,314,11.800000,
2960,23773.000000,213.930000,184.240000,314,11.700000,
2950,23786.000000,213.860000,184.180000,313,11.700000,
2940,23797.000000,213.840000,184.170000,313,11.800000,
2940,23809.000000,213.890000,184.210000,312,11.900000,
2930,23823.000000,213.840000,184.170000,311,11.900000,
2930,23833.000000,213.760000,184.120000,311,12.000000,
2920,23845.000000,213.690000,184.070000,310,12.200000,
2920,23856.000000,213.600000,184.010000,309,12.400000,
2910,23868.000000,213.510000,183.940000,308,12.500000,
2900,23883.000000,213.490000,183.930000,307,12.600000,
2900,23892.000000,213.450000,183.900000,305,12.600000,
2890,23906.000000,213.540000,183.970000,304,12.700000,
2890,23916.000000,213.540000,183.970000,303,12.700000,
2880,23928.000000,213.580000,183.990000,302,12.700000,
2880,23938.000000,213.560000,183.980000,300,12.800000,
2870,23950.000000,213.540000,183.970000,299,12.800000,
2870,23963.000000,213.510000,183.940000,298,12.900000,
2860,23976.000000,213.430000,183.890000,297,13.000000,
2860,23987.000000,213.420000,183.880000,297,13.000000,
2850,24000.000000,213.490000,183.930000,296,12.900000,
2850,24011.000000,213.640000,184.030000,295,12.900000,
2840,24023.000000,213.670000,184.060000,295,12.900000,
2840,24034.000000,213.620000,184.020000,295,12.800000,
2830,24045.000000,213.560000,183.980000,294,12.800000,
2820,24057.000000,213.530000,183.950000,295,12.700000,
2820,24069.000000,213.450000,183.900000,295,12.700000,
2810,24080.000000,213.420000,183.880000,295,12.600000,
2810,24093.000000,213.340000,183.830000,296,12.500000,
2800,24104.000000,213.310000,183.800000,296,12.500000,
2800,24115.000000,213.230000,183.750000,296,12.500000,
2790,24126.000000,213.160000,183.700000,296,12.500000,
2790,24137.000000,213.090000,183.650000,297,12.500000,
2780,24148.000000,212.990000,183.580000,297,12.500000,
2780,24159.000000,212.930000,183.540000,297,12.500000,
2770,24170.000000,212.890000,183.520000,297,12.600000,
2770,24181.000000,212.860000,183.490000,297,12.700000,
2760,24191.000000,212.820000,183.460000,297,12.700000,
2760,24202.000000,212.770000,183.430000,297,12.700000,
2750,24213.000000,212.730000,183.400000,297,12.800000,
2750,24224.000000,212.710000,183.390000,296,12.700000,
2750,24235.000000,212.670000,183.360000,296,12.800000,
2740,24245.000000,212.650000,183.350000,296,12.800000,
2740,24257.000000,212.650000,183.350000,296,12.800000,
2730,24265.000000,212.710000,183.390000,296,12.900000,
2730,24277.000000,212.780000,183.440000,295,13.000000,
2720,24286.000000,212.780000,183.440000,295,13.000000,
2720,24297.000000,212.730000,183.400000,295,13.000000,
2710,24307.000000,212.750000,183.410000,295,13.100000,
2710,24317.000000,212.750000,183.410000,296,13.100000,
2700,24329.000000,212.780000,183.440000,295,13.100000,
2700,24339.000000,212.780000,183.440000,296,13.200000,
2690,24350.000000,212.710000,183.390000,296,13.300000,
2690,24361.000000,212.690000,183.370000,296,13.300000,
2690,24371.000000,212.650000,183.350000,296,13.300000,
2680,24381.000000,212.650000,183.350000,296,13.300000,
2680,24390.000000,212.640000,183.340000,296,13.300000,
2670,24401.000000,212.620000,183.320000,296,13.300000,
2670,24413.000000,212.640000,183.340000,296,13.300000,
2660,24423.000000,212.560000,183.290000,295,13.400000,
2660,24434.000000,212.530000,183.260000,295,13.400000,
2650,24444.000000,212.430000,183.200000,294,13.400000,
2650,24455.000000,212.340000,183.130000,294,13.500000,
2650,24464.000000,212.270000,183.080000,294,13.500000,
2640,24474.000000,212.200000,183.030000,294,13.500000,
2640,24484.000000,212.120000,182.980000,293,13.500000,
2630,24495.000000,212.050000,182.930000,293,13.500000,
2630,24504.000000,212.050000,182.930000,293,13.600000,
2620,24516.000000,212.070000,182.940000,292,13.600000,
2620,24525.000000,212.050000,182.930000,292,13.500000,
2620,24534.000000,212.050000,182.930000,291,13.500000,
2610,24546.000000,212.050000,182.930000,290,13.500000,
2610,24557.000000,212.010000,182.900000,289,13.400000,
2600,24566.000000,212.010000,182.900000,289,13.400000,
2600,24578.000000,211.990000,182.890000,288,13.300000,
2590,24588.000000,211.940000,182.850000,287,13.200000,
2590,24598.000000,211.940000,182.850000,286,13.200000,
2580,24610.000000,212.100000,182.970000,285,13.200000,
2580,24619.000000,212.270000,183.080000,285,13.200000,
2580,24631.000000,212.450000,183.210000,285,13.100000,
2570,24641.000000,212.600000,183.310000,285,13.100000,
2570,24651.000000,212.710000,183.390000,285,13.100000,
2560,24663.000000,212.730000,183.400000,284,13.000000,
2560,24674.000000,212.730000,183.400000,284,12.900000,
2550,24687.000000,212.770000,183.430000,284,12.900000,
2550,24698.000000,212.820000,183.460000,283,12.900000,
2540,24709.000000,212.880000,183.500000,283,12.800000,
2540,24719.000000,212.950000,183.550000,283,12.600000,
2530,24733.000000,213.000000,183.590000,283,12.600000,
2530,24743.000000,213.090000,183.650000,283,12.600000,
2530,24755.000000,213.180000,183.710000,283,12.500000,
2520,24767.000000,213.180000,183.710000,283,12.400000,
2520,24777.000000,213.290000,183.790000,284,12.400000,
2510,24790.000000,213.580000,183.990000,284,12.300000,
2510,24801.000000,213.650000,184.040000,285,12.300000,
2500,24814.000000,213.860000,184.180000,285,12.200000,
2500,24826.000000,213.970000,184.260000,286,12.300000,
2490,24837.000000,214.080000,184.340000,286,12.300000,
2490,24850.000000,214.150000,184.390000,286,12.300000,
2480,24863.000000,214.130000,184.380000,286,12.300000,
2480,24869.000000,214.150000,184.390000,286,12.400000,
2470,24890.000000,214.210000,184.430000,286,12.500000,
2470,24900.000000,214.210000,184.430000,286,12.600000,
2460,24913.000000,214.130000,184.380000,287,12.700000,
2460,24925.000000,214.080000,184.340000,287,13.000000,
2450,24938.000000,214.000000,184.290000,288,13.200000,
2450,24949.000000,213.970000,184.260000,288,13.400000,
2440,24964.000000,213.890000,184.210000,288,13.600000,
2440,24973.000000,213.800000,184.150000,288,13.800000,
2430,24990.000000,213.710000,184.080000,289,14.000000,
2430,25000.000000,213.620000,184.020000,289,14.200000,
2420,25012.000000,213.530000,183.950000,290,14.400000,
2420,25025.000000,213.430000,183.890000,290,14.600000,
2410,25037.000000,213.340000,183.830000,291,14.700000,
2410,25049.000000,213.270000,183.780000,292,14.900000,
2400,25062.000000,213.200000,183.730000,292,15.100000,
2400,25076.000000,213.140000,183.690000,293,15.300000,
2390,25088.000000,213.090000,183.650000,294,15.500000,
2390,25102.000000,212.990000,183.580000,294,15.800000,
2380,25115.000000,212.890000,183.520000,295,16.100000,
2380,25129.000000,212.800000,183.450000,296,16.300000,
2370,25142.000000,212.730000,183.400000,296,16.600000,
2370,25155.000000,212.710000,183.390000,297,16.800000,
2360,25169.000000,212.780000,183.440000,297,17.200000,
2360,25182.000000,212.820000,183.460000,298,17.500000,
2350,25197.000000,212.820000,183.460000,298,17.900000,
2350,25209.000000,212.780000,183.440000,299,18.300000,
2340,25225.000000,212.750000,183.410000,299,18.700000,
2340,25238.000000,212.690000,183.370000,299,19.100000,
2330,25251.000000,212.620000,183.320000,299,19.400000,
2330,25266.000000,212.530000,183.260000,299,19.700000,
2320,25279.000000,212.450000,183.210000,299,19.900000,
2320,25293.000000,212.380000,183.160000,299,20.000000,
2310,25306.000000,212.310000,183.110000,299,20.000000,
2310,25321.000000,212.210000,183.040000,299,20.000000,
2300,25336.000000,212.230000,183.060000,299,20.000000,
2300,25350.000000,212.310000,183.110000,298,19.800000,
2290,25365.000000,212.320000,183.120000,298,19.600000,
2290,25377.000000,212.340000,183.130000,298,19.300000,
2280,25393.000000,212.270000,183.080000,297,19.000000,
2270,25406.000000,212.160000,183.000000,297,18.600000,
2270,25420.000000,212.160000,183.000000,296,18.100000,
2270,25433.000000,212.140000,182.990000,296,17.600000,
2260,25446.000000,212.120000,182.980000,295,17.200000,
2260,25460.000000,212.120000,182.980000,295,16.700000,
2250,25472.000000,212.120000,182.980000,294,16.300000,
2250,25486.000000,212.120000,182.980000,294,16.000000,
2240,25499.000000,212.090000,182.950000,293,15.600000,
2240,25513.000000,212.010000,182.900000,292,15.300000,
2230,25525.000000,211.940000,182.850000,292,15.000000,
2230,25538.000000,211.890000,182.810000,291,14.600000,
2220,25550.000000,211.810000,182.760000,290,14.300000,
2220,25564.000000,211.740000,182.710000,289,14.000000,
2210,25576.000000,211.680000,182.670000,288,13.700000,
2210,25590.000000,211.570000,182.600000,287,13.400000,
2200,25603.000000,211.500000,182.550000,285,13.200000,
2200,25616.000000,211.450000,182.510000,283,13.000000,
2190,25629.000000,211.360000,182.440000,282,12.900000,
2190,25642.000000,211.270000,182.380000,280,12.700000,
2190,25656.000000,211.210000,182.340000,278,12.700000,
2180,25668.000000,211.190000,182.330000,276,12.600000,
2180,25682.000000,211.120000,182.280000,274,12.500000,
2170,25688.000000,211.120000,182.280000,271,12.500000,
2170,25706.000000,211.170000,182.320000,269,12.500000,
2160,25721.000000,211.190000,182.330000,267,12.600000,
2160,25734.000000,211.270000,182.380000,265,12.800000,
2150,25747.000000,211.280000,182.390000,263,13.100000,
2150,25761.000000,211.250000,182.370000,261,13.300000,
2140,25770.000000,211.250000,182.370000,259,13.400000,
2140,25783.000000,211.270000,182.380000,258,13.700000,
2140,25795.000000,211.250000,182.370000,257,14.000000,
2130,25808.000000,211.250000,182.370000,256,14.200000,
2130,25820.000000,211.210000,182.340000,256,14.400000,
2120,25833.000000,211.280000,182.390000,256,14.800000,
2120,25842.000000,211.270000,182.380000,256,15.100000,
2120,25857.000000,211.250000,182.370000,257,15.400000,
2110,25866.000000,211.190000,182.330000,258,15.800000,
2110,25880.000000,211.170000,182.320000,259,16.200000,
2100,25891.000000,211.160000,182.300000,260,16.400000,
2100,25904.000000,211.140000,182.290000,261,16.600000,
2100,25916.000000,211.210000,182.340000,263,17.000000,
2090,25927.000000,211.380000,182.460000,265,17.400000,
2090,25937.000000,211.500000,182.550000,266,17.700000,
2080,25948.000000,211.610000,182.620000,268,18.000000,
2080,25959.000000,211.680000,182.670000,269,18.400000,
2080,25970.000000,211.830000,182.770000,270,18.800000,
2070,25982.000000,211.920000,182.840000,272,19.100000,
2070,25993.000000,212.050000,182.930000,273,19.300000,
2070,26004.000000,212.100000,182.970000,274,19.600000,
2060,26014.000000,212.230000,183.060000,274,19.800000,
2060,26025.000000,212.230000,183.060000,275,19.900000,
2060,26035.000000,212.270000,183.080000,276,20.000000,
2050,26043.000000,212.360000,183.140000,276,20.000000,
2050,26055.000000,212.470000,183.220000,276,20.000000,
2050,26064.000000,212.610000,183.320000,276,19.900000,
2040,26075.000000,212.750000,183.410000,277,19.800000,
2040,26083.000000,212.820000,183.460000,277,19.700000,
2040,26094.000000,212.890000,183.520000,277,19.700000,
2030,26104.000000,212.890000,183.520000,277,19.700000,
2030,26114.000000,212.950000,183.550000,277,19.600000,
2030,26126.000000,212.970000,183.570000,277,19.600000,
2020,26137.000000,213.000000,183.590000,277,19.500000,
2020,26147.000000,213.200000,183.730000,277,19.600000,
2020,26157.000000,213.310000,183.800000,277,19.500000,
2010,26168.000000,213.420000,183.880000,278,19.400000,
2010,26180.000000,213.670000,184.060000,278,19.500000,
2010,26189.000000,213.860000,184.180000,278,19.600000,
2000,26199.000000,214.010000,184.290000,279,19.600000,
2000,26205.000000,214.110000,184.360000,279,19.700000,
2000,26220.000000,214.240000,184.450000,279,19.700000,
1990,26231.000000,214.370000,184.540000,279,19.900000,
1990,26241.000000,214.470000,184.610000,279,20.100000,
1980,26253.000000,214.480000,184.620000,280,20.400000,
1980,26262.000000,214.470000,184.610000,280,20.700000,
1980,26274.000000,214.450000,184.590000,280,21.000000,
1970,26284.000000,214.450000,184.590000,280,21.300000,
1970,26295.000000,214.450000,184.590000,280,21.700000,
1970,26305.000000,214.450000,184.590000,280,22.000000,
1960,26316.000000,214.520000,184.650000,280,22.200000,
1960,26326.000000,214.590000,184.700000,280,22.500000,
1960,26338.000000,214.670000,184.750000,280,22.700000,
1960,26348.000000,214.800000,184.840000,280,22.900000,
1950,26360.000000,215.000000,184.980000,280,23.000000,
1950,26370.000000,215.210000,185.120000,280,23.200000,
1940,26381.000000,215.420000,185.270000,280,23.400000,
1940,26392.000000,215.600000,185.400000,280,23.500000,
1940,26403.000000,215.680000,185.450000,280,23.700000,
1930,26414.000000,215.740000,185.490000,280,23.800000,
1930,26429.000000,215.770000,185.510000,281,23.800000,
1930,26438.000000,215.760000,185.500000,281,23.900000,
1920,26451.000000,215.700000,185.460000,281,24.000000,
1920,26462.000000,215.640000,185.420000,282,24.000000,
1920,26474.000000,215.620000,185.410000,283,23.900000,
1910,26486.000000,215.570000,185.370000,284,23.800000,
1910,26498.000000,215.550000,185.360000,284,23.700000,
1910,26510.000000,215.530000,185.340000,285,23.600000,
1900,26523.000000,215.530000,185.340000,286,23.500000,
1900,26538.000000,215.420000,185.270000,287,23.200000,
1890,26550.000000,215.360000,185.230000,288,23.000000,
1890,26564.000000,215.340000,185.210000,289,22.800000,
1890,26575.000000,215.400000,185.250000,290,22.600000,
1880,26589.000000,215.450000,185.290000,290,22.300000,
1880,26602.000000,215.490000,185.320000,291,22.100000,
1870,26615.000000,215.510000,185.330000,292,21.900000,
1870,26629.000000,215.530000,185.340000,293,21.600000,
1870,26642.000000,215.510000,185.330000,293,21.300000,
1860,26656.000000,215.470000,185.300000,293,21.000000,
1860,26668.000000,215.420000,185.270000,294,20.700000,
1850,26682.000000,215.340000,185.210000,294,20.300000,
1850,26695.000000,215.270000,185.160000,294,19.900000,
1850,26710.000000,215.230000,185.140000,293,19.700000,
1840,26720.000000,215.190000,185.110000,293,19.400000,
1840,26734.000000,215.120000,185.060000,293,19.100000,
1830,26748.000000,215.040000,185.010000,293,18.900000,
1830,26762.000000,215.000000,184.980000,293,18.600000,
1830,26773.000000,215.020000,184.990000,293,18.400000,
1820,26786.000000,215.080000,185.030000,293,18.300000,
1820,26800.000000,215.120000,185.060000,292,18.200000,
1820,26813.000000,215.170000,185.100000,292,18.200000,
1810,26826.000000,215.190000,185.110000,292,18.200000,
1810,26839.000000,215.230000,185.140000,291,18.300000,
1800,26855.000000,215.320000,185.200000,291,18.300000,
1800,26865.000000,215.340000,185.210000,291,18.300000,
1800,26881.000000,215.450000,185.290000,291,18.400000,
1790,26895.000000,215.470000,185.300000,292,18.500000,
1790,26907.000000,215.420000,185.270000,292,18.600000,
1780,26922.000000,215.420000,185.270000,293,18.700000,
1780,26934.000000,215.440000,185.280000,293,18.800000,
1780,26948.000000,215.470000,185.300000,294,19.000000,
1770,26961.000000,215.550000,185.360000,294,19.100000,
1770,26975.000000,215.530000,185.340000,294,19.300000,
1770,26987.000000,215.490000,185.320000,294,19.500000,
1760,27001.000000,215.450000,185.290000,295,19.800000,
1760,27015.000000,215.470000,185.300000,295,19.900000,
1760,27027.000000,215.400000,185.250000,295,20.000000,
1750,27042.000000,215.340000,185.210000,295,20.100000,
1750,27054.000000,215.300000,185.190000,295,20.300000,
1740,27068.000000,215.300000,185.190000,295,20.500000,
1740,27082.000000,215.280000,185.170000,295,20.800000,
1740,27094.000000,215.190000,185.110000,295,21.100000,
1730,27107.000000,215.120000,185.060000,295,21.400000,
1730,27119.000000,215.080000,185.030000,295,21.600000,
1730,27131.000000,214.970000,184.950000,295,21.900000,
1720,27143.000000,214.930000,184.930000,295,22.200000,
1720,27158.000000,215.040000,185.010000,294,22.400000,
1720,27168.000000,215.080000,185.030000,294,22.500000,
1710,27183.000000,215.140000,185.070000,295,22.600000,
1710,27195.000000,215.120000,185.060000,295,22.600000,
1710,27206.000000,215.120000,185.060000,295,22.500000,
1700,27220.000000,215.100000,185.050000,295,22.400000,
1700,27233.000000,215.100000,185.050000,296,22.200000,
1700,27245.000000,215.210000,185.120000,296,22.100000,
1690,27261.000000,215.300000,185.190000,297,21.900000,
1690,27272.000000,215.420000,185.270000,298,21.700000,
1680,27285.000000,215.420000,185.270000,298,21.400000,
1680,27298.000000,215.400000,185.250000,298,21.200000,
1680,27309.000000,215.340000,185.210000,299,20.900000,
1680,27321.000000,215.300000,185.190000,300,20.600000,
1670,27334.000000,215.300000,185.190000,300,20.200000,
1670,27347.000000,215.380000,185.240000,301,19.900000,
1670,27359.000000,215.380000,185.240000,301,19.500000,
1660,27371.000000,215.440000,185.280000,302,19.100000,
1660,27383.000000,215.470000,185.300000,303,18.900000,
1660,27394.000000,215.470000,185.300000,304,18.600000,
1650,27407.000000,215.510000,185.330000,304,18.300000,
1650,27418.000000,215.490000,185.320000,304,17.900000,
1650,27430.000000,215.550000,185.360000,304,17.700000,
1650,27434.000000,215.530000,185.340000,304,17.500000,
1640,27453.000000,215.510000,185.330000,304,17.200000,
1640,27465.000000,215.510000,185.330000,304,16.900000,
1630,27478.000000,215.450000,185.290000,304,16.700000,
1630,27488.000000,215.420000,185.270000,303,16.400000,
1630,27500.000000,215.380000,185.240000,303,16.100000,
1630,27511.000000,215.340000,185.210000,302,15.900000,
1620,27524.000000,215.440000,185.280000,301,15.600000,
1620,27534.000000,215.570000,185.370000,300,15.400000,
1620,27548.000000,215.660000,185.440000,299,15.100000,
1610,27559.000000,215.770000,185.510000,297,14.900000,
1610,27572.000000,215.770000,185.510000,296,14.800000,
1610,27582.000000,215.770000,185.510000,294,14.600000,
1600,27593.000000,215.760000,185.500000,293,14.500000,
1600,27605.000000,215.720000,185.470000,292,14.500000,
1600,27616.000000,215.740000,185.490000,290,14.500000,
1600,27629.000000,215.760000,185.500000,289,14.400000,
1590,27638.000000,215.760000,185.500000,288,14.400000,
1590,27653.000000,215.830000,185.550000,287,14.400000,
1590,27662.000000,215.830000,185.550000,286,14.400000,
1580,27675.000000,215.940000,185.630000,285,14.300000,
1580,27686.000000,216.020000,185.680000,284,14.200000,
1580,27698.000000,216.060000,185.710000,283,14.300000,
1580,27710.000000,216.100000,185.740000,282,14.400000,
1570,27723.000000,216.100000,185.740000,281,14.400000,
1570,27736.000000,216.150000,185.780000,281,14.400000,
1570,27747.000000,216.110000,185.750000,281,14.500000,
1560,27759.000000,216.130000,185.760000,280,14.600000,
1560,27770.000000,216.230000,185.830000,280,14.700000,
1560,27781.000000,216.300000,185.880000,280,14.800000,
1550,27792.000000,216.480000,186.000000,280,14.900000,
1550,27803.000000,216.800000,186.220000,280,15.000000,
1550,27816.000000,217.050000,186.400000,280,15.100000,
1550,27827.000000,217.230000,186.520000,281,15.200000,
1540,27840.000000,217.360000,186.610000,281,15.300000,
1540,27852.000000,217.380000,186.620000,281,15.400000,
1540,27864.000000,217.440000,186.660000,282,15.500000,
1530,27875.000000,217.460000,186.680000,282,15.700000,
1530,27889.000000,217.570000,186.760000,283,15.800000,
1530,27901.000000,217.650000,186.810000,283,15.900000,
1530,27910.000000,217.670000,186.820000,284,16.000000,
1520,27923.000000,217.950000,187.010000,284,16.200000,
1520,27934.000000,218.120000,187.130000,285,16.300000,
1520,27945.000000,218.300000,187.260000,285,16.500000,
1510,27959.000000,218.420000,187.340000,286,16.700000,
1510,27974.000000,218.540000,187.420000,286,17.000000,
1510,27985.000000,218.540000,187.420000,287,17.200000,
1510,27999.000000,218.540000,187.420000,287,17.300000,
1500,28009.000000,218.540000,187.420000,287,17.400000,
1500,28022.000000,218.600000,187.460000,287,17.600000,
1500,28033.000000,218.720000,187.540000,287,17.700000,
1490,28045.000000,218.870000,187.650000,287,17.700000,
1490,28058.000000,218.990000,187.740000,287,17.800000,
1490,28071.000000,219.010000,187.750000,287,17.800000,
1490,28084.000000,219.060000,187.780000,287,17.900000,
1480,28096.000000,219.100000,187.800000,287,17.900000,
1480,28109.000000,219.140000,187.830000,287,17.900000,
1480,28121.000000,219.220000,187.890000,286,17.900000,
1470,28134.000000,219.280000,187.930000,286,17.900000,
1470,28147.000000,219.420000,188.030000,287,17.800000,
1470,28160.000000,219.420000,188.030000,287,17.600000,
1460,28173.000000,219.420000,188.030000,287,17.400000,
1460,28186.000000,219.420000,188.030000,287,17.200000,
1460,28201.000000,219.420000,188.030000,288,17.000000,
1460,28213.000000,219.400000,188.010000,288,16.800000,
1450,28227.000000,219.360000,187.990000,288,16.600000,
1450,28240.000000,219.320000,187.960000,288,16.500000,
1450,28252.000000,219.280000,187.930000,288,16.400000,
1440,28265.000000,219.240000,187.900000,288,16.400000,
1440,28275.000000,219.180000,187.860000,288,16.400000,
1440,28289.000000,219.180000,187.860000,288,16.400000,
1440,28304.000000,219.160000,187.850000,288,16.300000,
1430,28317.000000,219.100000,187.800000,288,16.300000,
1430,28331.000000,219.140000,187.830000,287,16.300000,
1430,28345.000000,219.180000,187.860000,287,16.300000,
1420,28357.000000,219.160000,187.850000,286,16.400000,
1420,28371.000000,219.100000,187.800000,285,16.600000,
1420,28386.000000,219.010000,187.750000,284,16.900000,
1410,28400.000000,218.950000,187.710000,283,17.200000,
1410,28413.000000,218.870000,187.650000,282,17.400000,
1410,28427.000000,218.820000,187.610000,282,17.700000,
1400,28441.000000,218.780000,187.580000,281,17.900000,
1400,28452.000000,218.740000,187.560000,280,18.200000,
1400,28467.000000,218.720000,187.540000,279,18.300000,
1400,28482.000000,218.660000,187.500000,279,18.500000,
1390,28498.000000,218.640000,187.490000,278,18.800000,
1390,28508.000000,218.620000,187.470000,277,19.100000,
1390,28524.000000,218.660000,187.500000,276,19.200000,
1380,28536.000000,218.640000,187.490000,275,19.500000,
1380,28551.000000,218.620000,187.470000,274,19.800000,
1380,28562.000000,218.580000,187.450000,274,20.000000,
1380,28577.000000,218.560000,187.430000,273,20.200000,
1370,28591.000000,218.540000,187.420000,273,20.400000,
1370,28602.000000,218.540000,187.420000,272,20.600000,
1370,28617.000000,218.580000,187.450000,271,20.800000,
1360,28631.000000,218.620000,187.470000,271,20.800000,
1360,28644.000000,218.580000,187.450000,270,20.900000,
1360,28662.000000,218.620000,187.470000,270,21.000000,
1360,28672.000000,218.600000,187.460000,269,21.000000,
1350,28690.000000,218.620000,187.470000,269,21.000000,
1350,28701.000000,218.560000,187.430000,269,21.000000,
1350,28715.000000,218.620000,187.470000,269,20.900000,
1340,28727.000000,218.620000,187.470000,270,20.900000,
1340,28741.000000,218.620000,187.470000,270,20.900000,
1340,28756.000000,218.720000,187.540000,271,20.800000,
1330,28770.000000,218.720000,187.540000,272,20.700000,
1330,28785.000000,218.820000,187.610000,273,20.600000,
1330,28798.000000,218.870000,187.650000,273,20.500000,
1330,28813.000000,218.870000,187.650000,274,20.500000,
1320,28827.000000,218.850000,187.640000,275,20.400000,
1320,28841.000000,218.930000,187.690000,276,20.400000,
1320,28852.000000,218.950000,187.710000,277,20.400000,
1310,28865.000000,218.970000,187.720000,278,20.500000,
1310,28878.000000,218.930000,187.690000,279,20.600000,
1310,28893.000000,218.870000,187.650000,280,20.700000,
1310,28906.000000,218.850000,187.640000,281,20.800000,
1300,28919.000000,218.850000,187.640000,281,20.900000,
1300,28932.000000,218.850000,187.640000,282,20.900000,
1300,28945.000000,218.890000,187.670000,282,20.900000,
1300,28959.000000,218.820000,187.610000,283,21.000000,
1290,28973.000000,218.780000,187.580000,283,21.000000,
1290,28983.000000,218.780000,187.580000,283,21.100000,
1290,28998.000000,218.760000,187.570000,284,21.100000,
1280,29013.000000,218.780000,187.580000,284,21.100000,
1280,29024.000000,218.850000,187.640000,284,21.100000,
1280,29039.000000,218.930000,187.690000,284,21.100000,
1280,29051.000000,218.990000,187.740000,283,21.000000,
1270,29064.000000,219.030000,187.760000,283,20.900000,
1270,29079.000000,219.010000,187.750000,283,20.800000,
1270,29089.000000,219.010000,187.750000,282,20.900000,
1270,29105.000000,218.950000,187.710000,282,20.800000,
1260,29115.000000,218.930000,187.690000,281,20.700000,
1260,29129.000000,219.100000,187.800000,281,20.800000,
1260,29142.000000,219.280000,187.930000,280,20.800000,
1260,29154.000000,219.380000,188.000000,279,20.900000,
1250,29164.000000,219.420000,188.030000,278,20.900000,
1250,29178.000000,219.500000,188.080000,278,21.000000,
1250,29192.000000,219.520000,188.100000,277,21.100000,
1250,29204.000000,219.520000,188.100000,276,21.200000,
1240,29221.000000,219.500000,188.080000,275,21.300000,
1240,29229.000000,219.520000,188.100000,274,21.500000,
1240,29242.000000,219.520000,188.100000,274,21.600000,
