numer_sta,date,nb_niv,
07761,20241207130324,857,
p_niv,altitude,t,td,dd,ff,
4983,20638.200000,211.550000,182.580000,334,7.000000,
4950,20680.200000,211.530000,182.570000,338,6.800000,
4928,20708.000000,211.520000,182.560000,341,6.400000,
4905,20736.600000,211.470000,182.530000,346,5.800000,
4882,20765.900000,211.770000,182.730000,351,5.200000,
4860,20794.000000,212.210000,183.040000,357,4.500000,
4837,20822.800000,212.290000,183.090000,4,3.800000,
4816,20850.400000,212.150000,182.990000,12,3.200000,
4794,20878.300000,212.020000,182.910000,22,2.600000,
4773,20905.800000,211.870000,182.800000,34,2.100000,
4751,20934.500000,211.610000,182.620000,51,1.700000,
4729,20962.800000,211.450000,182.510000,75,1.400000,
4706,20993.000000,211.370000,182.450000,101,1.400000,
4684,21021.800000,211.550000,182.580000,122,1.500000,
4663,21050.400000,211.790000,182.750000,135,1.700000,
4642,21078.700000,211.970000,182.870000,142,1.800000,
4621,21106.800000,212.050000,182.930000,147,1.800000,
4599,21135.300000,212.160000,183.000000,150,1.700000,
4578,21163.700000,212.060000,182.940000,154,1.600000,
4556,21194.300000,212.120000,182.970000,158,1.300000,
4535,21223.200000,211.970000,182.870000,161,1.000000,
4513,21253.400000,211.750000,182.720000,161,0.700000,
4490,21284.300000,211.580000,182.600000,138,0.300000,
4479,21299.500000,211.560000,182.590000,94,0.300000,
4448,21343.500000,211.500000,182.550000,42,0.900000,
4427,21372.700000,211.690000,182.670000,45,1.400000,
4406,21402.100000,211.830000,182.780000,53,1.900000,
4385,21431.000000,212.340000,183.130000,63,2.300000,
4364,21461.200000,212.330000,183.130000,74,2.700000,
4343,21490.400000,212.420000,183.190000,85,3.200000,
4324,21519.000000,212.370000,183.150000,94,3.800000,
4302,21549.600000,212.240000,183.060000,101,4.400000,
4282,21579.100000,212.160000,183.000000,105,5.000000,
4261,21608.800000,212.260000,183.070000,106,5.400000,
4240,21640.200000,212.600000,183.310000,105,5.500000,
4219,21671.600000,212.770000,183.430000,103,5.500000,
4197,21703.400000,212.620000,183.320000,98,5.200000,
4176,21734.400000,212.470000,183.220000,92,4.900000,
4155,21765.600000,212.320000,183.120000,83,4.600000,
4135,21796.300000,212.110000,182.970000,74,4.400000,
4115,21826.200000,211.940000,182.850000,67,4.300000,
4094,21857.400000,211.940000,182.850000,62,4.300000,
4075,21887.600000,212.070000,182.940000,60,4.300000,
4054,21918.900000,212.050000,182.930000,61,4.200000,
4035,21948.700000,211.880000,182.810000,65,4.100000,
4016,21977.900000,211.660000,182.660000,71,3.800000,
3995,22010.200000,211.530000,182.570000,81,3.500000,
3975,22041.100000,211.570000,182.590000,94,3.300000,
3955,22072.400000,211.820000,182.770000,107,3.300000,
3934,22105.200000,211.970000,182.870000,120,3.300000,
3914,22136.700000,211.860000,182.790000,131,3.500000,
3894,22168.200000,211.840000,182.780000,139,3.700000,
3874,22199.900000,211.950000,182.850000,145,3.800000,
3855,22231.300000,212.070000,182.940000,150,3.900000,
3835,22262.600000,212.260000,183.080000,154,3.800000,
3816,22294.600000,212.340000,183.130000,158,3.700000,
3796,22326.400000,212.330000,183.130000,164,3.600000,
3777,22358.000000,212.610000,183.320000,170,3.600000,
3767,22374.100000,212.770000,183.430000,174,3.600000,
3738,22422.200000,212.770000,183.430000,184,4.000000,
3719,22455.200000,212.640000,183.340000,189,4.500000,
3699,22488.700000,212.360000,183.150000,194,5.000000,
3680,22520.700000,212.100000,182.960000,198,5.500000,
3660,22553.800000,212.060000,182.930000,204,6.000000,
3641,22585.400000,212.310000,183.110000,209,6.300000,
3623,22617.000000,212.380000,183.160000,215,6.600000,
3605,22648.200000,212.340000,183.130000,222,6.800000,
3586,22680.600000,212.250000,183.060000,230,6.900000,
3567,22713.400000,212.070000,182.940000,238,7.100000,
3547,22749.300000,211.870000,182.800000,246,7.300000,
3526,22784.700000,212.010000,182.900000,252,7.500000,
3506,22820.600000,212.570000,183.290000,258,7.700000,
3488,22853.500000,212.940000,183.550000,263,7.800000,
3478,22870.700000,212.830000,183.470000,265,7.900000,
3452,22917.300000,212.580000,183.300000,270,7.800000,
3435,22948.000000,212.450000,183.210000,274,7.700000,
3417,22980.300000,212.290000,183.090000,276,7.600000,
3399,23013.000000,211.980000,182.880000,278,7.400000,
3382,23044.200000,211.780000,182.740000,279,7.200000,
3366,23074.600000,211.630000,182.640000,280,7.000000,
3348,23106.600000,211.650000,182.650000,280,6.800000,
3333,23135.800000,211.810000,182.760000,279,6.800000,
3317,23165.600000,211.830000,182.780000,279,6.800000,
3301,23195.800000,211.740000,182.710000,280,7.000000,
3283,23228.400000,211.810000,182.760000,281,7.300000,
3266,23260.600000,211.880000,182.810000,282,7.600000,
3249,23293.900000,211.900000,182.820000,284,7.800000,
3232,23325.000000,211.900000,182.820000,286,8.000000,
3217,23355.500000,212.220000,183.050000,288,8.100000,
3199,23389.000000,212.660000,183.350000,291,8.100000,
3182,23422.400000,213.060000,183.630000,294,8.100000,
3166,23455.200000,213.600000,184.000000,296,8.000000,
3149,23488.800000,213.500000,183.940000,299,8.000000,
3132,23521.900000,213.330000,183.820000,302,8.000000,
3116,23554.000000,213.350000,183.830000,305,8.000000,
3100,23584.900000,213.260000,183.770000,308,7.900000,
3085,23616.400000,213.110000,183.660000,311,7.800000,
3069,23648.900000,212.920000,183.530000,315,7.600000,
3053,23680.900000,212.640000,183.340000,319,7.400000,
3036,23714.900000,212.400000,183.170000,323,7.100000,
3020,23748.500000,212.160000,183.010000,328,6.800000,
3004,23782.200000,211.920000,182.830000,334,6.600000,
2988,23815.300000,211.670000,182.670000,340,6.400000,
2972,23848.500000,211.470000,182.520000,345,6.300000,
2956,23882.000000,211.290000,182.390000,347,6.100000,
2939,23916.400000,211.160000,182.300000,347,6.000000,
2923,23951.900000,211.170000,182.320000,345,5.900000,
2907,23985.500000,211.340000,182.430000,340,5.800000,
2891,24018.300000,211.370000,182.450000,333,5.800000,
2875,24053.200000,211.220000,182.350000,326,5.800000,
2859,24087.600000,211.110000,182.270000,322,5.900000,
2844,24120.900000,211.010000,182.200000,320,6.000000,
2828,24154.100000,210.980000,182.180000,320,5.900000,
2813,24188.000000,210.810000,182.070000,321,5.800000,
2797,24222.400000,210.830000,182.080000,323,5.600000,
2781,24258.000000,210.780000,182.040000,324,5.300000,
2766,24292.600000,210.650000,181.950000,322,5.000000,
2750,24328.000000,210.520000,181.860000,317,4.800000,
2735,24360.800000,210.460000,181.820000,310,5.000000,
2720,24395.000000,210.880000,182.110000,302,5.400000,
2705,24429.600000,211.410000,182.480000,296,6.100000,
2690,24463.500000,211.760000,182.720000,294,7.000000,
2675,24498.400000,211.980000,182.880000,293,7.800000,
2660,24532.900000,211.870000,182.800000,294,8.400000,
2646,24567.000000,211.920000,182.840000,297,8.700000,
2630,24603.200000,211.990000,182.890000,302,8.900000,
2615,24639.200000,212.010000,182.900000,307,9.000000,
2599,24676.300000,211.800000,182.760000,312,9.000000,
2584,24712.100000,211.670000,182.670000,318,9.100000,
2569,24749.100000,211.710000,182.690000,324,9.100000,
2554,24784.500000,211.730000,182.700000,329,9.000000,
2539,24821.900000,211.950000,182.860000,334,8.700000,
2525,24856.800000,211.980000,182.880000,339,8.300000,
2510,24892.300000,211.910000,182.830000,344,7.700000,
2496,24928.500000,211.810000,182.760000,346,7.000000,
2481,24965.400000,211.680000,182.670000,346,6.300000,
2467,25000.100000,211.640000,182.640000,342,5.900000,
2454,25034.100000,211.700000,182.680000,334,5.700000,
2440,25069.800000,211.840000,182.780000,324,5.900000,
2425,25106.400000,211.970000,182.870000,314,6.400000,
2411,25144.200000,212.090000,182.950000,307,6.800000,
2397,25180.100000,212.250000,183.070000,301,7.100000,
2382,25217.300000,212.300000,183.110000,297,7.100000,
2368,25254.900000,212.430000,183.190000,294,6.900000,
2353,25293.600000,212.780000,183.440000,292,6.400000,
2339,25332.400000,213.070000,183.640000,291,5.800000,
2324,25370.800000,213.050000,183.630000,291,5.300000,
2310,25409.400000,213.030000,183.610000,290,5.000000,
2296,25448.200000,213.200000,183.730000,288,4.800000,
2289,25467.200000,213.480000,183.920000,287,4.800000,
2268,25524.700000,214.000000,184.280000,285,5.000000,
2254,25563.200000,214.240000,184.450000,285,5.300000,
2239,25603.300000,214.580000,184.680000,286,5.600000,
2226,25642.000000,214.590000,184.700000,288,5.900000,
2212,25681.500000,214.740000,184.800000,289,6.200000,
2198,25721.300000,214.740000,184.800000,290,6.300000,
2184,25761.500000,214.800000,184.840000,289,6.300000,
2170,25802.500000,214.830000,184.860000,286,6.200000,
2156,25842.500000,214.940000,184.940000,280,6.000000,
2142,25882.800000,214.920000,184.920000,271,5.900000,
2128,25922.800000,214.940000,184.940000,259,6.000000,
2115,25963.000000,215.000000,184.980000,245,6.600000,
2101,26004.900000,215.300000,185.190000,233,7.700000,
2087,26046.700000,215.570000,185.370000,224,9.400000,
2073,26088.300000,215.910000,185.610000,220,11.300000,
2067,26107.700000,216.220000,185.820000,219,12.300000,
2047,26169.600000,217.220000,186.510000,220,14.800000,
2034,26210.700000,217.260000,186.540000,222,16.200000,
2021,26251.800000,217.310000,186.580000,225,17.300000,
2014,26273.400000,217.330000,186.590000,226,17.700000,
1994,26335.200000,217.150000,186.470000,230,19.000000,
1982,26375.900000,216.930000,186.310000,232,19.700000,
1969,26417.100000,216.660000,186.120000,235,20.500000,
1955,26459.900000,216.500000,186.010000,238,21.200000,
1943,26501.000000,216.200000,185.810000,241,21.900000,
1930,26543.500000,216.180000,185.800000,244,22.500000,
1917,26585.800000,215.990000,185.660000,247,23.000000,
1904,26627.400000,215.790000,185.530000,250,23.400000,
1891,26670.900000,215.560000,185.360000,252,23.700000,
1878,26714.400000,215.310000,185.190000,255,23.800000,
1866,26756.000000,215.100000,185.040000,257,23.800000,
1854,26797.900000,214.830000,184.860000,260,23.700000,
1841,26839.300000,214.680000,184.750000,263,23.600000,
1829,26880.300000,214.880000,184.900000,265,23.400000,
1817,26923.400000,215.180000,185.110000,267,23.400000,
1805,26965.600000,214.990000,184.970000,268,23.600000,
1793,27006.800000,214.860000,184.880000,270,23.900000,
1781,27048.600000,214.780000,184.820000,272,24.200000,
1769,27090.800000,214.650000,184.730000,274,24.500000,
1757,27133.000000,214.210000,184.430000,275,24.500000,
1745,27176.400000,214.420000,184.570000,276,24.400000,
1733,27219.500000,214.380000,184.540000,276,24.000000,
1722,27261.200000,214.110000,184.360000,276,23.600000,
1710,27305.200000,214.030000,184.310000,276,23.300000,
1698,27349.000000,213.940000,184.240000,277,23.000000,
1686,27391.600000,213.810000,184.150000,278,22.800000,
1675,27435.000000,213.600000,184.000000,279,22.500000,
1664,27476.200000,213.390000,183.860000,279,22.200000,
1652,27520.600000,213.090000,183.650000,280,21.800000,
1640,27566.300000,212.850000,183.480000,280,21.500000,
1628,27612.400000,212.610000,183.320000,280,21.300000,
1616,27658.200000,212.400000,183.170000,280,21.100000,
1604,27704.700000,212.040000,182.920000,280,21.100000,
1592,27750.500000,211.770000,182.730000,280,20.900000,
1580,27795.200000,211.670000,182.660000,280,20.700000,
1575,27817.400000,211.520000,182.560000,280,20.500000,
1557,27886.000000,211.470000,182.520000,280,19.500000,
1546,27932.800000,211.320000,182.420000,280,18.700000,
1540,27956.300000,211.540000,182.570000,280,18.300000,
1522,28028.300000,211.570000,182.590000,280,16.900000,
1510,28075.800000,211.900000,182.820000,279,16.000000,
1499,28122.300000,211.860000,182.800000,278,15.000000,
1488,28169.200000,211.820000,182.770000,275,14.200000,
1476,28217.100000,211.640000,182.640000,270,13.400000,
1465,28264.300000,211.670000,182.660000,265,12.900000,
1454,28311.600000,211.630000,182.640000,260,12.800000,
1443,28358.800000,211.740000,182.710000,256,12.900000,
1432,28407.000000,211.950000,182.860000,254,13.100000,
1421,28455.900000,211.680000,182.670000,254,13.200000,
1409,28504.900000,211.440000,182.500000,254,13.100000,
1398,28554.700000,211.460000,182.510000,255,12.800000,
1387,28604.200000,211.420000,182.490000,255,12.300000,
1376,28652.700000,211.140000,182.290000,253,12.000000,
1365,28702.400000,211.050000,182.230000,251,12.000000,
1354,28751.900000,211.080000,182.250000,247,12.300000,
1343,28802.700000,211.500000,182.550000,243,12.900000,
1332,28853.700000,211.890000,182.810000,239,13.800000,
1321,28904.100000,211.720000,182.700000,236,15.000000,
1311,28954.600000,211.380000,182.460000,233,16.300000,
1300,29005.000000,211.400000,182.480000,231,17.600000,
1289,29055.900000,211.140000,182.290000,230,18.900000,
1279,29107.400000,211.340000,182.430000,231,20.100000,
1268,29158.100000,211.520000,182.560000,232,21.000000,
1258,29209.900000,211.430000,182.500000,234,21.700000,
1247,29261.700000,211.630000,182.640000,237,22.300000,
1237,29313.400000,211.590000,182.610000,239,22.700000,
1227,29364.500000,211.510000,182.550000,242,22.800000,
1216,29417.100000,211.270000,182.390000,245,22.600000,
1206,29470.400000,211.270000,182.380000,247,22.200000,
1196,29523.600000,211.100000,182.270000,249,21.600000,
1185,29577.400000,210.730000,182.010000,249,21.000000,
1175,29631.800000,210.530000,181.870000,248,20.700000,
1170,29658.900000,210.360000,181.750000,247,20.600000,
1154,29739.200000,210.820000,182.070000,243,20.900000,
1144,29793.900000,211.420000,182.490000,240,21.600000,
1134,29850.100000,211.570000,182.590000,238,22.600000,
1124,29904.600000,211.460000,182.510000,235,24.000000,
1114,29959.000000,211.640000,182.640000,233,25.600000,
1104,30014.300000,211.770000,182.730000,232,27.100000,
1094,30070.300000,212.010000,182.900000,233,28.400000,
1084,30127.000000,212.470000,183.220000,234,29.400000,
1075,30182.600000,212.940000,183.550000,235,30.100000,
1065,30238.300000,213.220000,183.740000,238,30.700000,
1055,30295.400000,213.290000,183.790000,240,31.400000,
1046,30353.000000,213.250000,183.760000,242,32.200000,
1036,30412.300000,213.180000,183.710000,244,32.900000,
1026,30473.800000,213.400000,183.860000,246,33.200000,
1016,30533.400000,213.520000,183.950000,248,33.000000,
1006,30594.300000,213.610000,184.020000,250,32.500000,
997,30653.800000,213.350000,183.830000,251,31.800000,
987,30713.800000,213.210000,183.740000,252,31.600000,
978,30774.200000,213.200000,183.730000,253,31.900000,
968,30833.600000,213.720000,184.090000,255,32.800000,
959,30892.300000,214.640000,184.730000,256,34.100000,
950,30952.900000,215.540000,185.350000,258,35.300000,
941,31014.200000,216.060000,185.710000,260,36.300000,
932,31075.800000,216.170000,185.790000,261,36.800000,
923,31136.500000,215.910000,185.610000,261,37.100000,
914,31199.700000,215.850000,185.560000,260,37.300000,
905,31263.300000,215.750000,185.500000,259,37.600000,
896,31326.800000,215.690000,185.460000,257,38.000000,
887,31388.000000,215.840000,185.560000,256,38.500000,
878,31450.000000,216.020000,185.680000,255,38.900000,
870,31512.500000,216.240000,185.830000,255,39.400000,
861,31574.900000,216.600000,186.080000,255,39.800000,
852,31640.900000,217.270000,186.550000,254,40.100000,
843,31708.000000,217.510000,186.710000,253,40.300000,
834,31776.300000,217.810000,186.920000,253,40.300000,
825,31844.700000,218.110000,187.130000,252,40.500000,
817,31912.400000,218.310000,187.260000,253,40.700000,
808,31979.200000,218.490000,187.380000,255,40.500000,
800,32047.000000,218.670000,187.510000,258,39.700000,
791,32116.900000,219.150000,187.840000,261,38.600000,
782,32185.200000,219.000000,187.740000,264,37.500000,
774,32253.200000,218.810000,187.610000,266,36.700000,
766,32321.500000,218.570000,187.440000,267,36.400000,
762,32355.600000,218.660000,187.510000,267,36.400000,
758,32389.700000,218.750000,187.570000,267,36.700000,
742,32525.700000,220.320000,188.650000,266,38.900000,
734,32595.100000,220.980000,189.100000,266,40.200000,
726,32664.300000,221.370000,189.360000,266,40.800000,
719,32733.200000,221.890000,189.720000,267,41.000000,
711,32803.400000,222.070000,189.840000,267,41.100000,
703,32874.000000,222.200000,189.930000,268,41.400000,
696,32944.800000,223.040000,190.510000,269,42.000000,
688,33013.100000,223.710000,190.970000,269,43.000000,
681,33082.000000,224.180000,191.280000,270,44.100000,
674,33151.700000,224.770000,191.690000,270,45.000000,
667,33220.200000,224.840000,191.730000,271,45.700000,
660,33290.200000,225.270000,192.030000,272,46.200000,
653,33361.800000,225.860000,192.430000,273,46.700000,
646,33433.700000,226.520000,192.870000,273,47.100000,
642,33470.000000,226.760000,193.040000,274,47.300000,
632,33580.700000,226.790000,193.060000,274,47.800000,
