numer_sta,date,nb_niv,
07761,20241204124737,1281,
p_niv,altitude,t,td,dd,ff,
86680,1306.000000,278.230000,273.080000,179,1.300000,
86560,1317.000000,278.140000,273.010000,180,1.300000,
86470,1326.000000,278.020000,272.970000,182,1.300000,
86310,1341.000000,277.860000,272.930000,182,1.300000,
86160,1356.000000,277.750000,272.900000,181,1.300000,
86030,1368.000000,277.660000,272.890000,181,1.200000,
85900,1380.000000,277.520000,272.810000,184,1.200000,
85780,1391.000000,277.410000,272.800000,187,1.200000,
85670,1402.000000,277.290000,272.840000,186,1.300000,
85550,1413.000000,277.200000,272.850000,186,1.300000,
85430,1424.000000,277.110000,272.860000,185,1.300000,
85330,1434.000000,276.970000,272.810000,185,1.400000,
85190,1447.000000,276.830000,272.800000,183,1.400000,
85080,1458.000000,276.740000,272.790000,182,1.400000,
85000,1465.000000,276.630000,272.760000,183,1.400000,
84850,1480.000000,276.540000,272.740000,182,1.500000,
84740,1490.000000,276.430000,272.690000,182,1.400000,
84620,1502.000000,276.330000,272.700000,182,1.400000,
84500,1514.000000,276.240000,272.700000,183,1.300000,
84390,1524.000000,276.110000,272.670000,184,1.300000,
84270,1536.000000,276.030000,272.640000,185,1.300000,
84140,1548.000000,275.880000,272.590000,188,1.200000,
84000,1561.000000,275.770000,272.550000,192,1.300000,
83890,1572.000000,275.680000,272.550000,194,1.300000,
83790,1581.000000,275.560000,272.480000,196,1.300000,
83670,1593.000000,275.500000,272.440000,198,1.300000,
83560,1604.000000,275.450000,272.400000,202,1.300000,
83460,1614.000000,275.400000,272.350000,205,1.300000,
83360,1624.000000,275.200000,272.380000,205,1.300000,
83240,1635.000000,275.130000,272.360000,206,1.300000,
83140,1644.000000,275.110000,272.290000,209,1.200000,
83020,1656.000000,275.110000,272.160000,214,1.200000,
82930,1665.000000,274.990000,272.030000,218,1.200000,
82830,1675.000000,274.950000,271.960000,221,1.200000,
82710,1686.000000,274.830000,271.910000,228,1.200000,
82590,1698.000000,274.740000,271.890000,233,1.400000,
82480,1709.000000,274.610000,271.790000,233,1.500000,
82360,1721.000000,274.470000,271.740000,233,1.500000,
82240,1733.000000,274.360000,271.660000,234,1.500000,
82110,1745.000000,274.270000,271.570000,237,1.500000,
82020,1754.000000,274.180000,271.530000,240,1.500000,
81930,1763.000000,274.160000,271.280000,242,1.600000,
81840,1772.000000,274.090000,271.150000,247,1.700000,
81740,1782.000000,274.000000,270.880000,254,1.800000,
81610,1794.000000,273.890000,270.770000,259,2.000000,
81490,1806.000000,273.800000,270.620000,262,2.100000,
81370,1818.000000,273.730000,270.400000,267,2.100000,
81230,1832.000000,273.660000,270.160000,273,2.300000,
81100,1844.000000,273.660000,270.080000,274,2.500000,
80990,1855.000000,273.640000,270.050000,274,2.600000,
80900,1864.000000,273.550000,269.960000,273,2.700000,
80810,1873.000000,273.460000,269.940000,273,2.800000,
80730,1881.000000,273.410000,269.960000,272,2.800000,
80640,1890.000000,273.370000,269.960000,271,2.700000,
80560,1898.000000,273.280000,269.840000,270,2.700000,
80470,1907.000000,273.190000,269.830000,271,2.600000,
80340,1920.000000,273.050000,269.860000,273,2.600000,
80190,1935.000000,272.920000,269.830000,274,2.600000,
80110,1943.000000,272.850000,269.870000,273,2.700000,
80050,1949.000000,272.800000,269.920000,274,2.700000,
80000,1954.000000,272.730000,269.970000,275,2.700000,
79860,1968.000000,272.620000,269.940000,276,2.600000,
79760,1978.000000,272.510000,270.000000,276,2.500000,
79630,1991.000000,272.400000,269.910000,275,2.400000,
79530,2001.000000,272.310000,269.720000,277,2.300000,
79430,2011.000000,272.240000,269.670000,279,2.200000,
79330,2021.000000,272.150000,269.640000,279,2.100000,
79240,2030.000000,272.060000,269.590000,278,2.000000,
79130,2042.000000,271.970000,269.470000,279,2.000000,
79040,2051.000000,271.880000,269.430000,282,1.800000,
78940,2061.000000,271.790000,269.360000,286,1.700000,
78830,2072.000000,271.670000,269.330000,291,1.500000,
78720,2083.000000,271.580000,269.290000,296,1.500000,
78550,2100.000000,271.490000,269.260000,303,1.500000,
78490,2106.000000,271.400000,269.250000,311,1.400000,
78380,2117.000000,271.380000,269.390000,316,1.300000,
78270,2129.000000,271.270000,269.520000,323,1.200000,
78160,2139.000000,271.180000,269.620000,335,1.100000,
78050,2151.000000,271.040000,269.610000,349,1.100000,
77940,2162.000000,270.950000,269.500000,359,1.100000,
77860,2170.000000,270.910000,269.320000,6,1.200000,
77810,2175.000000,270.840000,269.020000,14,1.200000,
77650,2191.000000,270.770000,268.850000,20,1.200000,
77550,2202.000000,270.790000,268.620000,25,1.100000,
77470,2210.000000,270.820000,268.440000,26,1.000000,
77390,2219.000000,270.790000,268.630000,24,0.900000,
77310,2227.000000,270.730000,268.650000,20,0.800000,
77240,2234.000000,270.680000,268.810000,17,0.800000,
77160,2242.000000,270.610000,268.800000,12,0.800000,
77070,2251.000000,270.610000,268.550000,9,0.800000,
77000,2258.000000,270.660000,268.310000,4,0.800000,
76930,2266.000000,270.630000,268.070000,354,0.700000,
76830,2276.000000,270.610000,268.000000,340,0.700000,
76710,2289.000000,270.630000,267.710000,328,0.800000,
76620,2298.000000,270.610000,267.390000,321,1.000000,
76500,2310.000000,270.500000,267.170000,316,1.200000,
76390,2321.000000,270.450000,266.940000,313,1.400000,
76270,2334.000000,270.410000,266.900000,310,1.600000,
76170,2345.000000,270.320000,266.900000,307,1.800000,
76080,2354.000000,270.300000,266.880000,304,1.900000,
76020,2360.000000,270.270000,266.820000,302,2.000000,
75930,2369.000000,270.230000,266.700000,302,2.100000,
75870,2376.000000,270.200000,266.570000,302,2.200000,
75790,2384.000000,270.140000,266.390000,302,2.200000,
75700,2394.000000,270.020000,266.220000,304,2.300000,
75600,2404.000000,270.000000,266.120000,307,2.200000,
75510,2414.000000,269.960000,266.130000,308,2.200000,
75380,2427.000000,269.840000,266.260000,309,2.300000,
75260,2439.000000,269.780000,266.320000,314,2.300000,
75170,2449.000000,269.710000,266.310000,320,2.300000,
75060,2460.000000,269.600000,266.130000,327,2.300000,
74960,2471.000000,269.530000,266.030000,335,2.400000,
74840,2483.000000,269.390000,265.840000,343,2.600000,
74730,2495.000000,269.330000,265.280000,350,2.600000,
74630,2505.000000,269.260000,264.910000,355,2.600000,
74580,2511.000000,269.150000,264.630000,358,2.700000,
74420,2528.000000,269.080000,264.790000,0,2.800000,
74320,2539.000000,269.010000,265.260000,3,2.800000,
74240,2547.000000,268.940000,265.840000,5,2.900000,
74160,2556.000000,268.850000,266.180000,6,3.000000,
74070,2566.000000,268.760000,266.270000,6,3.100000,
73990,2574.000000,268.670000,266.240000,6,3.300000,
73880,2586.000000,268.610000,266.320000,5,3.400000,
73790,2596.000000,268.490000,266.240000,4,3.500000,
73690,2606.000000,268.400000,266.150000,4,3.600000,
73590,2617.000000,268.310000,265.930000,4,3.800000,
73500,2626.000000,268.270000,265.860000,5,3.900000,
73420,2635.000000,268.180000,265.970000,5,4.000000,
73340,2644.000000,268.090000,266.080000,5,4.200000,
73220,2656.000000,267.980000,266.100000,5,4.400000,
73110,2668.000000,267.910000,266.730000,6,4.500000,
73000,2680.000000,267.840000,266.670000,7,4.500000,
72890,2692.000000,267.820000,266.640000,7,4.500000,
72810,2700.000000,267.800000,266.740000,8,4.700000,
72710,2711.000000,267.700000,266.720000,10,4.800000,
72590,2724.000000,267.650000,266.710000,12,4.800000,
72470,2737.000000,267.540000,266.650000,13,4.800000,
72380,2747.000000,267.490000,266.610000,13,4.800000,
72290,2757.000000,267.450000,266.570000,14,4.800000,
72190,2767.000000,267.380000,266.410000,15,4.800000,
72090,2778.000000,267.360000,266.270000,16,4.800000,
72000,2788.000000,267.470000,266.310000,17,5.000000,
71890,2800.000000,267.490000,265.670000,18,5.100000,
71790,2811.000000,267.650000,265.190000,19,5.300000,
71690,2822.000000,267.690000,264.610000,19,5.400000,
71610,2831.000000,267.690000,264.160000,20,5.500000,
71520,2840.000000,267.770000,263.170000,19,5.700000,
71460,2847.000000,267.690000,262.740000,18,5.900000,
71390,2855.000000,267.810000,261.360000,18,6.000000,
71300,2865.000000,267.790000,260.330000,17,6.000000,
71190,2877.000000,267.820000,260.010000,16,6.000000,
71100,2887.000000,267.820000,259.760000,16,6.100000,
71000,2897.000000,267.820000,259.480000,15,6.200000,
70870,2912.000000,267.810000,259.180000,13,6.300000,
70780,2922.000000,267.820000,258.920000,12,6.400000,
70720,2929.000000,267.760000,258.580000,11,6.700000,
70650,2936.000000,267.700000,258.180000,10,7.000000,
70560,2946.000000,267.670000,257.740000,10,7.200000,
70490,2955.000000,267.640000,257.600000,10,7.300000,
70390,2966.000000,267.600000,257.710000,9,7.400000,
70280,2978.000000,267.580000,256.470000,9,7.400000,
70160,2991.000000,267.570000,254.340000,9,7.400000,
70080,3000.000000,267.570000,253.970000,9,7.400000,
70000,3009.000000,267.550000,254.660000,8,7.500000,
69920,3018.000000,267.540000,254.420000,8,7.600000,
69870,3024.000000,267.710000,253.700000,8,7.600000,
69800,3032.000000,267.730000,253.290000,8,7.400000,
69710,3041.000000,267.730000,253.370000,7,7.200000,
69620,3051.000000,267.660000,253.070000,7,7.000000,
69550,3060.000000,267.590000,253.260000,6,6.800000,
69470,3069.000000,267.530000,253.730000,6,6.700000,
69360,3081.000000,267.410000,253.370000,6,6.600000,
69260,3092.000000,267.320000,253.280000,5,6.500000,
69200,3099.000000,267.230000,253.480000,5,6.400000,
69130,3107.000000,267.230000,252.810000,5,6.300000,
69020,3119.000000,267.120000,251.130000,5,6.100000,
68920,3131.000000,267.120000,249.770000,6,5.900000,
68840,3140.000000,267.070000,248.420000,6,5.800000,
68780,3147.000000,267.070000,247.840000,7,5.800000,
68680,3158.000000,266.940000,247.580000,6,5.800000,
68580,3169.000000,266.840000,247.580000,4,5.900000,
68480,3181.000000,266.780000,246.940000,3,6.000000,
68400,3190.000000,266.710000,246.530000,1,6.100000,
68310,3200.000000,266.660000,245.740000,359,6.100000,
68200,3213.000000,266.780000,243.440000,358,6.100000,
68160,3218.000000,266.910000,240.280000,358,6.200000,
68080,3227.000000,266.910000,238.700000,357,6.300000,
67980,3238.000000,266.890000,238.570000,357,6.400000,
67870,3251.000000,266.820000,237.810000,357,6.500000,
67790,3260.000000,266.860000,237.020000,357,6.600000,
67720,3268.000000,266.800000,235.650000,358,6.800000,
67640,3277.000000,266.700000,235.190000,358,7.000000,
67520,3291.000000,266.680000,234.780000,358,7.100000,
67430,3301.000000,266.700000,234.090000,358,7.300000,
67340,3311.000000,266.640000,233.490000,357,7.500000,
67260,3321.000000,266.570000,233.380000,357,7.700000,
67160,3333.000000,266.500000,233.350000,356,7.900000,
67080,3342.000000,266.430000,233.480000,356,8.100000,
67000,3351.000000,266.450000,234.080000,356,8.300000,
66900,3364.000000,266.380000,234.700000,357,8.400000,
66800,3375.000000,266.410000,235.080000,359,8.500000,
66700,3387.000000,266.320000,235.280000,0,8.500000,
66600,3398.000000,266.220000,235.320000,1,8.400000,
66500,3410.000000,266.160000,235.410000,1,8.400000,
66400,3421.000000,266.130000,235.780000,1,8.300000,
66340,3428.000000,266.110000,236.240000,2,8.300000,
66280,3435.000000,266.020000,236.420000,2,8.400000,
66210,3444.000000,265.970000,236.440000,3,8.500000,
66130,3453.000000,265.950000,235.590000,3,8.700000,
66040,3464.000000,265.900000,234.500000,3,8.800000,
65940,3476.000000,265.770000,233.960000,3,8.800000,
65810,3490.000000,265.650000,233.530000,3,8.900000,
65700,3504.000000,265.520000,233.270000,3,8.900000,
65610,3515.000000,265.430000,232.950000,3,9.000000,
65500,3527.000000,265.310000,232.580000,4,8.900000,
65430,3536.000000,265.220000,232.720000,3,8.900000,
65320,3549.000000,265.110000,233.610000,2,8.900000,
65220,3561.000000,265.040000,234.510000,0,9.000000,
65090,3576.000000,264.930000,235.110000,359,9.000000,
64990,3588.000000,264.810000,235.400000,358,9.100000,
64890,3600.000000,264.620000,243.510000,358,9.200000,
64790,3612.000000,264.510000,245.960000,359,9.300000,
64710,3622.000000,264.420000,246.220000,359,9.400000,
64620,3632.000000,264.280000,245.960000,359,9.400000,
64500,3647.000000,264.170000,245.340000,359,9.400000,
64380,3661.000000,264.030000,243.910000,358,9.400000,
64290,3673.000000,264.000000,240.950000,357,9.500000,
64210,3682.000000,263.960000,235.010000,357,9.600000,
64150,3689.000000,263.910000,233.660000,357,9.700000,
64050,3701.000000,263.800000,233.500000,356,9.800000,
63950,3713.000000,263.750000,234.720000,356,10.000000,
63850,3725.000000,263.680000,235.770000,357,10.100000,
63770,3735.000000,263.610000,237.040000,357,10.200000,
63670,3747.000000,263.520000,238.640000,357,10.200000,
63550,3761.000000,263.430000,239.620000,357,10.200000,
63440,3775.000000,263.310000,240.350000,357,10.200000,
63350,3786.000000,263.240000,240.480000,356,10.300000,
63270,3796.000000,263.170000,240.540000,355,10.400000,
63160,3808.000000,263.060000,240.540000,354,10.500000,
63070,3820.000000,262.990000,240.330000,354,10.500000,
62980,3831.000000,262.890000,240.140000,353,10.500000,
62910,3840.000000,262.800000,243.270000,353,10.500000,
62800,3853.000000,262.680000,246.470000,354,10.500000,
62710,3864.000000,262.590000,247.030000,354,10.400000,
62650,3871.000000,262.500000,247.170000,355,10.300000,
62570,3882.000000,262.380000,247.460000,356,10.200000,
62480,3893.000000,262.290000,247.840000,356,10.200000,
62380,3905.000000,262.220000,248.210000,356,10.100000,
62330,3911.000000,262.150000,248.260000,355,10.100000,
62180,3929.000000,262.120000,247.940000,355,10.100000,
62080,3942.000000,262.030000,247.430000,354,10.200000,
61970,3955.000000,262.030000,246.880000,354,10.200000,
61870,3968.000000,261.980000,246.450000,354,10.300000,
61780,3979.000000,261.910000,246.220000,354,10.300000,
61730,3985.000000,261.870000,246.200000,355,10.300000,
61670,3992.000000,261.840000,246.220000,356,10.300000,
61590,4002.000000,261.700000,246.130000,357,10.500000,
61500,4013.000000,261.610000,246.030000,357,10.700000,
61450,4020.000000,261.540000,246.020000,357,10.800000,
61360,4031.000000,261.440000,245.990000,357,11.000000,
61250,4045.000000,261.350000,246.250000,357,11.200000,
61160,4056.000000,261.260000,246.370000,357,11.400000,
61050,4070.000000,261.160000,246.490000,356,11.700000,
60960,4081.000000,261.070000,246.620000,356,11.900000,
60910,4087.000000,261.020000,246.860000,355,12.200000,
60850,4095.000000,260.970000,246.930000,355,12.500000,
60750,4108.000000,260.880000,246.430000,355,12.600000,
60650,4120.000000,260.780000,244.940000,355,12.700000,
60580,4128.000000,260.740000,244.420000,356,12.700000,
60490,4141.000000,260.590000,244.110000,357,12.700000,
60410,4151.000000,260.510000,243.930000,357,12.700000,
60320,4161.000000,260.400000,243.800000,357,12.700000,
60210,4175.000000,260.310000,243.770000,356,12.700000,
60130,4185.000000,260.260000,243.770000,356,12.800000,
60000,4202.000000,260.140000,244.080000,355,12.800000,
59940,4209.000000,260.070000,244.810000,354,12.700000,
59860,4220.000000,259.980000,245.110000,353,12.700000,
59780,4231.000000,259.880000,245.160000,353,12.800000,
59700,4240.000000,259.880000,244.900000,352,12.800000,
59610,4252.000000,259.760000,244.510000,351,12.600000,
59500,4266.000000,259.710000,243.880000,350,12.500000,
59420,4276.000000,259.660000,243.830000,349,12.400000,
59320,4289.000000,259.590000,243.570000,348,12.200000,
59230,4301.000000,259.590000,242.930000,347,12.100000,
59200,4304.000000,259.540000,242.520000,345,12.000000,
59150,4311.000000,259.520000,242.270000,344,12.000000,
59080,4320.000000,259.520000,241.750000,342,12.100000,
59000,4330.000000,259.490000,241.170000,341,12.100000,
58890,4344.000000,259.350000,240.470000,339,12.200000,
58760,4360.000000,259.320000,239.510000,338,12.200000,
58700,4369.000000,259.320000,238.690000,337,12.300000,
58630,4377.000000,259.280000,237.890000,336,12.200000,
58560,4387.000000,259.300000,237.190000,335,12.100000,
58470,4398.000000,259.300000,236.040000,334,11.900000,
58400,4407.000000,259.300000,235.290000,332,11.600000,
58330,4416.000000,259.320000,234.490000,331,11.300000,
58230,4429.000000,259.220000,233.690000,328,11.000000,
58160,4439.000000,259.200000,232.980000,327,10.700000,
58070,4451.000000,259.130000,232.590000,325,10.500000,
57990,4461.000000,259.050000,232.410000,325,10.300000,
57930,4469.000000,259.010000,232.240000,324,10.100000,
57840,4481.000000,259.100000,232.000000,323,9.900000,
57750,4492.000000,259.130000,231.720000,323,9.700000,
57680,4502.000000,259.100000,231.500000,322,9.500000,
57600,4512.000000,259.050000,231.350000,321,9.300000,
57540,4520.000000,259.080000,231.080000,321,9.200000,
57470,4529.000000,259.050000,230.740000,320,9.100000,
57410,4537.000000,259.100000,230.490000,320,9.000000,
57350,4545.000000,259.050000,230.330000,320,8.800000,
57270,4556.000000,258.980000,230.180000,319,8.500000,
57210,4564.000000,258.930000,230.060000,319,8.200000,
57180,4568.000000,258.980000,230.030000,318,7.800000,
57070,4582.000000,258.930000,229.980000,318,7.500000,
57010,4590.000000,258.880000,229.970000,318,7.200000,
