numer_sta,date,nb_niv,
07761,20241130231535,3235,
p_niv,altitude,t,td,dd,ff,
47510,6086.000000,252.100000,245.600000,7,22.700000,
47430,6098.000000,252.030000,245.490000,6,22.500000,
47370,6108.000000,251.940000,245.370000,6,22.300000,
47300,6119.000000,251.880000,245.320000,6,22.100000,
47220,6131.000000,251.830000,245.200000,5,21.900000,
47160,6141.000000,251.810000,244.990000,5,21.800000,
47100,6150.000000,251.770000,244.610000,5,21.700000,
47030,6161.000000,251.790000,244.120000,4,21.600000,
46960,6172.000000,251.750000,243.620000,4,21.500000,
46900,6181.000000,251.680000,243.330000,3,21.400000,
46820,6193.000000,251.600000,243.130000,3,21.200000,
46750,6205.000000,251.460000,243.000000,2,21.100000,
46680,6216.000000,251.380000,242.920000,1,21.100000,
46600,6228.000000,251.310000,242.820000,1,21.200000,
46530,6240.000000,251.230000,242.650000,360,21.300000,
46460,6251.000000,251.160000,242.560000,359,21.400000,
46370,6266.000000,251.030000,242.430000,358,21.400000,
46290,6278.000000,250.900000,242.330000,358,21.500000,
46220,6288.000000,250.840000,242.320000,357,21.500000,
46150,6301.000000,250.730000,242.240000,357,21.500000,
46090,6310.000000,250.660000,242.170000,357,21.600000,
46030,6319.000000,250.550000,242.100000,357,21.700000,
45940,6333.000000,250.470000,241.950000,357,21.800000,
45880,6344.000000,250.390000,241.730000,358,21.900000,
45820,6353.000000,250.340000,241.550000,358,22.100000,
45740,6366.000000,250.270000,241.290000,357,22.300000,
45640,6381.000000,250.170000,240.980000,357,22.500000,
45550,6395.000000,250.080000,240.760000,357,22.800000,
45500,6404.000000,250.010000,240.430000,357,23.000000,
45460,6410.000000,249.970000,240.140000,357,23.100000,
45380,6423.000000,249.840000,239.910000,357,23.100000,
45300,6437.000000,249.750000,239.770000,357,23.100000,
45210,6450.000000,249.640000,239.660000,357,23.000000,
45140,6462.000000,249.560000,239.310000,357,23.000000,
45090,6471.000000,249.490000,238.980000,358,23.000000,
45030,6480.000000,249.470000,238.690000,357,23.000000,
44940,6494.000000,249.430000,238.370000,357,22.900000,
44850,6509.000000,249.320000,238.080000,357,22.900000,
44790,6519.000000,249.210000,238.070000,357,22.900000,
44710,6531.000000,249.130000,238.180000,356,22.800000,
44630,6544.000000,249.010000,238.260000,356,22.700000,
44570,6555.000000,248.880000,238.290000,355,22.600000,
44500,6565.000000,248.820000,238.260000,354,22.600000,
44410,6581.000000,248.660000,238.190000,354,22.500000,
44330,6593.000000,248.560000,238.160000,353,22.300000,
44280,6602.000000,248.470000,238.140000,353,22.300000,
44210,6613.000000,248.380000,238.130000,353,22.400000,
44130,6627.000000,248.250000,238.070000,354,22.300000,
44050,6641.000000,248.120000,238.000000,354,22.200000,
43960,6655.000000,247.990000,237.940000,354,22.100000,
43900,6664.000000,247.940000,237.930000,353,22.100000,
43810,6680.000000,247.790000,237.820000,353,22.100000,
43710,6696.000000,247.660000,237.720000,353,22.100000,
43670,6703.000000,247.570000,237.790000,352,22.300000,
43630,6709.000000,247.510000,237.770000,352,22.400000,
43570,6720.000000,247.420000,237.680000,351,22.500000,
43490,6733.000000,247.350000,237.670000,351,22.500000,
43420,6744.000000,247.310000,237.740000,350,22.400000,
43340,6757.000000,247.260000,237.750000,350,22.300000,
43270,6770.000000,247.260000,237.630000,351,22.300000,
43180,6785.000000,247.260000,237.340000,351,22.300000,
43090,6799.000000,247.200000,236.970000,351,22.300000,
43020,6812.000000,247.110000,236.670000,351,22.300000,
42960,6822.000000,247.070000,236.490000,351,22.300000,
42900,6832.000000,247.000000,236.290000,351,22.200000,
42840,6842.000000,246.890000,236.100000,351,22.100000,
42760,6855.000000,246.780000,235.960000,352,22.000000,
42660,6873.000000,246.630000,235.820000,352,21.900000,
42580,6886.000000,246.450000,235.690000,352,21.900000,
42520,6896.000000,246.390000,235.670000,352,21.800000,
42470,6905.000000,246.320000,235.660000,353,21.700000,
42390,6919.000000,246.190000,235.580000,353,21.600000,
42310,6931.000000,246.060000,235.520000,353,21.400000,
42210,6949.000000,245.920000,235.430000,354,21.300000,
42150,6958.000000,245.830000,235.370000,354,21.200000,
42110,6966.000000,245.770000,235.320000,354,21.100000,
42050,6975.000000,245.700000,235.290000,353,21.100000,
42000,6984.000000,245.610000,235.220000,353,21.200000,
41930,6997.000000,245.530000,235.160000,353,21.400000,
41860,7009.000000,245.440000,235.090000,353,21.500000,
41790,7021.000000,245.350000,234.990000,353,21.700000,
41720,7033.000000,245.250000,234.790000,353,21.900000,
41650,7044.000000,245.170000,234.620000,353,22.100000,
41570,7058.000000,245.130000,234.400000,353,22.100000,
41480,7075.000000,245.040000,234.220000,353,22.100000,
41380,7091.000000,244.930000,234.080000,353,22.000000,
41320,7102.000000,244.840000,234.010000,353,22.000000,
41260,7111.000000,244.710000,233.910000,354,21.900000,
41210,7120.000000,244.630000,233.850000,355,21.900000,
41160,7130.000000,244.530000,233.770000,356,22.000000,
41080,7143.000000,244.440000,233.700000,356,22.100000,
41010,7156.000000,244.370000,233.610000,357,22.200000,
40910,7173.000000,244.280000,233.450000,357,22.200000,
40810,7190.000000,244.150000,233.240000,357,22.000000,
40740,7204.000000,244.030000,233.100000,357,21.700000,
40670,7216.000000,243.920000,232.940000,357,21.400000,
40620,7224.000000,243.850000,232.850000,357,21.000000,
40560,7234.000000,243.760000,232.770000,357,20.700000,
40510,7242.000000,243.670000,232.690000,357,20.500000,
40450,7253.000000,243.610000,232.610000,357,20.300000,
40400,7263.000000,243.520000,232.520000,357,20.200000,
40320,7276.000000,243.380000,232.430000,357,20.200000,
40250,7289.000000,243.200000,232.320000,356,20.200000,
40160,7305.000000,243.060000,232.260000,356,20.100000,
40100,7316.000000,242.950000,232.240000,356,20.100000,
40050,7325.000000,242.880000,232.240000,355,20.100000,
40000,7333.000000,242.740000,232.180000,355,20.200000,
39920,7348.000000,242.610000,232.110000,355,20.300000,
39850,7361.000000,242.490000,232.050000,355,20.300000,
39790,7370.000000,242.420000,232.010000,355,20.300000,
39710,7384.000000,242.280000,231.930000,355,20.400000,
39610,7403.000000,242.150000,231.860000,355,20.600000,
39540,7416.000000,242.050000,231.770000,355,20.800000,
39450,7432.000000,241.960000,231.600000,355,21.000000,
39340,7451.000000,241.850000,231.340000,355,21.200000,
39290,7461.000000,241.750000,231.150000,355,21.500000,
39240,7470.000000,241.680000,231.020000,355,21.800000,
39170,7481.000000,241.520000,230.850000,355,21.800000,
39110,7493.000000,241.450000,230.800000,355,21.800000,
39030,7508.000000,241.310000,230.700000,355,21.800000,
38920,7527.000000,241.130000,230.580000,355,21.800000,
38870,7537.000000,241.010000,230.520000,354,21.800000,
38840,7543.000000,240.940000,230.500000,354,21.600000,
38780,7553.000000,240.850000,230.480000,354,21.400000,
38720,7564.000000,240.750000,230.450000,354,21.200000,
38650,7576.000000,240.640000,230.410000,354,21.100000,
38580,7588.000000,240.540000,230.390000,355,20.900000,
38520,7600.000000,240.400000,230.320000,356,20.900000,
38440,7615.000000,240.230000,230.230000,357,20.800000,
38350,7631.000000,240.120000,230.140000,358,20.800000,
38280,7643.000000,240.000000,230.030000,359,20.900000,
38180,7662.000000,239.830000,229.890000,359,20.900000,
38130,7672.000000,239.760000,229.810000,359,20.700000,
38070,7683.000000,239.710000,229.750000,359,20.700000,
37990,7697.000000,239.610000,229.590000,359,20.600000,
37930,7709.000000,239.590000,229.280000,359,20.600000,
37870,7720.000000,239.520000,228.880000,359,20.600000,
37820,7729.000000,239.520000,228.510000,360,20.700000,
37750,7742.000000,239.380000,228.160000,0,20.800000,
37670,7758.000000,239.330000,227.920000,0,21.000000,
37590,7772.000000,239.180000,227.530000,1,21.300000,
37520,7784.000000,239.090000,227.200000,1,21.500000,
37470,7794.000000,239.010000,226.860000,0,21.600000,
37410,7806.000000,238.920000,226.490000,360,21.700000,
37340,7818.000000,238.820000,226.100000,359,21.700000,
37270,7831.000000,238.700000,225.550000,358,21.800000,
37210,7843.000000,238.650000,225.040000,358,21.800000,
37130,7858.000000,238.580000,224.510000,357,21.800000,
37070,7870.000000,238.480000,224.060000,357,21.900000,
36990,7884.000000,238.390000,223.660000,357,22.000000,
36910,7899.000000,238.240000,223.290000,357,22.100000,
36830,7915.000000,238.120000,222.980000,357,22.200000,
36750,7929.000000,237.950000,222.700000,357,22.200000,
36710,7936.000000,237.850000,222.550000,357,22.100000,
36700,7939.000000,237.770000,222.420000,357,21.900000,
36630,7952.000000,237.700000,222.370000,357,21.900000,
36570,7963.000000,237.600000,222.350000,357,21.800000,
36520,7973.000000,237.530000,222.370000,357,21.700000,
36470,7983.000000,237.430000,222.340000,357,21.700000,
36400,7996.000000,237.310000,222.190000,357,21.700000,
36310,8012.000000,237.130000,222.000000,357,21.500000,
36230,8028.000000,236.930000,221.760000,358,21.300000,
36150,8044.000000,236.780000,221.580000,358,21.100000,
36110,8052.000000,236.680000,221.450000,359,20.900000,
36060,8061.000000,236.610000,221.410000,359,20.700000,
35990,8074.000000,236.530000,221.360000,360,20.600000,
35940,8085.000000,236.430000,221.240000,360,20.500000,
35870,8097.000000,236.300000,221.090000,360,20.400000,
35810,8109.000000,236.180000,220.980000,0,20.400000,
35760,8119.000000,236.100000,220.900000,1,20.500000,
35680,8134.000000,235.950000,220.760000,0,20.500000,
35620,8146.000000,235.820000,220.590000,0,20.500000,
35570,8156.000000,235.790000,220.440000,360,20.500000,
35510,8167.000000,235.690000,220.250000,360,20.400000,
35440,8180.000000,235.560000,220.040000,360,20.300000,
35370,8195.000000,235.440000,219.870000,359,20.200000,
35290,8210.000000,235.310000,219.720000,359,20.200000,
35230,8222.000000,235.200000,219.640000,359,20.300000,
35170,8233.000000,235.100000,219.540000,360,20.400000,
35100,8247.000000,234.940000,219.430000,360,20.500000,
35020,8263.000000,234.810000,219.340000,360,20.500000,
34930,8280.000000,234.680000,219.260000,360,20.500000,
34850,8295.000000,234.550000,219.210000,360,20.400000,
34820,8302.000000,234.450000,219.210000,0,20.300000,
34780,8310.000000,234.370000,219.230000,0,20.300000,
34730,8320.000000,234.320000,219.230000,1,20.400000,
34670,8332.000000,234.260000,219.240000,1,20.500000,
34610,8345.000000,234.190000,219.180000,1,20.600000,
34550,8355.000000,234.090000,219.130000,1,20.800000,
34490,8368.000000,234.060000,219.130000,1,21.100000,
34430,8380.000000,233.930000,219.060000,1,21.300000,
34360,8393.000000,233.850000,219.130000,1,21.600000,
34320,8402.000000,233.740000,219.200000,1,21.800000,
34270,8412.000000,233.690000,219.400000,1,22.000000,
34220,8420.000000,233.580000,219.530000,1,22.000000,
34160,8432.000000,233.500000,219.700000,1,22.000000,
34110,8443.000000,233.360000,219.920000,1,22.000000,
34040,8457.000000,233.250000,220.100000,1,22.100000,
33970,8471.000000,233.110000,220.250000,1,22.200000,
33920,8481.000000,232.980000,220.360000,1,22.400000,
33890,8487.000000,232.960000,220.560000,1,22.500000,
33830,8499.000000,232.870000,220.720000,0,22.700000,
33780,8510.000000,232.790000,220.800000,360,22.700000,
33740,8518.000000,232.710000,220.810000,359,22.800000,
33700,8526.000000,232.680000,220.810000,359,22.900000,
33660,8534.000000,232.600000,220.700000,359,23.000000,
33600,8545.000000,232.490000,220.470000,359,23.000000,
33540,8559.000000,232.460000,220.160000,359,23.000000,
33480,8571.000000,232.320000,219.630000,359,22.900000,
33430,8581.000000,232.210000,219.100000,359,22.800000,
33350,8596.000000,232.100000,218.510000,359,22.800000,
33270,8613.000000,231.960000,217.890000,359,22.700000,
33220,8623.000000,231.870000,217.410000,359,22.700000,
33170,8633.000000,231.790000,216.830000,359,22.800000,
33120,8644.000000,231.710000,216.420000,359,23.000000,
33070,8655.000000,231.600000,216.010000,359,23.000000,
33040,8660.000000,231.510000,215.670000,359,23.100000,
32960,8676.000000,231.430000,215.380000,359,23.300000,
32920,8685.000000,231.340000,215.120000,359,23.400000,
32880,8693.000000,231.260000,215.000000,359,23.500000,
32830,8704.000000,231.200000,214.890000,360,23.600000,
32770,8715.000000,231.120000,214.810000,360,23.600000,
32720,8725.000000,231.000000,214.670000,0,23.700000,
32650,8740.000000,230.920000,214.530000,1,23.800000,
32580,8755.000000,230.770000,214.280000,1,23.800000,
32530,8766.000000,230.690000,214.120000,1,23.800000,
32480,8776.000000,230.600000,213.880000,1,23.800000,
32430,8786.000000,230.540000,213.870000,2,23.800000,
32390,8795.000000,230.430000,214.820000,1,23.700000,
32320,8809.000000,230.310000,216.220000,1,23.700000,
32250,8823.000000,230.190000,217.650000,1,23.600000,
32190,8837.000000,230.050000,218.690000,2,23.500000,
32140,8847.000000,229.930000,219.560000,2,23.300000,
32100,8854.000000,229.810000,220.250000,2,23.200000,
32050,8865.000000,229.780000,220.930000,2,23.000000,
32010,8874.000000,229.690000,221.520000,2,22.800000,
31960,8885.000000,229.630000,222.110000,1,22.600000,
31900,8898.000000,229.570000,222.580000,1,22.400000,
31840,8910.000000,229.520000,222.850000,0,22.200000,
31820,8915.000000,229.460000,222.790000,360,22.100000,
31730,8933.000000,229.460000,222.670000,359,21.900000,
31680,8943.000000,229.400000,222.380000,359,21.800000,
31620,8957.000000,229.310000,221.990000,358,21.700000,
31540,8973.000000,229.190000,221.590000,358,21.700000,
31500,8981.000000,229.100000,221.240000,358,21.700000,
31430,8996.000000,229.040000,220.860000,357,21.700000,
31400,9003.000000,229.010000,220.470000,357,21.800000,
31350,9014.000000,228.980000,220.070000,357,21.800000,
31280,9029.000000,228.920000,219.700000,356,21.900000,
31220,9041.000000,228.860000,219.340000,356,22.100000,
31160,9054.000000,228.750000,218.980000,356,22.200000,
31100,9067.000000,228.670000,218.640000,356,22.400000,
31040,9081.000000,228.490000,218.300000,355,22.600000,
30970,9095.000000,228.370000,218.080000,355,22.700000,
30930,9105.000000,228.280000,217.910000,355,22.800000,
30880,9114.000000,228.180000,217.760000,355,22.800000,
30810,9129.000000,228.060000,217.620000,355,22.800000,
30750,9144.000000,228.000000,217.520000,356,22.800000,
30700,9154.000000,227.900000,217.380000,356,22.700000,
30660,9163.000000,227.810000,217.170000,356,22.700000,
30620,9172.000000,227.750000,217.130000,356,22.600000,
30570,9183.000000,227.650000,217.090000,357,22.500000,
30510,9196.000000,227.590000,217.070000,357,22.400000,
30460,9207.000000,227.470000,217.020000,357,22.400000,
30400,9218.000000,227.370000,217.040000,357,22.300000,
30350,9230.000000,227.280000,217.060000,357,22.200000,
30330,9235.000000,227.210000,217.100000,357,22.100000,
30270,9247.000000,227.150000,217.120000,357,21.900000,
30220,9258.000000,227.120000,217.180000,357,21.700000,
30170,9271.000000,227.020000,217.230000,357,21.600000,
30110,9284.000000,226.930000,217.260000,357,21.500000,
30040,9298.000000,226.800000,217.240000,358,21.400000,
30000,9307.000000,226.670000,217.200000,358,21.200000,
29940,9322.000000,226.570000,217.190000,359,21.200000,
29900,9330.000000,226.540000,217.230000,359,21.100000,
29860,9339.000000,226.470000,217.220000,359,21.000000,
29810,9349.000000,226.410000,217.180000,358,21.000000,
29780,9356.000000,226.280000,217.090000,358,21.000000,
29740,9366.000000,226.210000,217.070000,357,21.000000,
29700,9375.000000,226.180000,217.080000,357,21.000000,
29640,9386.000000,226.080000,217.010000,357,21.100000,
29590,9399.000000,225.980000,216.920000,356,21.200000,
29530,9411.000000,225.910000,216.820000,356,21.300000,
29470,9425.000000,225.830000,216.690000,356,21.400000,
29430,9435.000000,225.750000,216.520000,356,21.400000,
29390,9444.000000,225.680000,216.410000,355,21.400000,
29340,9455.000000,225.580000,216.290000,355,21.300000,
29290,9466.000000,225.470000,216.180000,354,21.100000,
29220,9481.000000,225.300000,216.020000,353,21.000000,
29160,9495.000000,225.160000,215.910000,353,20.900000,
29120,9503.000000,225.140000,215.910000,352,20.900000,
29080,9512.000000,225.070000,215.870000,352,20.900000,
29040,9522.000000,225.000000,215.840000,351,20.900000,
29000,9533.000000,224.910000,215.830000,351,20.900000,
28960,9540.000000,224.860000,215.870000,351,20.900000,
28930,9548.000000,224.840000,215.900000,351,20.900000,
28880,9559.000000,224.770000,215.870000,350,20.900000,
28830,9571.000000,224.660000,215.790000,350,20.900000,
28780,9582.000000,224.560000,215.700000,350,20.900000,
28740,9590.000000,224.510000,215.680000,350,20.800000,
28690,9602.000000,224.440000,215.630000,350,20.700000,
28640,9613.000000,224.380000,215.570000,350,20.600000,
28590,9625.000000,224.260000,215.470000,350,20.400000,
28550,9635.000000,224.130000,215.340000,350,20.300000,
28490,9648.000000,224.030000,215.220000,350,20.500000,
28440,9660.000000,223.920000,215.100000,351,20.600000,
28390,9671.000000,223.830000,215.010000,351,20.600000,
28340,9682.000000,223.740000,214.930000,352,20.700000,
28300,9691.000000,223.740000,214.920000,352,20.800000,
28260,9702.000000,223.650000,214.790000,352,20.800000,
28220,9711.000000,223.610000,214.700000,353,20.800000,
28160,9725.000000,223.540000,214.610000,353,20.800000,
28100,9738.000000,223.500000,214.500000,353,20.800000,
28040,9753.000000,223.610000,214.470000,353,20.700000,
27990,9763.000000,223.520000,214.230000,353,20.600000,
