numer_sta,date,nb_niv,
07761,20241205010444,898,
p_niv,altitude,t,td,dd,ff,
8380,17244.000000,213.030000,183.610000,315,8.200000,
8370,17252.000000,212.970000,183.570000,315,8.400000,
8360,17260.000000,212.970000,183.570000,315,8.600000,
8340,17270.000000,213.010000,183.600000,315,8.800000,
8330,17281.000000,213.030000,183.610000,315,9.000000,
8320,17289.000000,213.050000,183.620000,314,9.200000,
8310,17298.000000,213.050000,183.620000,315,9.400000,
8300,17305.000000,213.150000,183.690000,315,9.600000,
8280,17314.000000,213.250000,183.770000,315,9.700000,
8270,17323.000000,213.330000,183.820000,315,9.900000,
8260,17332.000000,213.420000,183.880000,316,10.100000,
8250,17341.000000,213.570000,183.980000,316,10.300000,
8240,17349.000000,213.580000,184.000000,317,10.400000,
8230,17359.000000,213.620000,184.020000,318,10.600000,
8220,17366.000000,213.640000,184.030000,318,10.700000,
8200,17375.000000,213.600000,184.010000,319,10.800000,
8190,17384.000000,213.580000,184.000000,320,10.900000,
8180,17393.000000,213.600000,184.010000,321,11.000000,
8170,17402.000000,213.620000,184.020000,322,11.000000,
8160,17411.000000,213.710000,184.080000,322,11.100000,
8150,17419.000000,213.880000,184.200000,323,11.100000,
8140,17427.000000,213.970000,184.260000,324,11.200000,
8130,17436.000000,214.100000,184.350000,325,11.300000,
8110,17444.000000,214.160000,184.390000,326,11.400000,
8100,17454.000000,214.300000,184.490000,326,11.400000,
8090,17462.000000,214.360000,184.530000,327,11.500000,
8080,17470.000000,214.380000,184.550000,328,11.600000,
8070,17478.000000,214.410000,184.570000,328,11.600000,
8060,17487.000000,214.380000,184.550000,329,11.600000,
8050,17496.000000,214.360000,184.530000,329,11.600000,
8030,17506.000000,214.320000,184.510000,329,11.500000,
8020,17514.000000,214.340000,184.520000,329,11.500000,
8010,17523.000000,214.400000,184.560000,329,11.500000,
8000,17532.000000,214.450000,184.600000,330,11.500000,
7990,17541.000000,214.510000,184.640000,329,11.400000,
7980,17548.000000,214.600000,184.700000,329,11.300000,
7970,17558.000000,214.710000,184.780000,329,11.300000,
7960,17567.000000,214.720000,184.780000,329,11.200000,
7950,17576.000000,214.730000,184.790000,329,11.100000,
7930,17586.000000,214.750000,184.800000,329,11.000000,
7920,17594.000000,214.820000,184.850000,329,11.000000,
7910,17602.000000,214.800000,184.840000,329,10.900000,
7900,17611.000000,214.770000,184.820000,329,10.900000,
7890,17621.000000,214.730000,184.790000,329,10.900000,
7880,17630.000000,214.690000,184.760000,329,10.700000,
7860,17640.000000,214.660000,184.740000,329,10.600000,
7850,17649.000000,214.620000,184.710000,329,10.500000,
7840,17657.000000,214.540000,184.660000,329,10.300000,
7830,17666.000000,214.490000,184.620000,330,10.200000,
7820,17676.000000,214.510000,184.640000,330,10.100000,
7810,17687.000000,214.600000,184.700000,331,10.100000,
7790,17697.000000,214.670000,184.750000,332,10.100000,
7780,17707.000000,214.720000,184.780000,333,10.000000,
7770,17717.000000,214.790000,184.830000,334,10.000000,
7760,17726.000000,214.860000,184.880000,335,9.900000,
7750,17735.000000,214.920000,184.920000,336,9.900000,
7730,17745.000000,214.900000,184.910000,337,9.900000,
7730,17753.000000,214.900000,184.910000,338,9.900000,
7710,17763.000000,214.860000,184.880000,339,9.800000,
7700,17773.000000,214.790000,184.830000,340,9.700000,
7690,17782.000000,214.800000,184.840000,341,9.600000,
7680,17792.000000,214.820000,184.850000,342,9.500000,
7670,17801.000000,214.930000,184.930000,343,9.400000,
7660,17810.000000,214.950000,184.950000,344,9.200000,
7640,17821.000000,214.930000,184.930000,344,9.000000,
7630,17830.000000,214.950000,184.950000,345,8.800000,
7620,17840.000000,214.900000,184.910000,346,8.700000,
7610,17850.000000,214.820000,184.850000,347,8.500000,
7590,17861.000000,214.790000,184.830000,348,8.300000,
7580,17870.000000,214.790000,184.830000,348,8.100000,
7570,17881.000000,214.790000,184.830000,349,7.900000,
7560,17891.000000,214.790000,184.830000,350,7.700000,
7550,17901.000000,214.820000,184.850000,351,7.400000,
7530,17912.000000,214.880000,184.890000,352,7.100000,
7520,17922.000000,214.900000,184.910000,353,6.900000,
7510,17933.000000,214.970000,184.960000,354,6.700000,
7490,17943.000000,215.030000,185.000000,354,6.500000,
7480,17953.000000,215.080000,185.040000,355,6.300000,
7470,17964.000000,215.080000,185.040000,355,6.200000,
7460,17974.000000,215.050000,185.010000,355,6.100000,
7450,17983.000000,214.970000,184.960000,355,6.100000,
7440,17993.000000,214.930000,184.930000,355,6.000000,
7420,18003.000000,214.840000,184.870000,355,5.900000,
7410,18014.000000,214.730000,184.790000,354,5.900000,
7400,18023.000000,214.670000,184.750000,353,5.800000,
7390,18034.000000,214.690000,184.760000,352,5.700000,
7380,18044.000000,214.670000,184.750000,350,5.700000,
7360,18054.000000,214.640000,184.730000,349,5.600000,
7350,18064.000000,214.600000,184.700000,347,5.600000,
7340,18074.000000,214.530000,184.650000,345,5.700000,
7330,18085.000000,214.490000,184.620000,343,5.700000,
7320,18094.000000,214.470000,184.610000,341,5.800000,
7300,18105.000000,214.380000,184.550000,338,5.800000,
7290,18116.000000,214.360000,184.530000,335,5.900000,
7280,18127.000000,214.340000,184.520000,332,6.000000,
7270,18137.000000,214.340000,184.520000,330,6.100000,
7260,18147.000000,214.320000,184.510000,327,6.200000,
7240,18159.000000,214.280000,184.480000,324,6.300000,
7230,18169.000000,214.230000,184.440000,322,6.500000,
7220,18179.000000,214.170000,184.400000,320,6.600000,
7210,18190.000000,214.120000,184.370000,318,6.700000,
7190,18200.000000,214.060000,184.330000,317,6.800000,
7180,18210.000000,213.990000,184.280000,315,6.900000,
7170,18219.000000,213.920000,184.230000,314,7.100000,
7160,18228.000000,213.820000,184.160000,314,7.200000,
7150,18239.000000,213.770000,184.120000,314,7.400000,
7140,18249.000000,213.770000,184.120000,313,7.500000,
7130,18258.000000,213.730000,184.100000,313,7.600000,
7120,18269.000000,213.690000,184.070000,313,7.700000,
7100,18280.000000,213.680000,184.060000,314,7.800000,
7090,18291.000000,213.600000,184.010000,314,8.000000,
7080,18300.000000,213.580000,184.000000,314,8.100000,
7070,18311.000000,213.600000,184.010000,315,8.200000,
7060,18322.000000,213.600000,184.010000,316,8.300000,
7050,18331.000000,213.570000,183.980000,317,8.400000,
7040,18340.000000,213.580000,184.000000,318,8.400000,
7020,18350.000000,213.690000,184.070000,320,8.500000,
7010,18360.000000,213.710000,184.080000,321,8.500000,
7000,18369.000000,213.660000,184.050000,322,8.600000,
6990,18380.000000,213.640000,184.030000,323,8.700000,
6980,18389.000000,213.620000,184.020000,325,8.800000,
6970,18398.000000,213.600000,184.010000,326,8.900000,
6960,18408.000000,213.640000,184.030000,327,8.900000,
6950,18416.000000,213.660000,184.050000,329,9.000000,
6940,18426.000000,213.680000,184.060000,330,9.000000,
6930,18434.000000,213.750000,184.110000,331,9.000000,
6920,18443.000000,213.750000,184.110000,332,9.000000,
6910,18453.000000,213.790000,184.140000,333,9.000000,
6900,18462.000000,213.840000,184.170000,334,9.000000,
6890,18473.000000,213.880000,184.200000,335,8.900000,
6880,18483.000000,213.880000,184.200000,336,8.800000,
6860,18493.000000,213.920000,184.230000,337,8.700000,
6860,18502.000000,213.930000,184.240000,338,8.600000,
6850,18511.000000,213.930000,184.240000,339,8.500000,
6840,18520.000000,213.950000,184.250000,340,8.300000,
6830,18528.000000,213.930000,184.240000,341,8.200000,
6820,18538.000000,213.900000,184.210000,342,8.100000,
6800,18549.000000,213.920000,184.230000,342,7.900000,
6790,18558.000000,214.080000,184.340000,343,7.800000,
6780,18568.000000,214.190000,184.420000,344,7.600000,
6770,18577.000000,214.230000,184.440000,345,7.400000,
6760,18586.000000,214.230000,184.440000,345,7.200000,
6750,18595.000000,214.280000,184.480000,346,6.900000,
6750,18604.000000,214.470000,184.610000,347,6.600000,
6740,18613.000000,214.490000,184.620000,347,6.300000,
6720,18623.000000,214.450000,184.600000,348,6.000000,
6710,18633.000000,214.380000,184.550000,348,5.600000,
6700,18642.000000,214.340000,184.520000,348,5.300000,
6690,18652.000000,214.280000,184.480000,349,5.100000,
6680,18662.000000,214.190000,184.420000,349,4.900000,
6670,18671.000000,214.120000,184.370000,349,4.700000,
6660,18680.000000,214.060000,184.330000,349,4.400000,
6650,18692.000000,214.040000,184.310000,350,4.300000,
6640,18703.000000,214.170000,184.400000,349,4.100000,
6630,18711.000000,214.250000,184.460000,348,3.900000,
6620,18721.000000,214.280000,184.480000,347,3.700000,
6610,18731.000000,214.270000,184.470000,346,3.500000,
6600,18737.000000,214.210000,184.430000,343,3.400000,
6590,18747.000000,214.120000,184.370000,341,3.200000,
6590,18754.000000,214.060000,184.330000,339,3.100000,
6580,18763.000000,213.990000,184.280000,337,3.000000,
6570,18773.000000,213.920000,184.230000,335,2.900000,
6560,18782.000000,213.860000,184.190000,332,2.900000,
6550,18791.000000,213.790000,184.140000,329,2.900000,
6540,18802.000000,213.690000,184.070000,326,3.000000,
6530,18811.000000,213.680000,184.060000,324,3.100000,
6510,18822.000000,213.640000,184.030000,322,3.200000,
6510,18829.000000,213.600000,184.010000,320,3.300000,
6500,18838.000000,213.570000,183.980000,319,3.400000,
6490,18847.000000,213.490000,183.930000,317,3.500000,
6480,18856.000000,213.530000,183.960000,315,3.600000,
6470,18865.000000,213.550000,183.970000,312,3.800000,
6460,18875.000000,213.530000,183.960000,310,3.900000,
6450,18883.000000,213.490000,183.930000,309,4.100000,
6440,18892.000000,213.490000,183.930000,307,4.300000,
6430,18900.000000,213.430000,183.890000,306,4.400000,
6420,18909.000000,213.380000,183.860000,305,4.600000,
6410,18918.000000,213.310000,183.800000,305,4.900000,
6400,18928.000000,213.250000,183.770000,305,5.100000,
6400,18936.000000,213.160000,183.700000,305,5.300000,
6390,18944.000000,213.150000,183.690000,304,5.500000,
6380,18953.000000,213.130000,183.680000,303,5.800000,
6370,18962.000000,213.130000,183.680000,303,6.100000,
6360,18971.000000,213.160000,183.700000,302,6.300000,
6350,18981.000000,213.240000,183.750000,302,6.600000,
6340,18988.000000,213.240000,183.750000,301,6.800000,
6330,18997.000000,213.200000,183.730000,301,7.100000,
6320,19007.000000,213.180000,183.720000,301,7.300000,
6320,19015.000000,213.160000,183.700000,302,7.600000,
6310,19024.000000,213.130000,183.680000,302,7.800000,
6300,19033.000000,213.110000,183.660000,302,8.100000,
6290,19041.000000,213.070000,183.640000,302,8.300000,
6280,19050.000000,213.030000,183.610000,303,8.400000,
6270,19059.000000,212.990000,183.580000,304,8.600000,
6260,19068.000000,212.970000,183.570000,305,8.700000,
6250,19077.000000,213.010000,183.600000,306,8.800000,
6250,19085.000000,213.130000,183.680000,306,8.900000,
6240,19094.000000,213.250000,183.770000,307,9.000000,
6230,19103.000000,213.360000,183.840000,308,9.100000,
6220,19112.000000,213.460000,183.910000,309,9.100000,
6210,19121.000000,213.620000,184.020000,309,9.200000,
6200,19129.000000,213.790000,184.140000,310,9.200000,
6190,19138.000000,213.920000,184.230000,311,9.200000,
6180,19147.000000,213.970000,184.260000,311,9.200000,
6170,19156.000000,213.970000,184.260000,312,9.100000,
6170,19165.000000,214.010000,184.290000,314,9.100000,
6160,19175.000000,214.040000,184.310000,315,9.000000,
6150,19184.000000,214.060000,184.330000,315,8.900000,
6140,19192.000000,214.080000,184.340000,316,8.800000,
6130,19202.000000,214.040000,184.310000,317,8.700000,
6120,19212.000000,214.040000,184.310000,318,8.500000,
6110,19220.000000,214.060000,184.330000,318,8.300000,
6100,19230.000000,214.060000,184.330000,319,8.100000,
6090,19241.000000,214.190000,184.420000,319,7.800000,
6080,19250.000000,214.280000,184.480000,319,7.600000,
6070,19261.000000,214.340000,184.520000,319,7.400000,
6060,19272.000000,214.410000,184.570000,318,7.100000,
6050,19281.000000,214.450000,184.600000,317,6.800000,
6040,19291.000000,214.430000,184.580000,317,6.500000,
6030,19301.000000,214.470000,184.610000,316,6.200000,
6030,19310.000000,214.490000,184.620000,315,5.900000,
6010,19321.000000,214.430000,184.580000,314,5.600000,
6000,19331.000000,214.410000,184.570000,313,5.300000,
6000,19341.000000,214.360000,184.530000,312,5.100000,
5990,19351.000000,214.340000,184.520000,311,4.800000,
5980,19362.000000,214.270000,184.470000,309,4.600000,
5970,19372.000000,214.210000,184.430000,308,4.400000,
5960,19382.000000,214.190000,184.420000,306,4.200000,
5950,19391.000000,214.210000,184.430000,304,4.100000,
5940,19401.000000,214.190000,184.420000,301,4.000000,
5930,19412.000000,214.250000,184.460000,299,4.000000,
5920,19422.000000,214.320000,184.510000,296,3.900000,
5910,19431.000000,214.300000,184.490000,294,3.900000,
5900,19441.000000,214.280000,184.480000,292,3.900000,
5890,19449.000000,214.280000,184.480000,289,4.000000,
5880,19460.000000,214.250000,184.460000,287,4.100000,
5870,19472.000000,214.250000,184.460000,286,4.100000,
5860,19482.000000,214.340000,184.520000,284,4.300000,
5850,19492.000000,214.470000,184.610000,283,4.400000,
5840,19503.000000,214.510000,184.640000,281,4.600000,
5830,19512.000000,214.510000,184.640000,280,4.700000,
5820,19522.000000,214.430000,184.580000,279,4.900000,
5810,19533.000000,214.360000,184.530000,278,5.100000,
5810,19543.000000,214.300000,184.490000,278,5.300000,
5800,19552.000000,214.210000,184.430000,278,5.400000,
5790,19564.000000,214.120000,184.370000,278,5.600000,
5780,19575.000000,214.060000,184.330000,278,5.700000,
5770,19585.000000,213.970000,184.260000,279,5.800000,
5760,19595.000000,213.880000,184.200000,279,5.900000,
5750,19607.000000,213.790000,184.140000,279,5.900000,
5740,19616.000000,213.750000,184.110000,280,5.900000,
5730,19627.000000,213.730000,184.100000,280,6.000000,
5720,19639.000000,213.790000,184.140000,279,6.000000,
5710,19649.000000,213.860000,184.190000,279,6.100000,
5700,19660.000000,213.900000,184.210000,279,6.100000,
5690,19671.000000,213.990000,184.280000,279,6.200000,
5680,19680.000000,214.030000,184.300000,279,6.300000,
5670,19692.000000,214.030000,184.300000,279,6.400000,
5660,19703.000000,214.000000,184.280000,279,6.500000,
5650,19713.000000,213.950000,184.250000,279,6.600000,
5640,19724.000000,213.930000,184.240000,279,6.700000,
5630,19735.000000,213.990000,184.280000,278,6.800000,
5620,19745.000000,214.230000,184.440000,278,6.800000,
5610,19756.000000,214.710000,184.780000,278,6.900000,
5600,19767.000000,215.030000,185.000000,277,7.100000,
5590,19777.000000,215.120000,185.060000,277,7.300000,
5580,19789.000000,215.140000,185.070000,276,7.500000,
5570,19799.000000,215.120000,185.060000,275,7.700000,
5560,19808.000000,215.100000,185.050000,275,7.900000,
5550,19821.000000,215.120000,185.060000,275,8.200000,
5550,19830.000000,215.080000,185.040000,275,8.400000,
5540,19841.000000,215.050000,185.010000,276,8.500000,
5530,19851.000000,215.010000,184.980000,276,8.700000,
5520,19863.000000,214.930000,184.930000,277,8.900000,
5510,19874.000000,214.900000,184.910000,277,9.000000,
5500,19884.000000,214.820000,184.850000,278,9.100000,
5490,19895.000000,214.770000,184.820000,279,9.200000,
5480,19906.000000,214.670000,184.750000,280,9.400000,
5470,19916.000000,214.640000,184.730000,281,9.500000,
5460,19927.000000,214.600000,184.700000,283,9.600000,
5450,19937.000000,214.540000,184.660000,284,9.800000,
5440,19948.000000,214.530000,184.650000,285,9.900000,
5430,19959.000000,214.530000,184.650000,286,10.000000,
5420,19969.000000,214.510000,184.640000,288,10.100000,
5420,19979.000000,214.450000,184.600000,289,10.100000,
5410,19991.000000,214.450000,184.600000,291,10.200000,
5400,20000.000000,214.410000,184.570000,293,10.300000,
5390,20011.000000,214.410000,184.570000,294,10.400000,
5380,20022.000000,214.410000,184.570000,296,10.500000,
5370,20031.000000,214.380000,184.550000,297,10.600000,
5360,20042.000000,214.340000,184.520000,299,10.700000,
5350,20051.000000,214.270000,184.470000,300,10.800000,
5350,20061.000000,214.230000,184.440000,301,10.900000,
5340,20072.000000,214.250000,184.460000,302,10.900000,
5330,20083.000000,214.190000,184.420000,304,11.000000,
5320,20092.000000,214.170000,184.400000,305,11.100000,
5310,20104.000000,214.120000,184.370000,306,11.100000,
5300,20113.000000,214.080000,184.340000,307,11.200000,
5290,20124.000000,214.030000,184.300000,308,11.200000,
5290,20132.000000,213.950000,184.250000,309,11.200000,
