numer_sta,date,nb_niv,
07761,20250201130945,445,
p_niv,altitude,t,td,dd,ff,
93120,766.000000,280.770000,279.640000,175,4.200000,
92990,777.000000,280.700000,279.600000,176,4.200000,
92850,789.000000,280.610000,279.480000,177,4.200000,
92740,799.000000,280.590000,279.380000,178,4.200000,
92620,810.000000,280.560000,279.320000,179,4.200000,
92500,821.000000,280.490000,279.240000,179,4.200000,
92400,830.000000,280.420000,279.140000,180,4.200000,
92280,840.000000,280.400000,279.100000,180,4.200000,
92160,851.000000,280.330000,279.050000,181,4.300000,
92050,861.000000,280.240000,278.980000,180,4.300000,
91920,872.000000,280.170000,278.950000,180,4.400000,
91810,883.000000,280.080000,278.900000,179,4.500000,
91610,900.000000,279.990000,278.850000,179,4.500000,
91540,906.000000,279.870000,278.770000,178,4.500000,
91400,919.000000,279.760000,278.690000,178,4.500000,
91290,929.000000,279.640000,278.600000,177,4.500000,
91180,939.000000,279.550000,278.530000,177,4.400000,
91070,949.000000,279.510000,278.520000,176,4.400000,
90940,961.000000,279.390000,278.410000,175,4.400000,
90800,973.000000,279.280000,278.370000,175,4.400000,
90700,982.000000,279.190000,278.290000,174,4.400000,
90570,994.000000,279.100000,278.260000,173,4.500000,
90430,1007.000000,279.000000,278.220000,172,4.500000,
90290,1019.000000,278.890000,278.160000,172,4.500000,
90150,1032.000000,278.730000,278.100000,171,4.600000,
90000,1046.000000,278.680000,278.020000,171,4.600000,
89900,1055.000000,278.570000,277.840000,171,4.600000,
89760,1068.000000,278.500000,277.740000,173,4.500000,
89650,1078.000000,278.430000,277.690000,174,4.500000,
89520,1090.000000,278.370000,277.440000,173,4.400000,
89400,1101.000000,278.320000,277.320000,173,4.400000,
89290,1110.000000,278.200000,277.230000,173,4.400000,
89180,1121.000000,278.090000,277.190000,172,4.400000,
89040,1133.000000,277.950000,277.120000,171,4.500000,
88900,1146.000000,277.910000,277.130000,171,4.600000,
88770,1158.000000,277.950000,277.320000,171,4.600000,
88690,1165.000000,277.820000,277.260000,171,4.500000,
88570,1176.000000,277.720000,277.180000,170,4.400000,
88460,1187.000000,277.720000,277.120000,170,4.300000,
88330,1199.000000,277.750000,277.070000,171,4.300000,
88200,1211.000000,277.680000,277.000000,172,4.200000,
88080,1222.000000,277.590000,276.990000,173,4.200000,
87940,1235.000000,277.450000,276.740000,173,4.100000,
87770,1250.000000,277.360000,276.590000,173,4.000000,
87620,1264.000000,277.290000,276.410000,172,3.900000,
87550,1271.000000,277.220000,276.330000,170,3.900000,
87440,1281.000000,277.130000,276.210000,168,4.000000,
87310,1293.000000,277.060000,275.830000,167,4.000000,
87180,1305.000000,276.990000,275.750000,166,4.000000,
87050,1318.000000,276.940000,275.620000,165,4.000000,
86890,1332.000000,276.830000,275.540000,163,4.100000,
86750,1345.000000,276.720000,275.430000,162,4.300000,
86600,1359.000000,276.600000,275.310000,160,4.400000,
86490,1370.000000,276.530000,275.470000,158,4.700000,
86340,1384.000000,276.400000,275.180000,156,4.900000,
86210,1396.000000,276.280000,275.440000,154,5.100000,
86110,1405.000000,276.220000,275.290000,151,5.400000,
86020,1414.000000,276.170000,275.350000,150,5.700000,
85930,1422.000000,276.100000,275.310000,148,6.000000,
85810,1434.000000,276.120000,275.340000,148,6.300000,
85690,1445.000000,276.120000,275.300000,148,6.600000,
85570,1457.000000,276.100000,275.270000,148,6.800000,
85450,1468.000000,276.030000,275.210000,148,6.900000,
85330,1480.000000,275.900000,275.120000,148,7.100000,
85180,1493.000000,275.870000,274.940000,148,7.100000,
85050,1506.000000,275.830000,274.820000,148,7.300000,
85000,1511.000000,275.760000,274.700000,148,7.400000,
84890,1521.000000,275.670000,274.640000,148,7.600000,
84750,1535.000000,275.530000,274.570000,149,7.700000,
84610,1548.000000,275.380000,274.490000,149,7.800000,
84490,1560.000000,275.350000,274.400000,150,7.900000,
84350,1573.000000,275.240000,274.310000,150,8.000000,
84210,1586.000000,275.120000,274.270000,151,8.000000,
84100,1597.000000,275.030000,274.170000,153,8.100000,
83980,1609.000000,275.010000,273.860000,154,8.100000,
83850,1621.000000,274.960000,273.700000,155,8.100000,
83720,1633.000000,274.900000,273.400000,156,8.200000,
83610,1644.000000,274.850000,273.290000,156,8.200000,
83500,1655.000000,274.740000,273.130000,157,8.200000,
83400,1664.000000,274.600000,273.030000,157,8.400000,
83280,1676.000000,274.510000,273.030000,157,8.500000,
83160,1688.000000,274.420000,272.790000,157,8.600000,
83060,1697.000000,274.350000,272.760000,157,8.700000,
82950,1708.000000,274.260000,272.730000,156,8.800000,
82820,1720.000000,274.130000,272.640000,156,8.900000,
82710,1731.000000,274.010000,272.560000,156,9.000000,
82600,1741.000000,273.920000,272.470000,156,9.100000,
82500,1752.000000,273.810000,272.430000,156,9.400000,
82410,1761.000000,273.700000,272.430000,156,9.600000,
82310,1770.000000,273.650000,272.400000,156,9.900000,
82200,1781.000000,273.590000,272.300000,156,10.100000,
82080,1792.000000,273.470000,272.200000,156,10.300000,
81990,1801.000000,273.450000,272.120000,157,10.500000,
81890,1811.000000,273.340000,272.060000,157,10.700000,
81800,1820.000000,273.250000,272.020000,158,10.700000,
81710,1829.000000,273.090000,271.980000,158,10.700000,
81590,1840.000000,273.000000,271.990000,158,10.700000,
81520,1848.000000,272.960000,271.920000,157,10.800000,
81430,1856.000000,272.860000,271.830000,156,10.800000,
81350,1864.000000,272.800000,271.670000,156,11.000000,
81260,1873.000000,272.730000,271.660000,156,11.100000,
81150,1883.000000,272.640000,271.590000,157,11.400000,
81080,1891.000000,272.570000,271.600000,157,11.600000,
81000,1899.000000,272.530000,271.390000,157,11.800000,
80930,1905.000000,272.410000,271.390000,157,11.900000,
80820,1917.000000,272.350000,271.390000,157,12.000000,
80710,1928.000000,272.280000,271.060000,157,12.000000,
80610,1937.000000,272.230000,270.980000,157,12.000000,
80520,1946.000000,272.100000,271.140000,156,12.000000,
80450,1953.000000,271.960000,271.320000,156,11.900000,
80370,1961.000000,271.870000,271.090000,156,11.900000,
80280,1970.000000,271.760000,271.160000,156,11.800000,
80190,1979.000000,271.740000,270.890000,157,11.700000,
80000,1998.000000,271.740000,270.440000,157,11.600000,
79910,2007.000000,271.650000,270.050000,157,11.600000,
79810,2017.000000,271.580000,269.940000,158,11.700000,
79710,2026.000000,271.470000,269.850000,158,11.800000,
79610,2036.000000,271.440000,269.780000,158,12.000000,
79500,2048.000000,271.330000,269.700000,158,12.100000,
79380,2060.000000,271.240000,269.640000,159,12.100000,
79290,2069.000000,271.150000,269.570000,159,12.000000,
79190,2079.000000,271.060000,269.510000,159,11.800000,
79100,2088.000000,270.990000,269.510000,159,11.600000,
78980,2100.000000,270.880000,269.470000,158,11.500000,
78890,2109.000000,270.790000,269.430000,159,11.400000,
78790,2120.000000,270.770000,269.470000,159,11.500000,
78680,2130.000000,270.700000,269.380000,160,11.500000,
78540,2144.000000,270.680000,269.280000,161,11.600000,
78440,2154.000000,270.570000,269.180000,161,11.600000,
78340,2165.000000,270.500000,269.120000,161,11.600000,
78260,2173.000000,270.450000,269.050000,160,11.700000,
78160,2183.000000,270.360000,268.990000,160,11.700000,
78060,2193.000000,270.290000,268.930000,159,11.700000,
77960,2203.000000,270.200000,268.830000,158,11.700000,
77820,2217.000000,270.070000,268.760000,157,11.600000,
77720,2227.000000,270.050000,268.770000,156,11.500000,
77610,2239.000000,269.960000,268.730000,156,11.400000,
77480,2252.000000,269.840000,268.680000,155,11.500000,
77380,2262.000000,269.750000,268.620000,155,11.500000,
77280,2272.000000,269.710000,268.550000,155,11.600000,
77190,2282.000000,269.660000,268.450000,155,11.800000,
77080,2293.000000,269.600000,268.400000,155,11.800000,
76980,2304.000000,269.510000,268.360000,155,11.900000,
76880,2313.000000,269.390000,268.280000,154,11.900000,
76760,2326.000000,269.280000,268.230000,154,11.900000,
76650,2337.000000,269.190000,268.100000,153,11.900000,
76550,2348.000000,269.080000,268.030000,152,11.900000,
76430,2360.000000,268.940000,267.970000,151,11.900000,
76310,2372.000000,268.900000,267.990000,151,11.800000,
76220,2381.000000,268.830000,267.950000,151,11.800000,
76130,2391.000000,268.740000,267.930000,151,11.700000,
76050,2399.000000,268.590000,267.820000,151,11.700000,
75980,2407.000000,268.540000,267.800000,151,11.700000,
75890,2416.000000,268.470000,267.760000,151,11.700000,
75790,2426.000000,268.360000,267.750000,151,11.700000,
75700,2436.000000,268.290000,267.700000,151,11.700000,
75600,2446.000000,268.200000,267.670000,151,11.600000,
75520,2455.000000,268.110000,267.620000,151,11.500000,
75430,2464.000000,268.000000,267.550000,152,11.500000,
75320,2475.000000,268.020000,267.530000,152,11.600000,
75240,2484.000000,268.090000,267.550000,153,11.600000,
75110,2497.000000,267.960000,267.430000,153,11.700000,
74990,2510.000000,267.910000,267.390000,153,11.700000,
74860,2523.000000,267.800000,267.280000,153,11.700000,
74730,2537.000000,267.660000,267.170000,154,11.700000,
74560,2555.000000,267.520000,267.050000,154,11.500000,
74430,2568.000000,267.380000,266.900000,154,11.500000,
74350,2577.000000,267.320000,266.850000,154,11.400000,
74260,2586.000000,267.190000,266.780000,155,11.400000,
74150,2598.000000,267.090000,266.740000,155,11.400000,
74020,2612.000000,267.030000,266.690000,155,11.500000,
73900,2625.000000,266.950000,266.640000,155,11.500000,
73780,2637.000000,266.860000,266.610000,155,11.500000,
73680,2648.000000,266.770000,266.580000,155,11.600000,
73570,2659.000000,266.660000,266.500000,155,11.600000,
73460,2671.000000,266.540000,266.440000,154,11.600000,
73330,2685.000000,266.450000,266.390000,153,11.500000,
73220,2696.000000,266.380000,266.360000,153,11.500000,
73150,2704.000000,266.360000,266.340000,153,11.500000,
73070,2713.000000,266.410000,266.370000,153,11.500000,
72940,2726.000000,266.360000,266.310000,154,11.500000,
72820,2739.000000,266.340000,266.230000,155,11.500000,
72680,2754.000000,266.200000,266.110000,156,11.500000,
72580,2766.000000,266.180000,266.040000,157,11.500000,
72500,2773.000000,266.180000,265.950000,158,11.500000,
72410,2784.000000,266.180000,265.860000,158,11.500000,
72320,2793.000000,266.180000,265.810000,159,11.600000,
72200,2806.000000,266.090000,265.710000,159,11.600000,
72090,2818.000000,265.970000,265.580000,160,11.600000,
71990,2829.000000,265.900000,265.460000,161,11.700000,
71860,2843.000000,265.810000,265.360000,161,11.600000,
71730,2857.000000,265.720000,265.300000,161,11.600000,
71640,2867.000000,265.740000,265.200000,162,11.400000,
71540,2878.000000,265.770000,265.080000,161,11.300000,
71450,2888.000000,265.740000,264.980000,161,11.300000,
71350,2898.000000,265.640000,264.850000,161,11.200000,
71250,2909.000000,265.540000,264.740000,160,11.100000,
71140,2921.000000,265.450000,264.660000,160,11.000000,
71030,2933.000000,265.380000,264.610000,160,10.900000,
70910,2946.000000,265.290000,264.530000,159,10.800000,
70790,2960.000000,265.170000,264.430000,159,10.600000,
70700,2970.000000,265.130000,264.360000,158,10.500000,
70640,2976.000000,265.220000,264.330000,158,10.400000,
70560,2985.000000,265.220000,264.210000,158,10.300000,
70470,2996.000000,265.130000,264.120000,158,10.000000,
70360,3007.000000,264.940000,264.000000,158,9.800000,
70260,3018.000000,265.030000,263.890000,158,9.600000,
70160,3030.000000,264.970000,263.670000,158,9.400000,
70060,3041.000000,265.000000,263.520000,157,9.200000,
70000,3047.000000,264.990000,263.310000,158,9.100000,
69860,3062.000000,265.210000,263.110000,159,9.000000,
69770,3073.000000,265.490000,262.770000,160,8.900000,
69660,3085.000000,265.420000,262.510000,160,8.700000,
69570,3095.000000,265.350000,262.330000,161,8.500000,
69510,3102.000000,265.330000,262.230000,163,8.400000,
69430,3111.000000,265.260000,262.150000,163,8.300000,
69360,3118.000000,265.210000,262.100000,163,8.200000,
69280,3127.000000,265.120000,262.020000,163,8.200000,
69200,3136.000000,265.030000,261.930000,164,8.100000,
69110,3147.000000,264.980000,261.900000,164,8.100000,
69000,3159.000000,264.890000,261.800000,165,8.100000,
68910,3169.000000,264.800000,261.690000,166,8.000000,
68800,3181.000000,264.660000,261.580000,167,7.900000,
68700,3193.000000,264.570000,261.550000,167,7.800000,
68600,3204.000000,264.480000,261.540000,167,7.800000,
68500,3215.000000,264.390000,261.510000,168,7.800000,
68440,3222.000000,264.300000,261.510000,168,7.800000,
68350,3233.000000,264.200000,261.530000,168,7.900000,
68260,3243.000000,264.140000,261.540000,169,7.900000,
68150,3255.000000,264.020000,261.510000,169,7.900000,
68020,3269.000000,263.910000,261.490000,168,7.800000,
67930,3280.000000,263.840000,261.480000,168,7.700000,
67840,3290.000000,263.810000,261.470000,167,7.500000,
67760,3300.000000,263.840000,261.440000,167,7.300000,
67680,3309.000000,263.810000,261.400000,165,7.200000,
67580,3320.000000,263.740000,261.230000,163,7.000000,
67490,3330.000000,263.610000,261.030000,162,7.000000,
67380,3343.000000,263.540000,260.860000,160,7.000000,
67260,3356.000000,263.550000,260.630000,159,7.000000,
67170,3367.000000,263.560000,260.550000,157,7.100000,
67070,3379.000000,263.560000,260.560000,156,7.100000,
66970,3390.000000,263.530000,260.560000,156,7.100000,
66900,3398.000000,263.560000,260.580000,156,7.000000,
66840,3405.000000,263.510000,260.520000,156,6.900000,
66760,3414.000000,263.490000,260.490000,155,6.700000,
66700,3422.000000,263.400000,260.390000,155,6.600000,
66610,3431.000000,263.280000,260.270000,154,6.500000,
66540,3439.000000,263.230000,260.200000,152,6.500000,
66470,3448.000000,263.140000,260.100000,151,6.400000,
66380,3458.000000,263.050000,259.980000,150,6.500000,
66280,3470.000000,262.980000,259.920000,150,6.600000,
66170,3483.000000,263.000000,259.830000,151,6.900000,
66050,3497.000000,262.930000,259.680000,151,7.000000,
65960,3507.000000,262.860000,259.570000,152,7.200000,
65860,3519.000000,262.790000,259.460000,153,7.300000,
65770,3529.000000,262.720000,259.350000,154,7.300000,
65670,3541.000000,262.650000,259.280000,155,7.100000,
65570,3552.000000,262.540000,259.150000,155,6.900000,
65490,3562.000000,262.440000,259.080000,155,6.700000,
65380,3575.000000,262.350000,258.990000,155,6.600000,
65260,3589.000000,262.280000,258.960000,154,6.600000,
65170,3600.000000,262.140000,258.850000,153,6.600000,
65090,3609.000000,262.020000,258.790000,153,6.700000,
64990,3621.000000,261.950000,258.770000,153,6.800000,
64930,3628.000000,261.910000,258.730000,154,6.900000,
64850,3638.000000,261.810000,258.670000,155,7.000000,
64760,3648.000000,261.860000,258.610000,155,7.000000,
64670,3659.000000,261.840000,258.490000,155,7.000000,
64620,3665.000000,261.790000,258.430000,155,7.000000,
64520,3677.000000,261.670000,258.310000,155,6.900000,
64430,3687.000000,261.560000,258.200000,155,6.900000,
64310,3701.000000,261.490000,258.140000,155,6.800000,
64210,3714.000000,261.410000,258.080000,155,6.800000,
64140,3722.000000,261.340000,258.020000,154,6.800000,
64050,3732.000000,261.250000,257.950000,154,6.800000,
63980,3741.000000,261.180000,257.940000,154,7.000000,
63890,3752.000000,261.110000,257.900000,153,7.200000,
63800,3763.000000,261.040000,257.840000,152,7.300000,
63700,3774.000000,260.990000,257.690000,152,7.400000,
63590,3788.000000,260.900000,257.500000,151,7.500000,
63470,3802.000000,260.800000,257.300000,151,7.600000,
63360,3815.000000,260.800000,257.190000,150,7.600000,
63250,3829.000000,260.730000,257.090000,150,7.500000,
63170,3839.000000,260.640000,256.970000,151,7.500000,
63090,3848.000000,260.590000,256.850000,151,7.600000,
62990,3860.000000,260.520000,256.760000,150,7.600000,
62900,3871.000000,260.450000,256.730000,150,7.500000,
62820,3881.000000,260.350000,256.690000,150,7.500000,
62730,3891.000000,260.300000,256.660000,149,7.500000,
62640,3903.000000,260.230000,256.490000,149,7.400000,
62570,3911.000000,260.190000,256.380000,149,7.400000,
62490,3921.000000,260.070000,256.240000,149,7.300000,
62410,3931.000000,260.000000,256.120000,149,7.100000,
62350,3938.000000,259.970000,256.010000,148,6.900000,
62250,3950.000000,259.950000,255.960000,147,6.700000,
62160,3961.000000,259.880000,255.900000,147,6.500000,
62100,3969.000000,259.780000,255.790000,148,6.400000,
62020,3979.000000,259.690000,255.700000,149,6.300000,
61930,3990.000000,259.590000,255.590000,151,6.300000,
61870,3998.000000,259.540000,255.450000,151,6.200000,
61780,4008.000000,259.490000,255.320000,150,6.100000,
61700,4018.000000,259.440000,255.220000,148,5.900000,
61620,4028.000000,259.400000,255.140000,145,5.700000,
61530,4039.000000,259.320000,254.950000,142,5.600000,
61450,4049.000000,259.300000,254.790000,140,5.500000,
61390,4057.000000,259.270000,254.620000,140,5.500000,
