numer_sta,date,nb_niv,
07761,20241206111533,2873,
p_niv,altitude,t,td,dd,ff,
6051,19327.200000,211.840000,182.780000,332,4.800000,
6018,19361.300000,211.620000,182.630000,331,5.200000,
5988,19392.200000,211.400000,182.470000,329,5.700000,
5956,19425.200000,211.160000,182.300000,326,6.500000,
5924,19458.900000,211.050000,182.230000,325,7.500000,
5892,19492.000000,211.260000,182.380000,324,8.400000,
5860,19526.300000,211.150000,182.300000,324,9.400000,
5827,19561.100000,211.040000,182.220000,324,10.200000,
5794,19596.300000,210.970000,182.170000,326,10.600000,
5778,19612.600000,211.000000,182.200000,327,10.700000,
5732,19662.500000,211.020000,182.210000,332,10.400000,
5702,19695.100000,211.090000,182.260000,335,10.000000,
5669,19730.200000,211.310000,182.410000,338,9.400000,
5643,19758.600000,211.440000,182.500000,340,8.800000,
5624,19780.500000,211.380000,182.460000,342,8.200000,
5603,19802.900000,211.250000,182.370000,343,7.700000,
5580,19828.700000,211.100000,182.270000,345,7.300000,
5550,19862.300000,210.940000,182.150000,345,7.000000,
5516,19899.500000,211.030000,182.210000,345,6.700000,
5485,19934.500000,211.350000,182.440000,344,6.500000,
5460,19962.700000,211.280000,182.390000,343,6.400000,
5438,19988.100000,211.170000,182.310000,340,6.400000,
5417,20012.300000,211.150000,182.300000,338,6.500000,
5396,20036.200000,211.110000,182.270000,337,6.700000,
5374,20061.600000,211.060000,182.230000,336,7.000000,
5353,20085.100000,211.000000,182.200000,336,7.300000,
5341,20099.000000,210.980000,182.180000,336,7.500000,
5310,20135.200000,211.240000,182.360000,339,8.000000,
5289,20159.400000,211.490000,182.540000,341,8.300000,
5266,20186.600000,211.640000,182.640000,344,8.400000,
5244,20212.800000,211.910000,182.830000,346,8.500000,
5222,20238.700000,212.330000,183.120000,349,8.300000,
5201,20263.200000,212.560000,183.280000,351,8.000000,
5178,20291.500000,212.600000,183.310000,352,7.600000,
5155,20319.000000,212.560000,183.280000,353,7.100000,
5134,20343.900000,212.560000,183.280000,353,6.700000,
5113,20370.200000,212.540000,183.270000,352,6.400000,
5092,20395.900000,212.350000,183.140000,351,6.100000,
5071,20420.600000,212.160000,183.010000,350,5.900000,
5051,20445.600000,212.110000,182.970000,350,5.700000,
5028,20473.800000,212.260000,183.070000,350,5.500000,
5002,20506.700000,212.610000,183.320000,351,5.400000,
4975,20539.400000,212.970000,183.570000,352,5.200000,
4949,20573.000000,213.210000,183.740000,353,5.100000,
4923,20605.900000,213.490000,183.930000,354,4.900000,
4910,20622.100000,213.540000,183.970000,354,4.800000,
4870,20673.200000,213.320000,183.810000,352,4.600000,
4843,20708.100000,213.350000,183.840000,349,4.400000,
4816,20742.500000,213.280000,183.780000,346,4.100000,
4789,20777.300000,213.050000,183.630000,343,3.900000,
4762,20813.200000,212.830000,183.470000,340,3.700000,
4734,20850.000000,212.790000,183.450000,338,3.600000,
4706,20886.800000,212.940000,183.550000,337,3.800000,
4678,20924.000000,213.050000,183.620000,337,4.000000,
4652,20958.800000,213.010000,183.600000,336,4.500000,
4629,20990.200000,212.860000,183.490000,336,5.100000,
4604,21023.200000,212.750000,183.420000,335,5.700000,
4579,21057.700000,212.600000,183.310000,334,6.300000,
4552,21093.800000,212.510000,183.250000,334,6.800000,
4530,21123.400000,212.360000,183.140000,335,7.200000,
4506,21157.100000,212.110000,182.970000,336,7.600000,
4483,21189.500000,211.980000,182.880000,338,7.700000,
4457,21225.300000,211.910000,182.830000,340,7.700000,
4431,21261.300000,211.850000,182.790000,342,7.600000,
4403,21300.100000,212.000000,182.890000,345,7.300000,
4377,21337.500000,212.140000,182.990000,347,7.100000,
4353,21371.400000,212.370000,183.150000,350,6.900000,
4330,21404.100000,212.510000,183.250000,353,6.700000,
4308,21436.300000,212.590000,183.300000,356,6.600000,
4287,21466.100000,212.790000,183.440000,356,6.600000,
4276,21482.400000,212.840000,183.480000,356,6.600000,
4249,21522.300000,213.150000,183.700000,353,6.400000,
4228,21552.300000,213.130000,183.680000,348,6.300000,
4208,21583.100000,213.260000,183.770000,342,6.100000,
4186,21615.100000,213.130000,183.680000,335,5.900000,
4165,21646.100000,212.940000,183.550000,327,5.700000,
4144,21677.900000,212.760000,183.420000,319,5.600000,
4122,21710.700000,212.700000,183.380000,312,5.600000,
4101,21742.700000,212.520000,183.250000,307,5.500000,
4081,21773.100000,212.300000,183.100000,304,5.500000,
4061,21804.400000,212.050000,182.930000,303,5.400000,
4040,21835.800000,211.970000,182.870000,305,5.400000,
4022,21864.100000,212.120000,182.980000,308,5.400000,
4004,21892.000000,212.290000,183.100000,312,5.400000,
3986,21920.100000,212.530000,183.260000,317,5.400000,
3967,21949.600000,212.450000,183.210000,322,5.500000,
3948,21979.800000,212.250000,183.070000,326,5.700000,
3928,22011.200000,212.000000,182.890000,328,5.800000,
3909,22041.500000,211.760000,182.730000,330,5.800000,
3890,22070.700000,211.540000,182.570000,331,5.700000,
3872,22099.900000,211.450000,182.510000,331,5.600000,
3854,22129.400000,211.370000,182.450000,331,5.400000,
3835,22159.300000,211.280000,182.390000,331,5.200000,
3816,22189.200000,211.130000,182.290000,332,4.800000,
3798,22219.300000,210.910000,182.130000,334,4.600000,
3779,22249.900000,210.650000,181.950000,338,4.400000,
3760,22281.700000,210.470000,181.820000,342,4.400000,
3737,22318.500000,210.520000,181.860000,345,4.500000,
3715,22354.700000,210.940000,182.150000,348,4.800000,
3696,22387.700000,211.270000,182.380000,348,5.300000,
3676,22421.300000,211.540000,182.570000,348,5.900000,
3655,22455.900000,211.410000,182.480000,347,6.500000,
3636,22488.500000,211.250000,182.370000,347,7.100000,
3617,22520.000000,211.130000,182.290000,349,7.700000,
3598,22552.600000,211.130000,182.290000,351,8.200000,
3579,22585.400000,211.020000,182.210000,354,8.700000,
3561,22616.900000,210.860000,182.090000,356,9.000000,
3543,22647.500000,210.710000,181.990000,359,9.200000,
3534,22663.700000,210.620000,181.930000,360,9.200000,
3526,22678.800000,210.520000,181.860000,1,9.200000,
3490,22741.800000,211.020000,182.210000,6,8.600000,
3473,22771.200000,211.360000,182.450000,11,7.900000,
3456,22802.300000,211.400000,182.470000,17,7.100000,
3438,22833.500000,211.380000,182.460000,25,6.300000,
3422,22862.400000,211.300000,182.410000,36,5.500000,
3405,22893.200000,211.240000,182.360000,48,4.900000,
3390,22921.900000,211.320000,182.420000,60,4.500000,
3373,22952.900000,211.410000,182.480000,71,4.200000,
3356,22983.200000,211.370000,182.450000,81,3.900000,
3348,22998.000000,211.350000,182.440000,86,3.700000,
3324,23043.600000,211.440000,182.500000,105,3.100000,
3307,23074.100000,211.610000,182.620000,120,2.900000,
3290,23106.100000,212.090000,182.950000,134,2.800000,
3276,23133.400000,212.150000,183.000000,145,2.800000,
3262,23159.200000,212.100000,182.960000,148,2.700000,
3249,23184.900000,212.240000,183.060000,138,2.100000,
3234,23212.500000,212.330000,183.120000,104,1.400000,
3220,23239.200000,212.360000,183.150000,45,1.600000,
3206,23266.300000,212.320000,183.120000,14,2.600000,
3193,23292.500000,212.340000,183.130000,1,3.600000,
3180,23318.500000,212.380000,183.160000,352,4.200000,
3166,23345.200000,212.540000,183.270000,345,4.300000,
3151,23373.900000,212.560000,183.280000,338,4.100000,
3138,23401.300000,212.470000,183.220000,331,3.800000,
3125,23427.300000,212.460000,183.220000,326,3.300000,
3111,23454.000000,212.490000,183.230000,321,2.800000,
3097,23481.900000,212.440000,183.200000,316,2.300000,
3084,23509.300000,212.500000,183.240000,310,1.800000,
3070,23535.900000,212.590000,183.300000,305,1.300000,
3056,23564.400000,212.750000,183.420000,302,0.900000,
3044,23589.400000,212.950000,183.560000,310,0.600000,
3031,23615.900000,212.960000,183.560000,327,0.600000,
3018,23642.600000,212.910000,183.520000,339,0.700000,
3005,23669.500000,212.800000,183.450000,342,0.800000,
2992,23696.300000,212.840000,183.480000,345,1.000000,
2980,23722.100000,212.820000,183.460000,347,1.100000,
2966,23751.000000,212.910000,183.530000,347,1.100000,
2952,23779.900000,212.950000,183.550000,345,1.000000,
2940,23805.300000,212.980000,183.580000,341,0.900000,
2928,23831.100000,212.960000,183.560000,336,0.700000,
2916,23857.200000,212.910000,183.520000,316,0.700000,
2903,23885.500000,212.780000,183.430000,299,0.800000,
2890,23912.400000,212.680000,183.370000,287,1.200000,
2879,23937.700000,212.660000,183.350000,279,1.700000,
2867,23962.300000,212.590000,183.300000,274,2.200000,
2855,23987.900000,212.500000,183.240000,268,2.700000,
2844,24012.000000,212.290000,183.100000,263,3.100000,
2832,24039.600000,212.180000,183.020000,260,3.500000,
2820,24064.800000,212.440000,183.200000,260,3.800000,
2808,24092.800000,212.640000,183.340000,260,4.200000,
2795,24121.600000,212.660000,183.350000,262,4.600000,
2783,24147.300000,212.640000,183.340000,264,4.900000,
2773,24170.300000,212.600000,183.310000,266,5.200000,
2761,24197.800000,212.540000,183.270000,269,5.300000,
2748,24225.700000,212.550000,183.280000,272,5.500000,
2737,24252.300000,212.530000,183.260000,273,5.400000,
2724,24280.500000,212.450000,183.200000,274,5.200000,
2712,24308.800000,212.520000,183.250000,277,4.800000,
2701,24334.200000,212.500000,183.240000,284,4.300000,
2689,24361.600000,212.390000,183.160000,295,4.200000,
2677,24388.700000,212.310000,183.110000,305,4.700000,
2665,24416.900000,212.230000,183.050000,311,5.300000,
2654,24444.000000,212.350000,183.140000,315,5.900000,
2642,24470.200000,212.820000,183.470000,318,6.200000,
2631,24497.600000,213.010000,183.590000,322,6.300000,
2620,24523.400000,213.010000,183.590000,327,6.600000,
2608,24551.100000,212.820000,183.460000,330,7.100000,
2597,24578.200000,212.790000,183.440000,328,7.600000,
2586,24605.300000,212.760000,183.420000,324,8.000000,
2574,24634.100000,212.730000,183.400000,318,8.100000,
2563,24661.200000,212.850000,183.490000,313,8.000000,
2552,24687.700000,213.020000,183.600000,309,8.000000,
2541,24714.600000,212.920000,183.540000,308,8.100000,
2530,24741.800000,212.700000,183.380000,308,8.600000,
2519,24769.100000,212.560000,183.280000,307,9.300000,
2508,24796.100000,212.500000,183.240000,306,9.800000,
2497,24822.800000,212.610000,183.320000,305,10.100000,
2487,24848.200000,212.850000,183.480000,305,10.000000,
2477,24873.700000,212.950000,183.560000,306,10.000000,
2466,24901.500000,213.060000,183.630000,307,10.100000,
2455,24929.200000,213.000000,183.590000,306,10.200000,
2444,24956.600000,213.020000,183.600000,303,10.100000,
2433,24984.800000,213.140000,183.680000,300,9.700000,
2422,25013.300000,213.170000,183.710000,298,9.200000,
2411,25040.500000,213.190000,183.720000,297,8.700000,
2400,25070.400000,213.170000,183.710000,295,8.500000,
2389,25098.100000,213.240000,183.760000,294,8.600000,
2378,25126.700000,213.350000,183.830000,291,8.600000,
2368,25154.500000,213.480000,183.920000,288,8.700000,
2358,25180.400000,213.570000,183.990000,286,8.700000,
2348,25207.700000,213.610000,184.010000,285,8.600000,
2337,25236.100000,213.640000,184.040000,287,8.500000,
2327,25263.100000,213.570000,183.980000,290,8.600000,
2317,25289.400000,213.440000,183.890000,294,8.900000,
2307,25316.500000,213.360000,183.840000,297,9.300000,
2302,25330.200000,213.340000,183.830000,298,9.500000,
2287,25370.300000,213.580000,183.990000,302,9.800000,
2277,25398.200000,213.640000,184.030000,305,9.900000,
2267,25425.200000,213.580000,183.990000,308,10.000000,
2256,25455.300000,213.690000,184.070000,309,10.200000,
2247,25482.500000,214.010000,184.290000,309,10.200000,
2235,25514.200000,214.400000,184.560000,308,10.200000,
2226,25541.100000,214.760000,184.810000,307,10.100000,
2216,25567.300000,215.100000,185.050000,306,10.100000,
2208,25592.800000,215.190000,185.110000,305,10.400000,
2198,25619.500000,215.420000,185.270000,304,10.800000,
2189,25646.100000,215.750000,185.490000,303,11.200000,
2179,25674.800000,215.980000,185.650000,301,11.500000,
2168,25706.700000,216.090000,185.730000,300,11.500000,
2157,25740.000000,216.150000,185.770000,299,11.200000,
2146,25769.900000,216.380000,185.930000,300,10.800000,
2136,25800.000000,216.400000,185.940000,302,10.700000,
2125,25833.500000,216.360000,185.920000,304,10.800000,
2114,25865.800000,216.300000,185.880000,306,11.000000,
2104,25897.900000,216.280000,185.860000,307,11.400000,
2094,25926.200000,216.300000,185.870000,307,11.800000,
2086,25952.300000,216.290000,185.870000,306,12.100000,
2077,25979.600000,216.250000,185.850000,306,12.400000,
2067,26008.200000,216.210000,185.820000,305,12.500000,
2058,26036.000000,216.290000,185.870000,304,12.400000,
2049,26063.300000,216.350000,185.910000,302,12.100000,
2040,26092.500000,216.580000,186.070000,301,11.600000,
2030,26122.500000,217.050000,186.400000,298,10.900000,
2021,26150.300000,217.110000,186.440000,295,10.100000,
2012,26178.200000,216.970000,186.340000,292,9.200000,
2003,26207.700000,216.990000,186.350000,290,8.600000,
1994,26236.500000,217.300000,186.570000,287,8.000000,
1984,26267.300000,217.700000,186.840000,286,7.600000,
1974,26300.000000,217.900000,186.980000,285,7.200000,
1965,26331.200000,217.960000,187.020000,285,6.900000,
1956,26358.800000,218.000000,187.050000,286,6.800000,
1946,26391.500000,218.000000,187.050000,285,6.800000,
1936,26425.500000,218.070000,187.100000,284,6.800000,
1926,26457.100000,218.320000,187.270000,282,6.700000,
1921,26473.700000,218.500000,187.390000,282,6.600000,
1906,26525.200000,218.360000,187.300000,282,6.500000,
1895,26560.200000,218.340000,187.280000,281,6.200000,
1885,26595.600000,218.550000,187.430000,280,5.700000,
1875,26629.800000,218.430000,187.350000,278,5.200000,
1865,26663.800000,218.160000,187.160000,273,4.600000,
1855,26698.000000,217.960000,187.020000,264,4.100000,
1844,26734.900000,217.900000,186.980000,255,3.800000,
1834,26771.600000,217.920000,186.990000,250,3.600000,
1823,26807.600000,218.000000,187.050000,248,3.600000,
1812,26846.300000,217.960000,187.020000,252,3.500000,
1802,26884.800000,217.810000,186.920000,258,3.500000,
1797,26900.900000,217.750000,186.880000,262,3.600000,
1785,26943.400000,217.670000,186.820000,277,4.000000,
1776,26976.500000,217.670000,186.820000,282,4.600000,
1767,27007.100000,217.660000,186.820000,281,5.200000,
1759,27037.400000,217.730000,186.860000,279,5.900000,
1751,27067.600000,217.610000,186.780000,276,6.400000,
1742,27100.700000,217.520000,186.720000,274,6.800000,
1732,27136.300000,217.400000,186.640000,270,7.100000,
1722,27171.700000,217.400000,186.640000,266,7.100000,
1714,27200.900000,217.540000,186.730000,264,6.800000,
1707,27229.300000,217.480000,186.690000,260,6.300000,
1699,27256.400000,217.360000,186.610000,255,6.100000,
1691,27287.000000,217.280000,186.550000,250,6.200000,
1683,27318.100000,217.320000,186.580000,245,6.600000,
1674,27351.000000,217.330000,186.590000,242,7.500000,
1666,27381.000000,217.250000,186.540000,240,8.700000,
1659,27409.700000,217.110000,186.440000,238,10.100000,
1651,27441.500000,216.880000,186.280000,237,11.400000,
1643,27470.900000,216.640000,186.110000,235,12.400000,
1635,27503.100000,216.440000,185.980000,234,13.300000,
1626,27535.300000,216.380000,185.930000,233,13.800000,
1618,27568.700000,216.480000,186.000000,233,14.000000,
1609,27604.500000,216.740000,186.180000,234,14.300000,
1600,27638.400000,216.750000,186.190000,236,14.500000,
1592,27670.400000,216.590000,186.080000,241,14.500000,
1582,27710.600000,216.570000,186.060000,246,14.600000,
1572,27750.200000,216.650000,186.120000,251,14.700000,
1563,27788.900000,216.680000,186.140000,257,14.800000,
1553,27827.700000,216.570000,186.060000,262,14.900000,
1544,27865.500000,216.450000,185.980000,267,15.000000,
1536,27899.300000,216.430000,185.960000,270,15.000000,
1528,27931.000000,216.370000,185.920000,274,15.000000,
1520,27964.200000,216.240000,185.830000,278,15.100000,
1511,28003.800000,216.110000,185.750000,282,15.300000,
1502,28040.900000,216.050000,185.700000,284,15.400000,
1494,28073.600000,216.110000,185.740000,285,15.100000,
1484,28115.400000,216.300000,185.880000,284,14.900000,
1474,28158.400000,216.320000,185.890000,282,14.800000,
1464,28203.900000,216.320000,185.890000,278,14.600000,
1453,28249.500000,216.330000,185.900000,275,14.500000,
1443,28295.200000,216.290000,185.870000,272,14.500000,
1433,28337.800000,216.330000,185.900000,270,14.600000,
1424,28377.500000,216.190000,185.800000,268,14.500000,
1416,28410.800000,215.980000,185.650000,266,14.300000,
1408,28448.200000,215.800000,185.530000,264,14.100000,
