numer_sta,date,nb_niv,
07761,20241205125555,1344,
p_niv,altitude,t,td,dd,ff,
72710,2750.000000,269.900000,233.750000,5,13.300000,
72620,2760.000000,269.850000,233.630000,5,13.400000,
72520,2771.000000,269.760000,233.520000,5,13.500000,
72440,2779.000000,269.720000,233.490000,4,13.700000,
72360,2789.000000,269.670000,233.380000,4,13.800000,
72280,2796.000000,269.630000,233.310000,3,14.000000,
72220,2804.000000,269.580000,233.210000,3,14.100000,
72120,2814.000000,269.470000,233.110000,4,14.200000,
72040,2823.000000,269.400000,233.070000,3,14.300000,
71950,2833.000000,269.360000,232.970000,3,14.400000,
71830,2846.000000,269.400000,232.750000,3,14.500000,
71710,2860.000000,269.540000,232.600000,2,14.500000,
71620,2869.000000,269.490000,232.450000,2,14.600000,
71530,2880.000000,269.470000,232.270000,1,14.600000,
71420,2891.000000,269.360000,232.200000,1,14.700000,
71330,2902.000000,269.270000,232.140000,2,14.700000,
71240,2911.000000,269.200000,232.050000,1,14.800000,
71160,2920.000000,269.130000,231.960000,1,15.000000,
71060,2931.000000,269.040000,231.910000,1,15.200000,
70950,2943.000000,268.930000,231.800000,1,15.400000,
70830,2956.000000,268.840000,231.730000,0,15.600000,
70740,2967.000000,268.700000,231.660000,360,15.700000,
70620,2980.000000,268.590000,231.580000,360,15.900000,
70530,2990.000000,268.470000,231.570000,359,16.000000,
70440,3000.000000,268.410000,231.490000,359,16.100000,
70330,3012.000000,268.320000,231.400000,358,16.200000,
70200,3027.000000,268.320000,231.350000,358,16.300000,
70080,3040.000000,268.270000,231.360000,358,16.500000,
69990,3051.000000,268.220000,231.320000,359,16.700000,
69920,3058.000000,268.140000,231.270000,359,16.700000,
69850,3066.000000,268.050000,231.220000,359,16.800000,
69760,3077.000000,267.980000,231.160000,360,16.800000,
69650,3088.000000,267.930000,231.150000,360,16.700000,
69530,3102.000000,267.930000,231.000000,360,16.600000,
69440,3113.000000,267.890000,230.850000,360,16.600000,
69350,3123.000000,267.840000,230.720000,360,16.600000,
69230,3136.000000,267.700000,230.560000,359,16.500000,
69110,3149.000000,267.680000,230.290000,359,16.500000,
69030,3158.000000,267.680000,230.070000,359,16.500000,
68930,3170.000000,267.680000,229.570000,359,16.500000,
68820,3183.000000,267.770000,228.900000,359,16.400000,
68700,3196.000000,267.860000,228.010000,359,16.400000,
68600,3208.000000,267.930000,227.690000,360,16.500000,
68500,3219.000000,267.970000,227.430000,360,16.500000,
68390,3232.000000,267.990000,227.060000,359,16.400000,
68290,3244.000000,268.080000,226.830000,359,16.300000,
68210,3252.000000,268.080000,226.640000,359,16.200000,
68110,3264.000000,267.970000,226.190000,359,16.000000,
67990,3278.000000,267.860000,226.160000,359,15.900000,
67900,3288.000000,267.810000,226.010000,359,15.800000,
67820,3297.000000,267.880000,225.900000,360,15.800000,
67730,3307.000000,267.900000,225.890000,0,15.700000,
67660,3316.000000,267.900000,225.760000,0,15.700000,
67570,3326.000000,267.860000,225.600000,0,15.600000,
67460,3338.000000,267.830000,225.510000,1,15.600000,
67400,3345.000000,267.770000,225.310000,1,15.600000,
67330,3354.000000,267.670000,225.150000,1,15.700000,
67220,3367.000000,267.620000,225.030000,1,15.800000,
67140,3377.000000,267.580000,224.900000,2,16.000000,
67080,3383.000000,267.530000,225.040000,3,16.100000,
66980,3395.000000,267.440000,225.100000,3,16.200000,
66870,3408.000000,267.350000,225.040000,3,16.300000,
66750,3421.000000,267.230000,225.050000,4,16.500000,
66650,3433.000000,267.170000,224.980000,4,16.700000,
66560,3445.000000,267.080000,225.000000,4,16.800000,
66480,3453.000000,266.980000,225.110000,4,17.000000,
66390,3464.000000,266.920000,225.240000,4,17.000000,
66290,3476.000000,266.850000,225.360000,4,17.000000,
66190,3487.000000,266.730000,225.210000,4,17.000000,
66090,3499.000000,266.600000,225.200000,4,17.000000,
65970,3514.000000,266.480000,225.070000,4,16.900000,
65850,3528.000000,266.390000,225.190000,4,16.800000,
65770,3537.000000,266.300000,225.100000,4,16.800000,
65700,3546.000000,266.210000,225.040000,4,16.700000,
65610,3557.000000,266.120000,225.030000,3,16.500000,
65500,3569.000000,266.070000,224.910000,4,16.300000,
65440,3577.000000,266.090000,224.910000,4,16.200000,
65380,3584.000000,266.090000,224.800000,4,16.100000,
65310,3591.000000,266.090000,224.770000,4,15.900000,
65230,3601.000000,266.000000,224.720000,4,15.700000,
65120,3615.000000,265.890000,224.530000,5,15.500000,
65030,3626.000000,265.790000,224.390000,5,15.200000,
64960,3633.000000,265.700000,224.230000,5,14.900000,
64870,3644.000000,265.610000,224.200000,6,14.600000,
64770,3656.000000,265.520000,223.980000,6,14.400000,
64680,3668.000000,265.470000,223.920000,6,14.200000,
64570,3681.000000,265.340000,223.670000,6,14.000000,
64460,3694.000000,265.200000,223.620000,6,13.800000,
64350,3708.000000,265.130000,223.400000,6,13.700000,
64260,3718.000000,265.130000,223.190000,6,13.700000,
64190,3727.000000,265.060000,223.130000,5,13.700000,
64100,3738.000000,265.040000,222.830000,5,13.700000,
64010,3748.000000,265.060000,222.680000,6,13.800000,
63920,3760.000000,265.010000,222.270000,6,13.800000,
63830,3770.000000,264.940000,222.050000,6,13.700000,
63750,3779.000000,264.920000,222.000000,6,13.600000,
63680,3788.000000,264.900000,221.770000,6,13.400000,
63600,3798.000000,264.870000,221.580000,6,13.300000,
63510,3809.000000,264.830000,221.440000,5,13.200000,
63440,3818.000000,264.740000,221.280000,4,13.200000,
63360,3827.000000,264.690000,221.130000,4,13.200000,
63280,3837.000000,264.640000,220.970000,3,13.200000,
63190,3848.000000,264.620000,220.860000,3,13.200000,
63100,3859.000000,264.460000,220.810000,3,13.200000,
63010,3870.000000,264.440000,220.800000,2,13.200000,
62930,3880.000000,264.340000,220.590000,2,13.200000,
62870,3888.000000,264.320000,220.710000,2,13.300000,
62800,3896.000000,264.300000,220.500000,2,13.300000,
62720,3906.000000,264.230000,220.630000,2,13.400000,
62640,3915.000000,264.180000,220.550000,2,13.300000,
62570,3925.000000,264.040000,220.450000,3,13.300000,
62470,3937.000000,263.950000,220.330000,3,13.200000,
62390,3947.000000,263.860000,220.080000,4,13.100000,
62330,3954.000000,263.900000,220.210000,4,12.900000,
62280,3961.000000,263.830000,220.110000,4,12.800000,
62220,3968.000000,263.770000,220.050000,4,12.700000,
62130,3978.000000,263.700000,220.340000,5,12.700000,
62040,3990.000000,263.630000,221.090000,5,12.700000,
61950,4001.000000,263.580000,221.600000,6,12.700000,
61890,4009.000000,263.530000,222.140000,6,12.700000,
61810,4019.000000,263.510000,222.500000,7,12.700000,
61710,4031.000000,263.390000,222.830000,7,12.700000,
61620,4042.000000,263.280000,223.250000,8,12.800000,
61510,4056.000000,263.180000,223.660000,8,12.900000,
61450,4064.000000,263.110000,223.710000,8,13.000000,
61370,4074.000000,263.040000,223.870000,9,13.300000,
61250,4088.000000,262.880000,224.290000,9,13.500000,
61150,4101.000000,262.790000,224.500000,9,13.700000,
61070,4111.000000,262.650000,224.420000,9,13.900000,
60980,4123.000000,262.520000,224.420000,9,14.200000,
60900,4133.000000,262.460000,224.510000,8,14.500000,
60820,4143.000000,262.370000,224.530000,8,14.700000,
60750,4151.000000,262.270000,224.560000,8,15.000000,
60690,4159.000000,262.180000,224.660000,7,15.200000,
60610,4170.000000,262.060000,224.940000,7,15.400000,
60510,4183.000000,261.950000,225.500000,6,15.500000,
60420,4194.000000,261.830000,226.230000,6,15.700000,
60350,4202.000000,261.800000,226.860000,5,15.900000,
60280,4212.000000,261.660000,227.090000,5,16.000000,
60200,4222.000000,261.610000,227.160000,4,16.300000,
60120,4232.000000,261.500000,227.220000,4,16.500000,
60060,4240.000000,261.430000,227.380000,5,16.600000,
59980,4249.000000,261.430000,227.590000,4,16.600000,
59920,4257.000000,261.280000,227.610000,4,16.600000,
59840,4267.000000,261.190000,227.750000,4,16.600000,
59760,4278.000000,261.070000,227.740000,4,16.600000,
59680,4287.000000,260.950000,227.850000,3,16.500000,
59600,4298.000000,260.880000,227.860000,3,16.400000,
59510,4310.000000,260.790000,227.850000,4,16.200000,
59430,4321.000000,260.690000,227.790000,4,16.100000,
59370,4327.000000,260.600000,227.760000,4,15.800000,
59280,4339.000000,260.450000,227.870000,4,15.700000,
59180,4352.000000,260.380000,228.090000,4,15.600000,
59090,4364.000000,260.240000,228.390000,3,15.500000,
59030,4372.000000,260.190000,228.640000,3,15.500000,
58970,4380.000000,260.100000,228.710000,3,15.500000,
58860,4394.000000,259.930000,228.790000,4,15.500000,
58760,4406.000000,259.860000,228.620000,4,15.500000,
58660,4419.000000,259.760000,228.530000,5,15.400000,
58590,4428.000000,259.710000,228.370000,5,15.300000,
58520,4437.000000,259.590000,228.020000,5,15.200000,
58430,4449.000000,259.440000,227.850000,5,15.100000,
58340,4461.000000,259.370000,227.840000,4,15.000000,
58250,4473.000000,259.270000,228.040000,3,14.900000,
58160,4485.000000,259.150000,228.650000,3,14.800000,
58080,4495.000000,259.080000,228.740000,2,14.700000,
58030,4502.000000,258.980000,228.710000,2,14.600000,
57960,4511.000000,258.880000,228.750000,1,14.500000,
57840,4526.000000,258.720000,228.800000,0,14.500000,
57730,4541.000000,258.610000,229.060000,0,14.500000,
57650,4551.000000,258.490000,229.060000,360,14.600000,
57590,4559.000000,258.440000,229.030000,360,14.600000,
57530,4567.000000,258.390000,229.080000,0,14.500000,
57450,4577.000000,258.240000,229.010000,0,14.400000,
57360,4589.000000,258.150000,229.000000,0,14.400000,
57300,4597.000000,258.070000,229.010000,0,14.300000,
57240,4605.000000,258.000000,228.960000,360,14.300000,
57150,4617.000000,257.900000,228.670000,359,14.200000,
57070,4627.000000,257.800000,228.400000,358,14.100000,
57000,4637.000000,257.700000,228.400000,358,14.100000,
56940,4644.000000,257.600000,228.510000,358,14.000000,
56870,4654.000000,257.550000,228.710000,358,14.000000,
56760,4669.000000,257.400000,228.900000,359,14.000000,
56690,4678.000000,257.330000,229.030000,1,14.200000,
56590,4690.000000,257.250000,229.070000,2,14.300000,
56500,4703.000000,257.200000,228.820000,3,14.500000,
56430,4712.000000,257.130000,228.500000,4,14.600000,
56350,4723.000000,257.100000,228.060000,4,14.700000,
56290,4732.000000,257.050000,227.590000,5,14.600000,
56230,4739.000000,257.070000,227.540000,5,14.500000,
56160,4748.000000,257.070000,227.410000,5,14.400000,
56050,4763.000000,257.050000,226.770000,6,14.400000,
55970,4774.000000,257.050000,226.070000,6,14.300000,
55900,4783.000000,256.920000,225.500000,6,14.300000,
55840,4791.000000,256.900000,224.960000,7,14.300000,
55750,4804.000000,256.820000,224.430000,7,14.300000,
55670,4814.000000,256.750000,224.080000,8,14.500000,
55590,4825.000000,256.670000,223.840000,8,14.800000,
55510,4835.000000,256.600000,223.600000,8,15.000000,
55440,4845.000000,256.540000,223.620000,8,15.300000,
55390,4852.000000,256.470000,223.490000,8,15.500000,
55310,4863.000000,256.390000,223.420000,9,15.600000,
55230,4874.000000,256.270000,223.270000,9,15.700000,
55180,4881.000000,256.240000,223.210000,8,15.800000,
55130,4887.000000,256.170000,223.200000,8,15.900000,
55050,4898.000000,256.060000,223.200000,7,16.000000,
54970,4909.000000,256.010000,223.180000,7,16.100000,
54880,4921.000000,255.890000,223.050000,6,16.300000,
54820,4930.000000,255.780000,223.060000,6,16.500000,
54730,4942.000000,255.670000,223.060000,7,16.700000,
54640,4955.000000,255.520000,222.960000,7,16.800000,
54560,4966.000000,255.430000,222.940000,6,17.000000,
54500,4973.000000,255.360000,222.910000,6,17.300000,
54410,4986.000000,255.250000,222.810000,5,17.500000,
54330,4997.000000,255.160000,222.860000,4,17.600000,
54240,5009.000000,255.010000,222.830000,3,17.700000,
54140,5023.000000,254.850000,222.710000,3,17.700000,
54060,5034.000000,254.740000,222.660000,3,17.700000,
54000,5042.000000,254.720000,222.680000,3,17.500000,
53940,5051.000000,254.630000,222.720000,3,17.500000,
53840,5064.000000,254.480000,222.710000,3,17.500000,
53780,5073.000000,254.350000,222.530000,2,17.500000,
53720,5082.000000,254.300000,222.580000,1,17.500000,
53640,5092.000000,254.220000,222.590000,1,17.500000,
53560,5103.000000,254.080000,222.520000,0,17.600000,
53470,5116.000000,253.950000,222.520000,0,17.700000,
53400,5126.000000,253.890000,222.430000,360,17.700000,
53320,5137.000000,253.780000,222.390000,359,17.800000,
53230,5149.000000,253.620000,222.300000,359,18.000000,
53160,5159.000000,253.510000,222.240000,359,18.200000,
53100,5168.000000,253.470000,222.300000,359,18.500000,
53030,5177.000000,253.460000,222.300000,359,18.700000,
52980,5184.000000,253.380000,222.330000,359,19.100000,
52910,5194.000000,253.290000,222.340000,359,19.500000,
52820,5207.000000,253.220000,222.200000,359,19.900000,
52750,5217.000000,253.250000,222.210000,359,20.100000,
52680,5226.000000,253.250000,222.110000,359,20.400000,
52610,5236.000000,253.220000,221.980000,359,20.600000,
52530,5247.000000,253.220000,221.870000,359,20.900000,
52450,5259.000000,253.150000,221.750000,360,21.100000,
52380,5269.000000,253.200000,221.590000,360,21.300000,
52310,5278.000000,253.220000,221.430000,360,21.600000,
52240,5288.000000,253.150000,221.220000,360,21.800000,
52170,5298.000000,253.200000,221.240000,360,21.900000,
52110,5307.000000,253.200000,221.200000,360,22.100000,
52020,5320.000000,253.200000,221.150000,360,22.300000,
51950,5330.000000,253.130000,221.080000,0,22.500000,
51900,5338.000000,253.130000,221.030000,0,22.700000,
51840,5346.000000,253.060000,221.010000,1,22.800000,
51750,5358.000000,253.020000,220.990000,1,23.000000,
51690,5368.000000,252.950000,220.930000,1,23.000000,
51590,5381.000000,252.890000,220.930000,1,23.000000,
51500,5395.000000,252.890000,221.010000,1,22.900000,
51430,5404.000000,252.950000,221.000000,1,22.800000,
51370,5413.000000,252.950000,220.920000,1,22.800000,
51280,5426.000000,252.930000,220.780000,0,22.800000,
51200,5437.000000,252.950000,220.800000,360,23.000000,
51150,5445.000000,252.930000,220.640000,360,23.200000,
51090,5454.000000,252.880000,220.500000,360,23.300000,
51020,5464.000000,252.930000,220.520000,360,23.400000,
50940,5474.000000,252.880000,220.390000,0,23.400000,
50840,5490.000000,252.820000,220.250000,1,23.400000,
50760,5501.000000,252.750000,220.100000,1,23.400000,
50690,5512.000000,252.710000,220.060000,2,23.400000,
50580,5527.000000,252.660000,220.030000,2,23.500000,
50510,5538.000000,252.620000,219.960000,3,23.500000,
50440,5549.000000,252.510000,219.920000,4,23.400000,
50330,5564.000000,252.440000,219.840000,4,23.300000,
50260,5574.000000,252.360000,219.750000,5,23.200000,
50220,5580.000000,252.310000,219.740000,5,23.100000,
50170,5588.000000,252.270000,219.680000,6,23.100000,
50090,5600.000000,252.180000,219.580000,6,23.200000,
50000,5613.000000,252.090000,219.330000,7,23.200000,
49930,5623.000000,252.050000,219.110000,8,23.200000,
49850,5634.000000,252.070000,219.020000,8,23.100000,
49780,5645.000000,252.050000,218.980000,9,22.900000,
49720,5655.000000,251.980000,218.820000,9,22.800000,
49670,5661.000000,251.960000,218.690000,9,22.700000,
49580,5675.000000,251.890000,218.560000,9,22.700000,
49480,5690.000000,251.890000,218.510000,9,22.900000,
49390,5703.000000,251.760000,218.360000,9,23.100000,
49310,5715.000000,251.720000,218.380000,9,23.300000,
49240,5726.000000,251.630000,218.400000,9,23.400000,
49160,5737.000000,251.500000,218.320000,9,23.500000,
49110,5746.000000,251.390000,218.210000,9,23.600000,
49050,5753.000000,251.350000,218.110000,9,23.700000,
48990,5763.000000,251.330000,218.030000,9,23.800000,
48910,5775.000000,251.260000,217.910000,10,24.000000,
48840,5786.000000,251.130000,217.750000,10,24.100000,
48770,5796.000000,251.090000,217.780000,11,24.200000,
48690,5808.000000,251.000000,217.900000,11,24.200000,
48620,5819.000000,250.930000,217.930000,11,24.200000,
48540,5830.000000,250.820000,217.930000,12,24.400000,
48490,5839.000000,250.760000,217.900000,12,24.600000,
48430,5848.000000,250.690000,217.920000,12,24.700000,
48340,5861.000000,250.580000,217.940000,12,24.900000,
48250,5874.000000,250.470000,217.900000,12,25.100000,
48180,5885.000000,250.390000,217.930000,12,25.100000,
48110,5897.000000,250.280000,217.750000,12,25.100000,
48050,5905.000000,250.210000,217.740000,12,25.100000,
47980,5916.000000,250.100000,217.680000,12,25.100000,
47890,5930.000000,250.060000,217.690000,12,25.100000,
47810,5942.000000,249.970000,217.790000,12,25.200000,
47730,5954.000000,249.860000,217.800000,12,25.300000,
47640,5969.000000,249.780000,217.990000,11,25.400000,
47560,5981.000000,249.730000,218.130000,11,25.600000,
47480,5992.000000,249.640000,218.370000,10,25.700000,
47440,5999.000000,249.600000,218.550000,9,25.900000,
47380,6008.000000,249.510000,218.720000,8,26.100000,
47310,6019.000000,249.430000,218.780000,8,26.200000,
47240,6030.000000,249.320000,218.810000,8,26.400000,
47150,6043.000000,249.210000,218.940000,8,26.700000,
47070,6055.000000,249.120000,219.020000,8,26.900000,
46990,6069.000000,248.990000,219.050000,9,27.000000,
46900,6083.000000,248.860000,219.150000,9,27.200000,
46820,6095.000000,248.770000,219.380000,9,27.400000,
46770,6103.000000,248.710000,219.590000,9,27.500000,
46710,6111.000000,248.640000,219.790000,9,27.700000,
46640,6123.000000,248.550000,219.900000,9,27.900000,
